ds,y
2022-06-02 19:06:00,152375124.99999997
2022-06-02 19:07:00,151549754.99999985
2022-06-02 19:08:00,147648503.33333343
2022-06-02 19:09:00,148125775.00000003
2022-06-02 19:10:00,147128310.00000003
2022-06-02 19:11:00,143877335.00000003
2022-06-02 19:12:00,145041061.6666667
2022-06-02 19:13:00,147531299.9999999
2022-06-02 19:14:00,145743814.99999997
2022-06-02 19:15:00,147082938.33333325
2022-06-02 19:16:00,146719626.6666665
2022-06-02 19:17:00,147228865.00000003
2022-06-02 19:18:00,147105093.33333343
2022-06-02 19:19:00,147386166.66666666
2022-06-02 19:20:00,147932073.3333334
2022-06-02 19:21:00,146891196.66666672
2022-06-02 19:22:00,147218749.9999999
2022-06-02 19:23:00,147859203.3333334
2022-06-02 19:24:00,147917443.33333334
2022-06-02 19:25:00,147198309.99999997
2022-06-02 19:26:00,148786738.3333334
2022-06-02 19:27:00,148125378.33333328
2022-06-02 19:28:00,147586004.99999997
2022-06-02 19:29:00,146936638.3333334
2022-06-02 19:30:00,148618341.66666672
2022-06-02 19:31:00,149570458.33333325
2022-06-02 19:32:00,148590061.66666675
2022-06-02 19:33:00,148107924.99999997
2022-06-02 19:34:00,148030668.33333328
2022-06-02 19:35:00,148783553.3333334
2022-06-02 19:36:00,147017675.00000003
2022-06-02 19:37:00,147251300.0000001
2022-06-02 19:38:00,148145094.9999999
2022-06-02 19:39:00,147857231.66666666
2022-06-02 19:40:00,148390619.99999988
2022-06-02 19:41:00,148007720.00000015
2022-06-02 19:42:00,147880775.0
2022-06-02 19:43:00,148342786.66666684
2022-06-02 19:44:00,147900433.33333305
2022-06-02 19:45:00,148573518.33333328
2022-06-02 19:46:00,147902066.66666672
2022-06-02 19:47:00,147786228.3333333
2022-06-02 19:48:00,146998063.3333334
2022-06-02 19:49:00,148026106.66666678
2022-06-02 19:50:00,148284616.6666665
2022-06-02 19:51:00,147227021.6666667
2022-06-02 19:52:00,148092875.00000006
2022-06-02 19:53:00,147783428.33333334
2022-06-02 19:54:00,147262044.99999994
2022-06-02 19:55:00,147166121.66666666
2022-06-02 19:56:00,148181436.66666654
2022-06-02 19:57:00,148554805.0000001
2022-06-02 19:58:00,148940703.33333337
2022-06-02 19:59:00,147741848.3333334
2022-06-02 20:00:00,151096061.66666666
2022-06-02 20:01:00,150469515.0000001
2022-06-02 20:02:00,149570353.33333358
2022-06-02 20:03:00,149672728.33333334
2022-06-02 20:04:00,149339843.33333328
2022-06-02 20:05:00,149158858.33333334
2022-06-02 20:06:00,148327561.66666666
2022-06-02 20:07:00,148259906.66666666
2022-06-02 20:08:00,147942619.99999982
2022-06-02 20:09:00,147931536.66666666
2022-06-02 20:10:00,147292669.99999985
2022-06-02 20:11:00,149025135.00000006
2022-06-02 20:12:00,148416963.33333334
2022-06-02 20:13:00,148577485.0000001
2022-06-02 20:14:00,149733009.99999988
2022-06-02 20:15:00,148858243.33333337
2022-06-02 20:16:00,148462206.6666667
2022-06-02 20:17:00,148907009.9999999
2022-06-02 20:18:00,149705628.33333346
2022-06-02 20:19:00,148847626.66666663
2022-06-02 20:20:00,148968796.66666663
2022-06-02 20:21:00,148968516.66666666
2022-06-02 20:22:00,148617210.00000006
2022-06-02 20:23:00,148915305.00000006
2022-06-02 20:24:00,148876384.9999999
2022-06-02 20:25:00,149196448.3333334
2022-06-02 20:26:00,148492073.33333343
2022-06-02 20:27:00,149059481.66666678
2022-06-02 20:28:00,149207263.33333313
2022-06-02 20:29:00,149325143.33333334
2022-06-02 20:30:00,150824065.00000003
2022-06-02 20:31:00,150227991.66666672
2022-06-02 20:32:00,150125243.33333337
2022-06-02 20:33:00,149688163.33333322
2022-06-02 20:34:00,149055328.33333325
2022-06-02 20:35:00,151209706.6666666
2022-06-02 20:36:00,149711263.33333328
2022-06-02 20:37:00,151085888.33333328
2022-06-02 20:38:00,149946066.66666657
2022-06-02 20:39:00,151017416.66666663
2022-06-02 20:40:00,150637935.00000003
2022-06-02 20:41:00,152956696.66666663
2022-06-02 20:42:00,156834521.66666663
2022-06-02 20:43:00,156789441.6666667
2022-06-02 20:44:00,155805078.33333334
2022-06-02 20:45:00,157064144.99999994
2022-06-02 20:46:00,156348360.0
2022-06-02 20:47:00,156191174.9999998
2022-06-02 20:48:00,156767975.00000006
2022-06-02 20:49:00,156488103.33333337
2022-06-02 20:50:00,156091156.6666666
2022-06-02 20:51:00,157033671.66666684
2022-06-02 20:52:00,156514108.3333333
2022-06-02 20:53:00,157412301.6666666
2022-06-02 20:54:00,157124484.99999994
2022-06-02 20:55:00,156425546.6666667
2022-06-02 20:56:00,156274218.33333328
2022-06-02 20:57:00,156733290.00000006
2022-06-02 20:58:00,155128271.6666667
2022-06-02 20:59:00,157264065.00000012
2022-06-02 21:00:00,159894851.6666668
2022-06-02 21:01:00,161831809.99999988
2022-06-02 21:02:00,163068873.3333331
2022-06-02 21:03:00,160066841.6666668
2022-06-02 21:04:00,160313463.3333335
2022-06-02 21:05:00,160550926.66666663
2022-06-02 21:06:00,161821554.99999994
2022-06-02 21:07:00,158882651.66666663
2022-06-02 21:08:00,155720191.6666665
2022-06-02 21:09:00,154836780.00000003
2022-06-02 21:10:00,156040908.33333337
2022-06-02 21:11:00,155944063.33333322
2022-06-02 21:12:00,156406413.33333322
2022-06-02 21:13:00,155701898.33333325
2022-06-02 21:14:00,153727734.99999988
2022-06-02 21:15:00,154569204.99999994
2022-06-02 21:16:00,155567125.0000001
2022-06-02 21:17:00,154538276.66666675
2022-06-02 21:18:00,154840630.0
2022-06-02 21:19:00,157851831.6666667
2022-06-02 21:20:00,159398283.3333333
2022-06-02 21:21:00,154973326.66666666
2022-06-02 21:22:00,158498631.66666678
2022-06-02 21:23:00,159533873.33333343
2022-06-02 21:24:00,154961555.0000001
2022-06-02 21:25:00,157807614.99999997
2022-06-02 21:26:00,157952433.33333337
2022-06-02 21:27:00,155910288.33333337
2022-06-02 21:28:00,158873551.6666667
2022-06-02 21:29:00,155727249.9999999
2022-06-02 21:30:00,156425103.33333322
2022-06-02 21:31:00,157696746.66666666
2022-06-02 21:32:00,157447733.33333322
2022-06-02 21:33:00,156899715.00000006
2022-06-02 21:34:00,156277811.66666666
2022-06-02 21:35:00,155643156.6666667
2022-06-02 21:36:00,155547980.00000003
2022-06-02 21:37:00,156890440.0
2022-06-02 21:38:00,156212886.6666667
2022-06-02 21:39:00,156001976.66666648
2022-06-02 21:40:00,155593165.00000012
2022-06-02 21:41:00,156629024.99999985
2022-06-02 21:42:00,155663573.3333333
2022-06-02 21:43:00,156223141.66666666
2022-06-02 21:44:00,156869953.3333333
2022-06-02 21:45:00,156090480.00000006
2022-06-02 21:46:00,155361686.66666672
2022-06-02 21:47:00,155790144.99999997
2022-06-02 21:48:00,156001370.00000015
2022-06-02 21:49:00,156231191.66666675
2022-06-02 21:50:00,155883945.00000006
2022-06-02 21:51:00,156468188.3333334
2022-06-02 21:52:00,156603031.66666672
2022-06-02 21:53:00,156256111.6666667
2022-06-02 21:54:00,156000576.6666668
2022-06-02 21:55:00,156478478.3333335
2022-06-02 21:56:00,155536931.6666666
2022-06-02 21:57:00,156737805.0
2022-06-02 21:58:00,155921208.3333333
2022-06-02 21:59:00,156546156.66666672
2022-06-02 22:00:00,157889036.66666666
2022-06-02 22:01:00,156935088.33333328
2022-06-02 22:02:00,158560534.99999997
2022-06-02 22:03:00,157390123.3333334
2022-06-02 22:04:00,157076184.99999997
2022-06-02 22:05:00,156102648.33333343
2022-06-02 22:06:00,156500365.0
2022-06-02 22:07:00,155575128.33333328
2022-06-02 22:08:00,156199108.33333334
2022-06-02 22:09:00,155851383.33333328
2022-06-02 22:10:00,155464609.99999994
2022-06-02 22:11:00,155202541.66666663
2022-06-02 22:12:00,155407139.99999997
2022-06-02 22:13:00,155972401.6666666
2022-06-02 22:14:00,155700801.6666667
2022-06-02 22:15:00,155418094.99999997
2022-06-02 22:16:00,156226863.33333328
2022-06-02 22:17:00,155658358.3333334
2022-06-02 22:18:00,154729283.3333334
2022-06-02 22:19:00,154278040.0
2022-06-02 22:20:00,154223988.33333334
2022-06-02 22:21:00,154174171.66666657
2022-06-02 22:22:00,154273980.00000003
2022-06-02 22:23:00,153477881.6666666
2022-06-02 22:24:00,154259350.00000003
2022-06-02 22:25:00,153719148.33333337
2022-06-02 22:26:00,153410110.00000006
2022-06-02 22:27:00,152880548.33333334
2022-06-02 22:28:00,152370131.66666645
2022-06-02 22:29:00,153461968.33333322
2022-06-02 22:30:00,153169006.66666666
2022-06-02 22:31:00,151939071.6666667
2022-06-02 22:32:00,150912941.6666667
2022-06-02 22:33:00,151454170.0
2022-06-02 22:34:00,151692030.00000012
2022-06-02 22:35:00,151037658.33333343
2022-06-02 22:36:00,150901753.33333328
2022-06-02 22:37:00,151630640.0
2022-06-02 22:38:00,150798713.33333334
2022-06-02 22:39:00,149736568.33333325
2022-06-02 22:40:00,149136096.66666657
2022-06-02 22:41:00,150711913.3333334
2022-06-02 22:42:00,153876461.6666666
2022-06-02 22:43:00,153796848.33333328
2022-06-02 22:44:00,153264428.33333325
2022-06-02 22:45:00,151975530.0
2022-06-02 22:46:00,151658150.0
2022-06-02 22:47:00,151989530.00000003
2022-06-02 22:48:00,151369831.66666675
2022-06-02 22:49:00,151182278.33333316
2022-06-02 22:50:00,150499066.66666645
2022-06-02 22:51:00,150077853.3333333
2022-06-02 22:52:00,149545748.3333333
2022-06-02 22:53:00,149489141.66666687
2022-06-02 22:54:00,148835225.00000006
2022-06-02 22:55:00,147876726.6666666
2022-06-02 22:56:00,148275715.0
2022-06-02 22:57:00,147603295.0
2022-06-02 22:58:00,146811396.66666675
2022-06-02 22:59:00,146591305.00000012
2022-06-02 23:00:00,148097646.66666666
2022-06-02 23:01:00,147119793.3333333
2022-06-02 23:02:00,146089801.66666675
2022-06-02 23:03:00,145533313.33333346
2022-06-02 23:04:00,144565796.6666667
2022-06-02 23:05:00,142898898.33333328
2022-06-02 23:06:00,143084643.33333337
2022-06-02 23:07:00,139846221.6666665
2022-06-02 23:08:00,136102948.3333334
2022-06-02 23:09:00,136163964.99999988
2022-06-02 23:10:00,135780749.99999997
2022-06-02 23:11:00,135452811.66666675
2022-06-02 23:12:00,135757206.66666666
2022-06-02 23:13:00,134851021.66666663
2022-06-02 23:14:00,133796390.00000004
2022-06-02 23:15:00,133045079.99999996
2022-06-02 23:16:00,132108538.3333334
2022-06-02 23:17:00,132537685.0
2022-06-02 23:18:00,130973348.3333332
2022-06-02 23:19:00,130596806.6666666
2022-06-02 23:20:00,130109874.99999988
2022-06-02 23:21:00,130023401.66666669
2022-06-02 23:22:00,128855054.99999996
2022-06-02 23:23:00,129102341.66666664
2022-06-02 23:24:00,128329903.33333328
2022-06-02 23:25:00,128612493.33333331
2022-06-02 23:26:00,127349973.33333348
2022-06-02 23:27:00,127175755.00000007
2022-06-02 23:28:00,127012386.66666676
2022-06-02 23:29:00,126060351.66666666
2022-06-02 23:30:00,126275776.66666669
2022-06-02 23:31:00,125199083.33333352
2022-06-02 23:32:00,124332180.0
2022-06-02 23:33:00,124468073.33333334
2022-06-02 23:34:00,123732583.33333331
2022-06-02 23:35:00,123438501.66666658
2022-06-02 23:36:00,122814194.99999993
2022-06-02 23:37:00,122447348.33333334
2022-06-02 23:38:00,121914939.99999982
2022-06-02 23:39:00,121197159.99999996
2022-06-02 23:40:00,120818261.6666666
2022-06-02 23:41:00,120116080.00000004
2022-06-02 23:42:00,119085061.66666658
2022-06-02 23:43:00,117443888.3333333
2022-06-02 23:44:00,117898549.99999988
2022-06-02 23:45:00,117474840.0000001
2022-06-02 23:46:00,117675144.99999996
2022-06-02 23:47:00,116973255.0
2022-06-02 23:48:00,116329406.6666666
2022-06-02 23:49:00,115486968.33333336
2022-06-02 23:50:00,115392946.6666667
2022-06-02 23:51:00,115125838.33333336
2022-06-02 23:52:00,114887021.6666666
2022-06-02 23:53:00,113865523.33333346
2022-06-02 23:54:00,112739083.33333336
2022-06-02 23:55:00,111018308.33333336
2022-06-02 23:56:00,110279446.66666669
2022-06-02 23:57:00,110635618.33333331
2022-06-02 23:58:00,110623298.33333328
2022-06-02 23:59:00,114063884.18896052
2022-06-03 00:00:00,116969323.3333334
2022-06-03 00:01:00,116493649.99999994
2022-06-03 00:02:00,119384440.00000007
2022-06-03 00:03:00,120091054.99999996
2022-06-03 00:04:00,121109881.6666668
2022-06-03 00:05:00,120770276.66666669
2022-06-03 00:06:00,119793216.6666666
2022-06-03 00:07:00,118622980.0
2022-06-03 00:08:00,118260905.00000004
2022-06-03 00:09:00,117254351.66666669
2022-06-03 00:10:00,115947498.33333331
2022-06-03 00:11:00,115744043.33333336
2022-06-03 00:12:00,117373993.33333316
2022-06-03 00:13:00,113307086.66666664
2022-06-03 00:14:00,112995155.00000004
2022-06-03 00:15:00,111760495.0
2022-06-03 00:16:00,110766938.33333346
2022-06-03 00:17:00,110896531.66666669
2022-06-03 00:18:00,110585661.66666666
2022-06-03 00:19:00,111193693.3333334
2022-06-03 00:20:00,111220970.00000004
2022-06-03 00:21:00,109970385.00000007
2022-06-03 00:22:00,110510633.33333336
2022-06-03 00:23:00,108897786.6666667
2022-06-03 00:24:00,108138088.3333333
2022-06-03 00:25:00,107268186.66666664
2022-06-03 00:26:00,106458648.33333343
2022-06-03 00:27:00,106161358.3333332
2022-06-03 00:28:00,105139230.00000007
2022-06-03 00:29:00,104870931.6666666
2022-06-03 00:30:00,104275838.33333336
2022-06-03 00:31:00,103712688.3333334
2022-06-03 00:32:00,101953961.66666672
2022-06-03 00:33:00,101288646.66666672
2022-06-03 00:34:00,102099374.99999996
2022-06-03 00:35:00,101607508.33333331
2022-06-03 00:36:00,101204541.66666669
2022-06-03 00:37:00,101192629.99999996
2022-06-03 00:38:00,100514015.0
2022-06-03 00:39:00,99587250.00000004
2022-06-03 00:40:00,99108741.66666666
2022-06-03 00:41:00,98334483.33333331
2022-06-03 00:42:00,98217151.66666672
2022-06-03 00:43:00,98229460.0
2022-06-03 00:44:00,97771730.00000004
2022-06-03 00:45:00,96772363.33333336
2022-06-03 00:46:00,95842541.6666666
2022-06-03 00:47:00,95520366.66666669
2022-06-03 00:48:00,95189931.66666669
2022-06-03 00:49:00,94672106.66666669
2022-06-03 00:50:00,94081120.00000006
2022-06-03 00:51:00,93367668.33333336
2022-06-03 00:52:00,93528668.33333331
2022-06-03 00:53:00,92826206.66666672
2022-06-03 00:54:00,93334231.66666664
2022-06-03 00:55:00,92408679.99999996
2022-06-03 00:56:00,92088290.00000004
2022-06-03 00:57:00,91812548.33333331
2022-06-03 00:58:00,91212800.0
2022-06-03 00:59:00,90759281.66666672
2022-06-03 01:00:00,90886110.0
2022-06-03 01:01:00,90206701.66666657
2022-06-03 01:02:00,89551595.0
2022-06-03 01:03:00,90488101.66666664
2022-06-03 01:04:00,88341213.33333334
2022-06-03 01:05:00,87540646.66666666
2022-06-03 01:06:00,87701751.66666669
2022-06-03 01:07:00,87848261.66666669
2022-06-03 01:08:00,86927446.66666669
2022-06-03 01:09:00,86084390.00000006
2022-06-03 01:10:00,85775164.99999997
2022-06-03 01:11:00,85274548.33333334
2022-06-03 01:12:00,85036326.66666669
2022-06-03 01:13:00,84498131.66666672
2022-06-03 01:14:00,83973201.66666669
2022-06-03 01:15:00,83521620.0
2022-06-03 01:16:00,82862149.99999996
2022-06-03 01:17:00,82579245.00000001
2022-06-03 01:18:00,82085290.00000006
2022-06-03 01:19:00,78127303.33333333
2022-06-03 01:20:00,81367603.33333333
2022-06-03 01:21:00,81591066.66666666
2022-06-03 01:22:00,80868969.99999997
2022-06-03 01:23:00,80732913.33333336
2022-06-03 01:24:00,79905886.66666669
2022-06-03 01:25:00,79808225.00000004
2022-06-03 01:26:00,79724540.00000006
2022-06-03 01:27:00,78851254.99999991
2022-06-03 01:28:00,78066636.66666672
2022-06-03 01:29:00,77401473.33333337
2022-06-03 01:30:00,77775354.99999996
2022-06-03 01:31:00,76518808.33333328
2022-06-03 01:32:00,74746711.66666667
2022-06-03 01:33:00,76515436.66666678
2022-06-03 01:34:00,75713306.66666666
2022-06-03 01:35:00,75817863.33333336
2022-06-03 01:36:00,74703661.66666673
2022-06-03 01:37:00,75968386.66666666
2022-06-03 01:38:00,71292363.33333334
2022-06-03 01:39:00,69721855.0
2022-06-03 01:40:00,69477088.33333331
2022-06-03 01:41:00,69052363.33333342
2022-06-03 01:42:00,68696681.66666664
2022-06-03 01:43:00,68459673.33333334
2022-06-03 01:44:00,68146189.99999996
2022-06-03 01:45:00,67584615.00000003
2022-06-03 01:46:00,67092503.33333332
2022-06-03 01:47:00,66512996.66666669
2022-06-03 01:48:00,66472630.00000008
2022-06-03 01:49:00,65925486.66666664
2022-06-03 01:50:00,65592590.00000002
2022-06-03 01:51:00,65235881.6666667
2022-06-03 01:52:00,65097409.99999999
2022-06-03 01:53:00,65028868.33333338
2022-06-03 01:54:00,64742685.00000002
2022-06-03 01:55:00,64321238.33333336
2022-06-03 01:56:00,63872235.00000002
2022-06-03 01:57:00,63394205.00000001
2022-06-03 01:58:00,59987258.33333333
2022-06-03 01:59:00,59717804.99999995
2022-06-03 02:00:00,62359325.00000003
2022-06-03 02:01:00,60443541.66666665
2022-06-03 02:02:00,60098103.33333327
2022-06-03 02:03:00,61078663.3333333
2022-06-03 02:04:00,59367711.6666667
2022-06-03 02:05:00,58974918.33333338
2022-06-03 02:06:00,58679938.33333333
2022-06-03 02:07:00,58369593.33333336
2022-06-03 02:08:00,58383745.00000003
2022-06-03 02:09:00,57970465.0
2022-06-03 02:10:00,60695331.66666666
2022-06-03 02:11:00,62070948.33333337
2022-06-03 02:12:00,61324316.66666676
2022-06-03 02:13:00,61346086.66666667
2022-06-03 02:14:00,61151206.66666667
2022-06-03 02:15:00,62091178.3333334
2022-06-03 02:16:00,56615381.66666666
2022-06-03 02:17:00,56900678.33333334
2022-06-03 02:18:00,56875816.66666668
2022-06-03 02:19:00,56587451.66666667
2022-06-03 02:20:00,57886290.00000001
2022-06-03 02:21:00,59243578.33333334
2022-06-03 02:22:00,58575988.333333306
2022-06-03 02:23:00,58104538.33333334
2022-06-03 02:24:00,58165893.33333333
2022-06-03 02:25:00,58894044.99999994
2022-06-03 02:26:00,55350819.99999998
2022-06-03 02:27:00,57574148.33333336
2022-06-03 02:28:00,55961709.99999999
2022-06-03 02:29:00,56846731.66666672
2022-06-03 02:30:00,56768215.00000004
2022-06-03 02:31:00,56754110.00000002
2022-06-03 02:32:00,56319666.66666669
2022-06-03 02:33:00,56430640.00000005
2022-06-03 02:34:00,55035050.00000003
2022-06-03 02:35:00,55584876.66666669
2022-06-03 02:36:00,56422601.666666605
2022-06-03 02:37:00,53755356.66666664
2022-06-03 02:38:00,51201616.66666667
2022-06-03 02:39:00,50407245.0
2022-06-03 02:40:00,50644965.000000015
2022-06-03 02:41:00,50202436.66666671
2022-06-03 02:42:00,49743703.33333334
2022-06-03 02:43:00,49705296.66666665
2022-06-03 02:44:00,49580440.00000005
2022-06-03 02:45:00,49505143.333333366
2022-06-03 02:46:00,49773593.33333331
2022-06-03 02:47:00,49380823.33333337
2022-06-03 02:48:00,49052931.66666664
2022-06-03 02:49:00,48645543.33333333
2022-06-03 02:50:00,48677020.00000001
2022-06-03 02:51:00,48613448.33333336
2022-06-03 02:52:00,48355206.66666669
2022-06-03 02:53:00,47877760.0
2022-06-03 02:54:00,47975013.33333336
2022-06-03 02:55:00,51632886.66666664
2022-06-03 02:56:00,52671406.666666746
2022-06-03 02:57:00,52196328.33333337
2022-06-03 02:58:00,51081251.6666667
2022-06-03 02:59:00,51451388.33333334
2022-06-03 03:00:00,54554558.33333331
2022-06-03 03:01:00,48419968.33333332
2022-06-03 03:02:00,47271233.3333333
2022-06-03 03:03:00,48579591.66666666
2022-06-03 03:04:00,46885696.66666666
2022-06-03 03:05:00,46733190.0
2022-06-03 03:06:00,46534425.0
2022-06-03 03:07:00,47576036.66666664
2022-06-03 03:08:00,51575183.33333333
2022-06-03 03:09:00,51564555.0
2022-06-03 03:10:00,50811961.66666667
2022-06-03 03:11:00,49961765.000000015
2022-06-03 03:12:00,51232136.66666668
2022-06-03 03:13:00,46208528.33333337
2022-06-03 03:14:00,46969614.99999999
2022-06-03 03:15:00,50344385.00000002
2022-06-03 03:16:00,49785539.99999997
2022-06-03 03:17:00,50096584.99999999
2022-06-03 03:18:00,49289473.33333332
2022-06-03 03:19:00,51428405.0
2022-06-03 03:20:00,49591885.00000004
2022-06-03 03:21:00,48733615.0
2022-06-03 03:22:00,49548135.0
2022-06-03 03:23:00,48220771.66666666
2022-06-03 03:24:00,48983993.3333333
2022-06-03 03:25:00,48505753.33333335
2022-06-03 03:26:00,47838408.33333335
2022-06-03 03:27:00,48765756.6666667
2022-06-03 03:28:00,49074794.99999995
2022-06-03 03:29:00,47321306.66666672
2022-06-03 03:30:00,48844366.66666667
2022-06-03 03:31:00,48714365.0
2022-06-03 03:32:00,47899448.33333338
2022-06-03 03:33:00,47638360.0
2022-06-03 03:34:00,48334288.33333331
2022-06-03 03:35:00,48345640.0
2022-06-03 03:36:00,48919010.00000001
2022-06-03 03:37:00,48598573.33333333
2022-06-03 03:38:00,47114398.333333336
2022-06-03 03:39:00,46989844.99999999
2022-06-03 03:40:00,47327839.99999997
2022-06-03 03:41:00,46973068.33333333
2022-06-03 03:42:00,47079795.00000001
2022-06-03 03:43:00,43201655.00000001
2022-06-03 03:44:00,42878126.66666666
2022-06-03 03:45:00,43008583.33333334
2022-06-03 03:46:00,45040368.33333333
2022-06-03 03:47:00,46289051.66666664
2022-06-03 03:48:00,47305941.66666667
2022-06-03 03:49:00,46761388.33333332
2022-06-03 03:50:00,47296223.33333336
2022-06-03 03:51:00,48882038.333333336
2022-06-03 03:52:00,46841421.66666669
2022-06-03 03:53:00,46552193.3333333
2022-06-03 03:54:00,47407896.66666669
2022-06-03 03:55:00,46188041.66666666
2022-06-03 03:56:00,47552820.0
2022-06-03 03:57:00,43740678.3333333
2022-06-03 03:58:00,42462746.66666668
2022-06-03 03:59:00,45821836.66666669
2022-06-03 04:00:00,50111004.99999999
2022-06-03 04:01:00,47304110.000000045
2022-06-03 04:02:00,46393141.66666667
2022-06-03 04:03:00,49007629.99999999
2022-06-03 04:04:00,46503998.33333332
2022-06-03 04:05:00,42937860.00000001
2022-06-03 04:06:00,43010146.66666666
2022-06-03 04:07:00,42735151.66666669
2022-06-03 04:08:00,42561376.66666665
2022-06-03 04:09:00,42565203.33333332
2022-06-03 04:10:00,43612193.33333333
2022-06-03 04:11:00,45250730.00000001
2022-06-03 04:12:00,47019524.99999999
2022-06-03 04:13:00,48100686.66666667
2022-06-03 04:14:00,48008531.66666668
2022-06-03 04:15:00,47834476.66666667
2022-06-03 04:16:00,47485585.00000003
2022-06-03 04:17:00,43421280.000000015
2022-06-03 04:18:00,46913883.33333333
2022-06-03 04:19:00,47134616.66666666
2022-06-03 04:20:00,48935343.3333334
2022-06-03 04:21:00,48043321.66666665
2022-06-03 04:22:00,47845723.33333333
2022-06-03 04:23:00,47986536.39999997
2022-06-03 04:24:00,47477243.33333334
2022-06-03 04:25:00,48853571.66666669
2022-06-03 04:26:00,48149593.333333336
2022-06-03 04:27:00,48666601.66666666
2022-06-03 04:28:00,49124880.0
2022-06-03 04:29:00,49396818.3333333
2022-06-03 04:30:00,52011014.99999997
2022-06-03 04:31:00,50677538.33333334
2022-06-03 04:32:00,50464154.99999994
2022-06-03 04:33:00,50281933.33333335
2022-06-03 04:34:00,51340274.99999996
2022-06-03 04:35:00,48509521.6666667
2022-06-03 04:36:00,48118420.0
2022-06-03 04:37:00,50918081.66666667
2022-06-03 04:38:00,51053659.99999999
2022-06-03 04:39:00,50415890.00000004
2022-06-03 04:40:00,52255396.66666666
2022-06-03 04:41:00,52508831.66666666
2022-06-03 04:42:00,50666454.99999999
2022-06-03 04:43:00,51625373.333333366
2022-06-03 04:44:00,52006080.0
2022-06-03 04:45:00,52997303.33333341
2022-06-03 04:46:00,52940440.00000003
2022-06-03 04:47:00,52535851.66666664
2022-06-03 04:48:00,52305820.00000002
2022-06-03 04:49:00,50665323.33333332
2022-06-03 04:50:00,55228495.00000002
2022-06-03 04:51:00,54601400.00000002
2022-06-03 04:52:00,54487008.33333339
2022-06-03 04:53:00,53786214.99999999
2022-06-03 04:54:00,56299996.66666669
2022-06-03 04:55:00,55696864.99999998
2022-06-03 04:56:00,55676109.99999997
2022-06-03 04:57:00,56592059.99999999
2022-06-03 04:58:00,55763901.66666666
2022-06-03 04:59:00,57188226.66666665
2022-06-03 05:00:00,63021198.33333324
2022-06-03 05:01:00,56074258.33333333
2022-06-03 05:02:00,54629399.99999996
2022-06-03 05:03:00,58122948.33333332
2022-06-03 05:04:00,59975860.00000002
2022-06-03 05:05:00,60676069.99999998
2022-06-03 05:06:00,60204981.66666673
2022-06-03 05:07:00,60016786.6666667
2022-06-03 05:08:00,60252651.66666664
2022-06-03 05:09:00,57804576.66666666
2022-06-03 05:10:00,62609913.33333341
2022-06-03 05:11:00,60848923.333333306
2022-06-03 05:12:00,61771208.33333336
2022-06-03 05:13:00,61848791.66666666
2022-06-03 05:14:00,63441408.33333334
2022-06-03 05:15:00,63034113.3333333
2022-06-03 05:16:00,63474051.66666666
2022-06-03 05:17:00,63240613.33333332
2022-06-03 05:18:00,63809619.99999996
2022-06-03 05:19:00,64680781.66666669
2022-06-03 05:20:00,67209286.66666667
2022-06-03 05:21:00,65299453.333333366
2022-06-03 05:22:00,64877785.000000045
2022-06-03 05:23:00,65280518.33333333
2022-06-03 05:24:00,66024326.66666664
2022-06-03 05:25:00,68538283.33333328
2022-06-03 05:26:00,67025350.000000015
2022-06-03 05:27:00,67030436.6666667
2022-06-03 05:28:00,66220000.0
2022-06-03 05:29:00,67442584.99999996
2022-06-03 05:30:00,75819718.3333333
2022-06-03 05:31:00,71927006.6666667
2022-06-03 05:32:00,70082810.00000003
2022-06-03 05:33:00,71197349.99999997
2022-06-03 05:34:00,70798186.66666666
2022-06-03 05:35:00,72446289.99999999
2022-06-03 05:36:00,71519070.0
2022-06-03 05:37:00,71798171.66666667
2022-06-03 05:38:00,71758539.99999997
2022-06-03 05:39:00,72708159.99999996
2022-06-03 05:40:00,75285011.66666667
2022-06-03 05:41:00,73609479.99999999
2022-06-03 05:42:00,73993943.33333333
2022-06-03 05:43:00,72828688.33333334
2022-06-03 05:44:00,72817021.66666664
2022-06-03 05:45:00,76305343.33333336
2022-06-03 05:46:00,76994551.66666666
2022-06-03 05:47:00,76360211.66666676
2022-06-03 05:48:00,76769151.66666666
2022-06-03 05:49:00,76610695.00000015
2022-06-03 05:50:00,81396361.66666666
2022-06-03 05:51:00,78043851.6666666
2022-06-03 05:52:00,78121026.66666667
2022-06-03 05:53:00,79097328.33333334
2022-06-03 05:54:00,79652404.99999994
2022-06-03 05:55:00,80287328.3333333
2022-06-03 05:56:00,80499311.66666672
2022-06-03 05:57:00,81620396.66666666
2022-06-03 05:58:00,81482811.66666667
2022-06-03 05:59:00,81967363.33333337
2022-06-03 06:00:00,94798188.33333336
2022-06-03 06:01:00,85646679.99999999
2022-06-03 06:02:00,86171738.33333337
2022-06-03 06:03:00,85637206.66666664
2022-06-03 06:04:00,84035256.66666669
2022-06-03 06:05:00,87042573.33333334
2022-06-03 06:06:00,85836881.66666669
2022-06-03 06:07:00,87519961.66666669
2022-06-03 06:08:00,88190398.33333333
2022-06-03 06:09:00,87836361.66666664
2022-06-03 06:10:00,92534038.33333328
2022-06-03 06:11:00,88316771.6666667
2022-06-03 06:12:00,89108903.33333333
2022-06-03 06:13:00,91762043.33333336
2022-06-03 06:14:00,90436978.33333343
2022-06-03 06:15:00,93990295.0
