ds,y
2022-06-08 08:21:00,228366092.07949585
2022-06-08 08:22:00,227340703.59885052
2022-06-08 08:23:00,227483389.1126437
2022-06-08 08:24:00,230757986.40000007
2022-06-08 08:25:00,229277412.4666668
2022-06-08 08:26:00,228113490.4597701
2022-06-08 08:27:00,231925763.19999987
2022-06-08 08:28:00,232733882.54089725
2022-06-08 08:29:00,232537255.01075256
2022-06-08 08:30:00,229189006.24516144
2022-06-08 08:31:00,227064188.8107527
2022-06-08 08:32:00,229289468.4666665
2022-06-08 08:33:00,233287555.9999999
2022-06-08 08:34:00,233575621.6000003
2022-06-08 08:35:00,232415039.3684093
2022-06-08 08:36:00,232016681.1396738
2022-06-08 08:37:00,232427254.16774192
2022-06-08 08:38:00,236162301.59021136
2022-06-08 08:39:00,236646857.1586208
2022-06-08 08:40:00,235357558.44924
2022-06-08 08:41:00,237199217.1678162
2022-06-08 08:42:00,239463771.17033735
2022-06-08 08:43:00,237731621.34757167
2022-06-08 08:44:00,239342162.40000007
2022-06-08 08:45:00,242109728.5849463
2022-06-08 08:46:00,240937344.46807572
2022-06-08 08:47:00,233620181.7424175
2022-06-08 08:48:00,232279905.4150537
2022-06-08 08:49:00,238562879.79999995
2022-06-08 08:50:00,242245263.25698924
2022-06-08 08:51:00,243857874.44301075
2022-06-08 08:52:00,245208396.9892473
2022-06-08 08:53:00,244918940.96344092
2022-06-08 08:54:00,244862852.90500543
2022-06-08 08:55:00,241519652.32740083
2022-06-08 08:56:00,242856089.3265109
2022-06-08 08:57:00,243095367.88223943
2022-06-08 08:58:00,239284479.6714869
2022-06-08 08:59:00,239922926.66666684
2022-06-08 09:00:00,242468269.42795688
2022-06-08 09:01:00,249411812.1462366
2022-06-08 09:02:00,245872828.06451607
2022-06-08 09:03:00,246439349.0767518
2022-06-08 09:04:00,257972814.8164628
2022-06-08 09:05:00,257849428.7712643
2022-06-08 09:06:00,249633192.8476085
2022-06-08 09:07:00,252881294.7956988
2022-06-08 09:08:00,254250741.4107526
2022-06-08 09:09:00,254619290.06451604
2022-06-08 09:10:00,254968224.8
2022-06-08 09:11:00,252790341.2676307
2022-06-08 09:12:00,253227812.39999983
2022-06-08 09:13:00,247547248.623656
2022-06-08 09:14:00,253158646.74082315
2022-06-08 09:15:00,256094861.41935483
2022-06-08 09:16:00,256731292.9112349
2022-06-08 09:17:00,257155991.5612904
2022-06-08 09:18:00,254405467.1833149
2022-06-08 09:19:00,252986649.66666648
2022-06-08 09:20:00,257168425.86666664
2022-06-08 09:21:00,259508281.1592512
2022-06-08 09:22:00,258508021.1
2022-06-08 09:23:00,257556285.8666668
2022-06-08 09:24:00,259060543.12258065
2022-06-08 09:25:00,259163786.40000007
2022-06-08 09:26:00,259170586.13333336
2022-06-08 09:27:00,254509646.6
2022-06-08 09:28:00,256245794.93333328
2022-06-08 09:29:00,260832690.93333328
2022-06-08 09:30:00,260576605.86666667
2022-06-08 09:31:00,263266101.06666684
2022-06-08 09:32:00,259146769.20000023
2022-06-08 09:33:00,258170030.0666665
2022-06-08 09:34:00,256118018.56666645
2022-06-08 09:35:00,259311756.36666676
2022-06-08 09:36:00,258649084.40344828
2022-06-08 09:37:00,259012767.5666664
2022-06-08 09:38:00,261167345.6
2022-06-08 09:39:00,263636107.4666665
2022-06-08 09:40:00,262997372.6160919
2022-06-08 09:41:00,263848405.68275863
2022-06-08 09:42:00,264491818.93333337
2022-06-08 09:43:00,265188117.47096765
2022-06-08 09:44:00,265796863.2000001
2022-06-08 09:45:00,263122134.6
2022-06-08 09:46:00,257643318.63333336
2022-06-08 09:47:00,258869946.04597703
2022-06-08 09:48:00,263853930.11612904
2022-06-08 09:49:00,267417412.80000025
2022-06-08 09:50:00,266106317.1666668
2022-06-08 09:51:00,264970929.6
2022-06-08 09:52:00,266720127.1
2022-06-08 09:53:00,269056400.060215
2022-06-08 09:54:00,270861758.6666665
2022-06-08 09:55:00,270389504.0000001
2022-06-08 09:56:00,269918006.13333344
2022-06-08 09:57:00,270612026.133333
2022-06-08 09:58:00,270563889.8064517
2022-06-08 09:59:00,270341868.1376347
2022-06-08 10:00:00,271890307.5698927
2022-06-08 10:01:00,278475957.8666668
2022-06-08 10:02:00,278124940.2666664
2022-06-08 10:03:00,276091056.5419357
2022-06-08 10:04:00,277625763.3462366
2022-06-08 10:05:00,277367342.5489061
2022-06-08 10:06:00,278281040.9432703
2022-06-08 10:07:00,278979130.0333332
2022-06-08 10:08:00,280441623.5215423
2022-06-08 10:09:00,278657694.4064515
2022-06-08 10:10:00,285611857.6299592
2022-06-08 10:11:00,282697312.0688173
2022-06-08 10:12:00,281362977.8666668
2022-06-08 10:13:00,280640550.1247313
2022-06-08 10:14:00,279638753.33333355
2022-06-08 10:15:00,276646508.52080095
2022-06-08 10:16:00,278476789.8193548
2022-06-08 10:17:00,280389813.33333325
2022-06-08 10:18:00,281807663.7075269
2022-06-08 10:19:00,281610530.2537635
2022-06-08 10:20:00,277450933.09999985
2022-06-08 10:21:00,278561210.7666668
2022-06-08 10:22:00,283012745.324138
2022-06-08 10:23:00,283690524.03440857
2022-06-08 10:24:00,283674130.4
2022-06-08 10:25:00,283411715.7333333
2022-06-08 10:26:00,277208860.68817216
2022-06-08 10:27:00,278479043.9080458
2022-06-08 10:28:00,281268630.1333333
2022-06-08 10:29:00,284891975.4752689
2022-06-08 10:30:00,284968304.2666667
2022-06-08 10:31:00,289540064.2666667
2022-06-08 10:32:00,293859966.0505746
2022-06-08 10:33:00,289636168.9892474
2022-06-08 10:34:00,288394899.73333335
2022-06-08 10:35:00,288854357.6
2022-06-08 10:36:00,283700383.2666666
2022-06-08 10:37:00,285202190.2875788
2022-06-08 10:38:00,289635065.5999999
2022-06-08 10:39:00,288091628.73655933
2022-06-08 10:40:00,288121577.79999983
2022-06-08 10:41:00,289649425.5666666
2022-06-08 10:42:00,289043245.862069
2022-06-08 10:43:00,292284903.91494244
2022-06-08 10:44:00,294258344.93793106
2022-06-08 10:45:00,283786835.0682981
2022-06-08 10:46:00,290121665.0666666
2022-06-08 10:47:00,295653713.6430107
2022-06-08 10:48:00,295896399.15076023
2022-06-08 10:49:00,295960133.4988506
2022-06-08 10:50:00,296693664.4689656
2022-06-08 10:51:00,292856981.99999994
2022-06-08 10:52:00,300698693.5839082
2022-06-08 10:53:00,302845181.59999985
2022-06-08 10:54:00,300556228.53333306
2022-06-08 10:55:00,297486716.5333336
2022-06-08 10:56:00,296451902.05977005
2022-06-08 10:57:00,298611660.1931034
2022-06-08 10:58:00,298448784.1011496
2022-06-08 10:59:00,297994692.0860216
2022-06-08 11:00:00,291500932.1505376
2022-06-08 11:01:00,294074705.5632187
2022-06-08 11:02:00,297979157.1735632
2022-06-08 11:03:00,304127874.3741936
2022-06-08 11:04:00,306142914.6666666
2022-06-08 11:05:00,306508861.8666666
2022-06-08 11:06:00,306074616.03678143
2022-06-08 11:07:00,303599855.9379312
2022-06-08 11:08:00,306095813.5157582
2022-06-08 11:09:00,307812696.9881721
2022-06-08 11:10:00,309735318.1333333
2022-06-08 11:11:00,311666442.3999999
2022-06-08 11:12:00,308939741.337931
2022-06-08 11:13:00,318342383.5770116
2022-06-08 11:14:00,313257052.53333324
2022-06-08 11:15:00,313536070.9333331
2022-06-08 11:16:00,308705117.59999955
2022-06-08 11:17:00,308488820.2344829
2022-06-08 11:18:00,311421567.8
2022-06-08 11:19:00,311476783.1612905
2022-06-08 11:20:00,313976110.4591398
2022-06-08 11:21:00,318614317.2989245
2022-06-08 11:22:00,311477028.3448273
2022-06-08 11:23:00,314390872.262069
2022-06-08 11:24:00,320398474.9443085
2022-06-08 11:25:00,321102503.1632184
2022-06-08 11:26:00,318670722.5896552
2022-06-08 11:27:00,314158057.3103448
2022-06-08 11:28:00,317258411.1931035
2022-06-08 11:29:00,323605904.88602144
2022-06-08 11:30:00,325218507.0528735
2022-06-08 11:31:00,328571506.7999999
2022-06-08 11:32:00,324741140.0
2022-06-08 11:33:00,327043381.16069686
2022-06-08 11:34:00,330851707.827957
2022-06-08 11:35:00,332988089.86666685
2022-06-08 11:36:00,335833300.4229888
2022-06-08 11:37:00,335422755.78494626
2022-06-08 11:38:00,336153841.9954024
2022-06-08 11:39:00,337182369.6616981
2022-06-08 11:40:00,337326616.0172043
2022-06-08 11:41:00,339556224.6068965
2022-06-08 11:42:00,341634318.7218389
2022-06-08 11:43:00,343482773.0666667
2022-06-08 11:44:00,342923062.1333336
2022-06-08 11:45:00,346755852.8000002
2022-06-08 11:46:00,348373535.7333331
2022-06-08 11:47:00,346063295.3172413
2022-06-08 11:48:00,348904717.1790879
2022-06-08 11:49:00,353306759.4666668
2022-06-08 11:50:00,353088423.4064516
2022-06-08 11:51:00,346456460.1171673
2022-06-08 11:52:00,351897049.44367826
2022-06-08 11:53:00,358645008.79999995
2022-06-08 11:54:00,359454254.37419367
2022-06-08 11:55:00,360649445.39770114
2022-06-08 11:56:00,359327300.30689675
2022-06-08 11:57:00,363171883.9172413
2022-06-08 11:58:00,362271503.6838709
2022-06-08 11:59:00,365292822.5413794
2022-06-08 12:00:00,366999959.4752688
2022-06-08 12:01:00,376974640.974416
2022-06-08 12:02:00,379603875.37174654
2022-06-08 12:03:00,378040852.53333336
2022-06-08 12:04:00,378556313.99540216
2022-06-08 12:05:00,376118240.4873562
2022-06-08 12:06:00,377076821.7931034
2022-06-08 12:07:00,377224036.0
2022-06-08 12:08:00,372605989.1045978
2022-06-08 12:09:00,374002116.4
2022-06-08 12:10:00,370147243.7666665
2022-06-08 12:11:00,378597456.0
2022-06-08 12:12:00,389036009.86666673
2022-06-08 12:13:00,381254798.66666687
2022-06-08 12:14:00,378509406.56666654
2022-06-08 12:15:00,379191736.4666666
2022-06-08 12:16:00,382311532.2666666
2022-06-08 12:17:00,385519633.3591399
2022-06-08 12:18:00,383018391.3747127
2022-06-08 12:19:00,382480665.59999967
2022-06-08 12:20:00,382754644.9931037
2022-06-08 12:21:00,375517123.8709679
2022-06-08 12:22:00,381424502.1701149
2022-06-08 12:23:00,384591725.9862069
2022-06-08 12:24:00,383477405.1620687
2022-06-08 12:25:00,384817423.2000001
2022-06-08 12:26:00,383178744.8
2022-06-08 12:27:00,382574336.7999999
2022-06-08 12:28:00,381056861.06666666
2022-06-08 12:29:00,381185287.7333332
2022-06-08 12:30:00,380289167.7333331
2022-06-08 12:31:00,372578125.4838711
2022-06-08 12:32:00,367576520.53563225
2022-06-08 12:33:00,373169374.1379311
2022-06-08 12:34:00,376561140.30878735
2022-06-08 12:35:00,379778866.6666664
2022-06-08 12:36:00,378101981.3333335
2022-06-08 12:37:00,378769244.0643679
2022-06-08 12:38:00,379153548.6068968
2022-06-08 12:39:00,376648191.4666668
2022-06-08 12:40:00,375688718.13333327
2022-06-08 12:41:00,369445503.9
2022-06-08 12:42:00,372668758.34482765
2022-06-08 12:43:00,371832922.9862067
2022-06-08 12:44:00,371473845.0000002
2022-06-08 12:45:00,372159753.8022992
2022-06-08 12:46:00,377542822.3816092
2022-06-08 12:47:00,372755873.3793106
2022-06-08 12:48:00,365239877.2126436
2022-06-08 12:49:00,361435651.3333332
2022-06-08 12:50:00,365092843.176344
2022-06-08 12:51:00,366451554.3236557
2022-06-08 12:52:00,367778208.8000001
2022-06-08 12:53:00,366031434.1333335
2022-06-08 12:54:00,363675268.4344086
2022-06-08 12:55:00,353271571.33333325
2022-06-08 12:56:00,353799146.12988526
2022-06-08 12:57:00,354997022.0689656
2022-06-08 12:58:00,353853278.70967746
2022-06-08 12:59:00,355564374.1333333
2022-06-08 13:00:00,356723585.3333333
2022-06-08 13:01:00,359593233.33333343
2022-06-08 13:02:00,360126754.4000001
2022-06-08 13:03:00,359931660.53333354
2022-06-08 13:04:00,359220561.5264368
2022-06-08 13:05:00,356622460.7999998
2022-06-08 13:06:00,355025876.533333
2022-06-08 13:07:00,352536876.0
2022-06-08 13:08:00,351361991.84367794
2022-06-08 13:09:00,349983616.2666666
2022-06-08 13:10:00,348101936.2666667
2022-06-08 13:11:00,339065158.66666645
2022-06-08 13:12:00,337493168.6666667
2022-06-08 13:13:00,339911170.1333334
2022-06-08 13:14:00,343350860.5333338
2022-06-08 13:15:00,339376788.4688173
2022-06-08 13:16:00,338291524.66666675
2022-06-08 13:17:00,332651399.29999995
2022-06-08 13:18:00,340270691.9333332
2022-06-08 13:19:00,337672344.58850545
2022-06-08 13:20:00,338016334.907527
2022-06-08 13:21:00,338759515.4666667
2022-06-08 13:22:00,338464306.8731181
2022-06-08 13:23:00,338367401.333333
2022-06-08 13:24:00,336751048.5333334
2022-06-08 13:25:00,334145432.00000006
2022-06-08 13:26:00,331514600.2666664
2022-06-08 13:27:00,329680605.69462377
2022-06-08 13:28:00,328747225.68602145
2022-06-08 13:29:00,326664280.5333335
2022-06-08 13:30:00,326215120.8430107
2022-06-08 13:31:00,329022680.5419355
2022-06-08 13:32:00,329685632.5333333
2022-06-08 13:33:00,326571387.2172044
2022-06-08 13:34:00,324159386.7535781
2022-06-08 13:35:00,322631511.5698925
2022-06-08 13:36:00,317542531.5677421
2022-06-08 13:37:00,314637668.0333333
2022-06-08 13:38:00,316593714.93333334
2022-06-08 13:39:00,317709043.20000017
2022-06-08 13:40:00,315856714.6779383
2022-06-08 13:41:00,316751782.9333332
2022-06-08 13:42:00,315292669.5741935
2022-06-08 13:43:00,311139323.7956991
2022-06-08 13:44:00,310550244.9000001
2022-06-08 13:45:00,311096780.98924726
2022-06-08 13:46:00,309264722.3806451
2022-06-08 13:47:00,297669100.6999999
2022-06-08 13:48:00,296591351.5161289
2022-06-08 13:49:00,295915744.20000005
2022-06-08 13:50:00,298249234.8193551
2022-06-08 13:51:00,305361025.6000002
2022-06-08 13:52:00,298532263.0045978
2022-06-08 13:53:00,297313739.79999983
2022-06-08 13:54:00,300142601.8010752
2022-06-08 13:55:00,300359073.1580644
2022-06-08 13:56:00,301555594.4
2022-06-08 13:57:00,300328271.2
2022-06-08 13:58:00,299484507.99999976
2022-06-08 13:59:00,298055703.8666667
2022-06-08 14:00:00,298187673.86666656
2022-06-08 14:01:00,307510337.6
2022-06-08 14:02:00,312111578.3999999
2022-06-08 14:03:00,308248962.9333333
2022-06-08 14:04:00,305703787.19999987
2022-06-08 14:05:00,304808183.20000005
2022-06-08 14:06:00,304421768.00000006
2022-06-08 14:07:00,303054150.1333332
2022-06-08 14:08:00,301841630.39999974
2022-06-08 14:09:00,304411361.3999999
2022-06-08 14:10:00,299010307.16666675
2022-06-08 14:11:00,298498196.7333333
2022-06-08 14:12:00,298124458.13333315
2022-06-08 14:13:00,297947928.8000001
2022-06-08 14:14:00,297415345.78064525
2022-06-08 14:15:00,296366709.8666667
2022-06-08 14:16:00,296513322.6666667
2022-06-08 14:17:00,295215456.5333333
2022-06-08 14:18:00,295898090.1333333
2022-06-08 14:19:00,294814272.2666666
2022-06-08 14:20:00,294740300.7999999
2022-06-08 14:21:00,296480093.7462365
2022-06-08 14:22:00,296627966.40000004
2022-06-08 14:23:00,295358961.86666703
2022-06-08 14:24:00,295748060.2666667
2022-06-08 14:25:00,295276975.19999975
2022-06-08 14:26:00,293391820.8000001
2022-06-08 14:27:00,292748153.5225806
2022-06-08 14:28:00,294005287.46666664
2022-06-08 14:29:00,293706833.0666666
2022-06-08 14:30:00,292236253.41075265
2022-06-08 14:31:00,288390620.34022987
2022-06-08 14:32:00,284837348.5
2022-06-08 14:33:00,286555268.9793102
2022-06-08 14:34:00,286921754.53333336
2022-06-08 14:35:00,289166561.7195403
2022-06-08 14:36:00,291388720.2666667
2022-06-08 14:37:00,289401871.0333333
2022-06-08 14:38:00,290974223.2000001
2022-06-08 14:39:00,291184911.7333336
2022-06-08 14:40:00,289944115.1999998
2022-06-08 14:41:00,290278663.70752686
2022-06-08 14:42:00,293423629.3333334
2022-06-08 14:43:00,293296074.1333335
2022-06-08 14:44:00,292402018.1333332
2022-06-08 14:45:00,286839629.2666668
2022-06-08 14:46:00,284732510.6999998
2022-06-08 14:47:00,286567938.6666667
2022-06-08 14:48:00,288544654.4
2022-06-08 14:49:00,289549145.8666666
2022-06-08 14:50:00,288256153.0666665
2022-06-08 14:51:00,292509658.79999995
2022-06-08 14:52:00,291237001.06666625
2022-06-08 14:53:00,289838358.1333332
2022-06-08 14:54:00,290755085.3149426
2022-06-08 14:55:00,288469561.04946244
2022-06-08 14:56:00,287176176.53333336
2022-06-08 14:57:00,285861242.1
2022-06-08 14:58:00,285960311.93333346
2022-06-08 14:59:00,286279291.23763424
2022-06-08 15:00:00,287928211.1448276
2022-06-08 15:01:00,292402840.77419335
2022-06-08 15:02:00,291693320.8000004
2022-06-08 15:03:00,298602778.666667
2022-06-08 15:04:00,292939429.7290327
2022-06-08 15:05:00,292054761.60000014
2022-06-08 15:06:00,290782941.40689653
2022-06-08 15:07:00,290507334.93333346
2022-06-08 15:08:00,289754101.06666666
2022-06-08 15:09:00,289913911.9999999
2022-06-08 15:10:00,288844301.3333332
2022-06-08 15:11:00,285691636.16129035
2022-06-08 15:12:00,286348129.79999983
2022-06-08 15:13:00,288367204.03440875
2022-06-08 15:14:00,288846846.19354844
2022-06-08 15:15:00,290556050.0781611
2022-06-08 15:16:00,290196095.2
2022-06-08 15:17:00,288732769.02068967
2022-06-08 15:18:00,289468088.39540225
2022-06-08 15:19:00,289278734.4946236
2022-06-08 15:20:00,289431485.6091954
2022-06-08 15:21:00,291941482.40000004
2022-06-08 15:22:00,293200765.0494624
2022-06-08 15:23:00,291999024.35268813
2022-06-08 15:24:00,291907851.45747125
2022-06-08 15:25:00,286352127.9666666
2022-06-08 15:26:00,288533548.3402299
2022-06-08 15:27:00,290531976.8
2022-06-08 15:28:00,289705149.86666673
2022-06-08 15:29:00,290122012.7655914
2022-06-08 15:30:00,290244404.2666666
2022-06-08 15:31:00,292703889.6
2022-06-08 15:32:00,291356472.6709678
2022-06-08 15:33:00,291536131.3839079
2022-06-08 15:34:00,291524520.0
2022-06-08 15:35:00,290866470.93333334
2022-06-08 15:36:00,291288326.0668892
2022-06-08 15:37:00,290523069.1770114
2022-06-08 15:38:00,283502495.3978494
2022-06-08 15:39:00,287833371.9902114
2022-06-08 15:40:00,284937420.01494265
2022-06-08 15:41:00,282620808.9410457
2022-06-08 15:42:00,285597992.8965517
2022-06-08 15:43:00,289441211.61290324
2022-06-08 15:44:00,291636838.767816
2022-06-08 15:45:00,290645255.6301075
2022-06-08 15:46:00,290670512.6279573
2022-06-08 15:47:00,291073272.2666666
2022-06-08 15:48:00,291024811.3655172
2022-06-08 15:49:00,291089654.5747127
2022-06-08 15:50:00,285223212.0517241
2022-06-08 15:51:00,286121471.9000001
2022-06-08 15:52:00,288966857.43655926
2022-06-08 15:53:00,290855382.66666675
2022-06-08 15:54:00,290912060.1806452
2022-06-08 15:55:00,291659069.8666668
2022-06-08 15:56:00,290633846.66666687
2022-06-08 15:57:00,291453614.5720432
2022-06-08 15:58:00,291134435.46666664
2022-06-08 15:59:00,292245298.0597703
2022-06-08 16:00:00,291271403.6903226
2022-06-08 16:01:00,298120018.3139784
2022-06-08 16:02:00,296197515.64137936
2022-06-08 16:03:00,296522056.97589934
2022-06-08 16:04:00,299167412.7540232
2022-06-08 16:05:00,301948033.9494252
2022-06-08 16:06:00,297087389.8666666
2022-06-08 16:07:00,295595222.1125695
2022-06-08 16:08:00,295064658.4
2022-06-08 16:09:00,296566303.475269
2022-06-08 16:10:00,295538422.7764181
2022-06-08 16:11:00,296305449.79310346
2022-06-08 16:12:00,296537404.1462364
2022-06-08 16:13:00,294812302.13655937
2022-06-08 16:14:00,295044141.00000006
2022-06-08 16:15:00,290923414.0000002
2022-06-08 16:16:00,295366237.916129
2022-06-08 16:17:00,297527266.6333332
2022-06-08 16:18:00,296693305.8390806
2022-06-08 16:19:00,299150616.791398
2022-06-08 16:20:00,301408752.26666665
2022-06-08 16:21:00,302353685.8666667
2022-06-08 16:22:00,301806657.0666668
2022-06-08 16:23:00,302846053.0666666
2022-06-08 16:24:00,303465092.53333324
2022-06-08 16:25:00,303566616.92042994
2022-06-08 16:26:00,302401809.6172044
2022-06-08 16:27:00,303275651.363441
2022-06-08 16:28:00,303472942.3913979
2022-06-08 16:29:00,303798159.6215053
2022-06-08 16:30:00,303712051.9827959
2022-06-08 16:31:00,304404259.139785
2022-06-08 16:32:00,310848353.06666654
2022-06-08 16:33:00,305365589.20645165
2022-06-08 16:34:00,303062084.9806455
2022-06-08 16:35:00,306491132.42298853
2022-06-08 16:36:00,306009980.8091951
2022-06-08 16:37:00,306689760.0000003
2022-06-08 16:38:00,307036247.89677435
2022-06-08 16:39:00,311045812.3956987
2022-06-08 16:40:00,305326492.1000001
2022-06-08 16:41:00,302606433.79999995
2022-06-08 16:42:00,305923506.4666666
2022-06-08 16:43:00,309983133.7563221
2022-06-08 16:44:00,309949311.1129033
2022-06-08 16:45:00,310778322.1967744
2022-06-08 16:46:00,311455061.05806446
2022-06-08 16:47:00,306492359.0666666
2022-06-08 16:48:00,307571666.132184
2022-06-08 16:49:00,305884812.12413806
2022-06-08 16:50:00,310287782.1333334
2022-06-08 16:51:00,312075054.37538004
2022-06-08 16:52:00,312442254.1333335
2022-06-08 16:53:00,312161470.60645145
2022-06-08 16:54:00,312795697.5264368
2022-06-08 16:55:00,310848226.9333333
2022-06-08 16:56:00,310958528.4989246
2022-06-08 16:57:00,311493742.93333346
2022-06-08 16:58:00,312133482.5266593
2022-06-08 16:59:00,311985887.17011493
2022-06-08 17:00:00,312192428.2129033
2022-06-08 17:01:00,318453963.3379311
2022-06-08 17:02:00,317896082.32643664
2022-06-08 17:03:00,319663685.60000014
2022-06-08 17:04:00,315125169.062069
2022-06-08 17:05:00,316621365.0068966
2022-06-08 17:06:00,319464096.80000013
2022-06-08 17:07:00,321129787.8988505
2022-06-08 17:08:00,319819345.6
2022-06-08 17:09:00,320717621.33333325
2022-06-08 17:10:00,323235804.53333336
2022-06-08 17:11:00,329986896.2666664
2022-06-08 17:12:00,323275183.7333334
2022-06-08 17:13:00,310686688.6666666
2022-06-08 17:14:00,320113827.01075274
2022-06-08 17:15:00,331058215.46666634
2022-06-08 17:16:00,331390588.2666666
2022-06-08 17:17:00,332232482.39999974
2022-06-08 17:18:00,332138478.6666665
2022-06-08 17:19:00,332793213.86666644
2022-06-08 17:20:00,334384466.1333331
2022-06-08 17:21:00,337361316.00000006
2022-06-08 17:22:00,339265445.3609195
2022-06-08 17:23:00,340537637.78064513
2022-06-08 17:24:00,339922000.5849464
2022-06-08 17:25:00,333307449.20000005
2022-06-08 17:26:00,332522592.23333347
2022-06-08 17:27:00,333753931.86666644
2022-06-08 17:28:00,335910677.29999995
2022-06-08 17:29:00,340426631.20000017
2022-06-08 17:30:00,340047818.7954021
2022-06-08 17:31:00,344551210.57471275
2022-06-08 17:32:00,345220489.0666666
2022-06-08 17:33:00,344781576.95394886
2022-06-08 17:34:00,346231245.68275857
2022-06-08 17:35:00,347745808.48735625
2022-06-08 17:36:00,351421232.99310344
2022-06-08 17:37:00,350662362.66666675
2022-06-08 17:38:00,350728558.25376344
2022-06-08 17:39:00,339584868.4022987
2022-06-08 17:40:00,346168410.3264365
2022-06-08 17:41:00,353127753.33333313
2022-06-08 17:42:00,353574127.73333335
2022-06-08 17:43:00,354169146.75268805
2022-06-08 17:44:00,355778422.4000001
2022-06-08 17:45:00,356373485.0666667
2022-06-08 17:46:00,358030670.66666675
2022-06-08 17:47:00,358399668.00000006
2022-06-08 17:48:00,358091799.4666668
2022-06-08 17:49:00,358587634.99999994
2022-06-08 17:50:00,358708771.16666675
2022-06-08 17:51:00,362268108.5333334
2022-06-08 17:52:00,363090280.0
2022-06-08 17:53:00,363840555.4666666
2022-06-08 17:54:00,363527572.79999983
2022-06-08 17:55:00,364702011.7333332
2022-06-08 17:56:00,365298049.0666665
2022-06-08 17:57:00,367533521.6
2022-06-08 17:58:00,367536652.0
2022-06-08 17:59:00,368965639.4666666
2022-06-08 18:00:00,370485569.0666666
2022-06-08 18:01:00,378969549.33333325
2022-06-08 18:02:00,378559145.8666665
2022-06-08 18:03:00,378686058.9333334
2022-06-08 18:04:00,380096114.9333334
2022-06-08 18:05:00,378143731.4666665
2022-06-08 18:06:00,378296972.0
2022-06-08 18:07:00,377681728.00000006
2022-06-08 18:08:00,380043219.1999999
2022-06-08 18:09:00,381005180.8000001
2022-06-08 18:10:00,381803388.0430107
2022-06-08 18:11:00,382964306.6666668
2022-06-08 18:12:00,375912706.0333333
2022-06-08 18:13:00,375966995.8000001
2022-06-08 18:14:00,377779502.56666666
2022-06-08 18:15:00,387047953.6
2022-06-08 18:16:00,388646021.1354837
2022-06-08 18:17:00,388274209.2903226
2022-06-08 18:18:00,390148161.86666673
2022-06-08 18:19:00,391125087.46666646
2022-06-08 18:20:00,391391297.5999998
2022-06-08 18:21:00,394224963.20000017
2022-06-08 18:22:00,391612726.86666673
2022-06-08 18:23:00,391426409.2666669
2022-06-08 18:24:00,393794768.2666666
2022-06-08 18:25:00,396487932.8
2022-06-08 18:26:00,399692992.2666666
2022-06-08 18:27:00,400673380.7999999
2022-06-08 18:28:00,400380992.6620688
2022-06-08 18:29:00,401439675.1999999
2022-06-08 18:30:00,389220804.7000005
2022-06-08 18:31:00,388547742.2666665
2022-06-08 18:32:00,395714395.1655913
2022-06-08 18:33:00,393901739.73333335
2022-06-08 18:34:00,393786153.5666667
2022-06-08 18:35:00,400814925.33333343
2022-06-08 18:36:00,403067424.0172041
2022-06-08 18:37:00,402391730.39080447
2022-06-08 18:38:00,393888907.9784946
2022-06-08 18:39:00,399647010.9333333
2022-06-08 18:40:00,403669196.53333336
2022-06-08 18:41:00,403052577.1999999
2022-06-08 18:42:00,405847083.4666667
2022-06-08 18:43:00,408262261.6000003
2022-06-08 18:44:00,407094477.76666665
2022-06-08 18:45:00,408056901.4666667
2022-06-08 18:46:00,411439262.1333336
2022-06-08 18:47:00,412498850.9333334
2022-06-08 18:48:00,413003969.06666696
2022-06-08 18:49:00,403834116.0
2022-06-08 18:50:00,402402653.76666665
2022-06-08 18:51:00,411756739.7333336
2022-06-08 18:52:00,415377397.06666696
2022-06-08 18:53:00,415843597.33333313
2022-06-08 18:54:00,416659852.0
2022-06-08 18:55:00,413088174.0999999
2022-06-08 18:56:00,412600027.9333334
2022-06-08 18:57:00,414902987.0365594
2022-06-08 18:58:00,416897166.1333333
2022-06-08 18:59:00,417152414.1333332
2022-06-08 19:00:00,418443847.4666666
2022-06-08 19:01:00,424876360.7999999
2022-06-08 19:02:00,422072813.8747126
2022-06-08 19:03:00,422769578.6666664
2022-06-08 19:04:00,423688985.0942528
2022-06-08 19:05:00,423581774.1333332
2022-06-08 19:06:00,420683760.4666669
2022-06-08 19:07:00,424669288.3919541
2022-06-08 19:08:00,428360220.8000001
2022-06-08 19:09:00,426419946.13333327
2022-06-08 19:10:00,424816493.3333334
2022-06-08 19:11:00,426578702.1333331
2022-06-08 19:12:00,435277028.7999997
2022-06-08 19:13:00,427022095.1999999
2022-06-08 19:14:00,428805723.7333332
2022-06-08 19:15:00,421066879.56666654
2022-06-08 19:16:00,413475174.66666657
2022-06-08 19:17:00,424562334.6666668
2022-06-08 19:18:00,424758664.8000001
2022-06-08 19:19:00,423903044.7666669
2022-06-08 19:20:00,428143879.2000001
2022-06-08 19:21:00,431344108.2114941
2022-06-08 19:22:00,432933616.73333335
2022-06-08 19:23:00,434646018.1333332
2022-06-08 19:24:00,434901380.8
2022-06-08 19:25:00,434964607.9999996
2022-06-08 19:26:00,435169093.0666667
2022-06-08 19:27:00,436578610.13333297
2022-06-08 19:28:00,435858079.1999998
2022-06-08 19:29:00,437790622.5655172
2022-06-08 19:30:00,438155345.6000001
2022-06-08 19:31:00,441488464.00919545
