ds,y
2022-06-11 00:14:00,4295319.850000003
2022-06-11 00:15:00,4460133.716666669
2022-06-11 00:16:00,4805595.183333334
2022-06-11 00:17:00,4729553.033333332
2022-06-11 00:18:00,4642792.816666667
2022-06-11 00:19:00,3939232.2
2022-06-11 00:20:00,5165785.300000002
2022-06-11 00:21:00,5084592.716666667
2022-06-11 00:22:00,4491242.433333334
2022-06-11 00:23:00,3957045.149999998
2022-06-11 00:24:00,4689300.683333331
2022-06-11 00:25:00,5961283.883333333
2022-06-11 00:26:00,5333430.166666665
2022-06-11 00:27:00,4935505.800000004
2022-06-11 00:28:00,4374736.8500000015
2022-06-11 00:29:00,5077065.733333332
2022-06-11 00:30:00,5237096.7
2022-06-11 00:31:00,5705786.133333336
2022-06-11 00:32:00,5535270.533333332
2022-06-11 00:33:00,4912311.466666667
2022-06-11 00:34:00,4057130.933333332
2022-06-11 00:35:00,4177681.866666666
2022-06-11 00:36:00,3873490.916666667
2022-06-11 00:37:00,4101706.7666666657
2022-06-11 00:38:00,3983490.166666666
2022-06-11 00:39:00,3591235.25
2022-06-11 00:40:00,5866639.083333332
2022-06-11 00:41:00,7031838.950000006
2022-06-11 00:42:00,7933666.416666664
2022-06-11 00:43:00,7228576.0666666655
2022-06-11 00:44:00,7936050.416666671
2022-06-11 00:45:00,9663693.000000002
2022-06-11 00:46:00,7675705.200000005
2022-06-11 00:47:00,6746243.200000001
2022-06-11 00:48:00,6147171.316666669
2022-06-11 00:49:00,5283214.683333335
2022-06-11 00:50:00,4911350.416666666
2022-06-11 00:51:00,4389440.666666668
2022-06-11 00:52:00,4213431.933333334
2022-06-11 00:53:00,3438780.9333333317
2022-06-11 00:54:00,3181592.0333333346
2022-06-11 00:55:00,3349276.6333333347
2022-06-11 00:56:00,3847748.683333331
2022-06-11 00:57:00,4209212.75
2022-06-11 00:58:00,4062723.400000001
2022-06-11 00:59:00,4638715.183333334
2022-06-11 01:00:00,7646158.5
2022-06-11 01:01:00,7966560.65
2022-06-11 01:02:00,8891761.249999998
2022-06-11 01:03:00,8474484.266666666
2022-06-11 01:04:00,8613742.150000002
2022-06-11 01:05:00,9815876.633333337
2022-06-11 01:06:00,8591027.099999998
2022-06-11 01:07:00,7385013.650000006
2022-06-11 01:08:00,6410955.950000001
2022-06-11 01:09:00,6647237.666666668
2022-06-11 01:10:00,5655516.016666668
2022-06-11 01:11:00,5033883.050000003
2022-06-11 01:12:00,4555327.333333334
2022-06-11 01:13:00,3968019.0
2022-06-11 01:14:00,3949036.4
2022-06-11 01:15:00,5180980.816666666
2022-06-11 01:16:00,6042401.966666667
2022-06-11 01:17:00,6471057.58333333
2022-06-11 01:18:00,6827612.100000001
2022-06-11 01:19:00,6747139.683333334
2022-06-11 01:20:00,8411891.85
2022-06-11 01:21:00,7793437.549999998
2022-06-11 01:22:00,8014772.083333336
2022-06-11 01:23:00,7243734.333333341
2022-06-11 01:24:00,8251982.56666667
2022-06-11 01:25:00,9498327.833333332
2022-06-11 01:26:00,8614251.23333333
2022-06-11 01:27:00,7325105.71666667
2022-06-11 01:28:00,6567763.550000005
2022-06-11 01:29:00,6574927.966666669
2022-06-11 01:30:00,5837976.450000003
2022-06-11 01:31:00,5197308.733333335
2022-06-11 01:32:00,5167985.533333334
2022-06-11 01:33:00,4046571.8000000017
2022-06-11 01:34:00,3539554.6
2022-06-11 01:35:00,3425924.716666666
2022-06-11 01:36:00,3516278.3166666664
2022-06-11 01:37:00,3502955.2333333334
2022-06-11 01:38:00,3594269.8833333347
2022-06-11 01:39:00,3570246.1166666653
2022-06-11 01:40:00,5508045.750000001
2022-06-11 01:41:00,6566372.883333331
2022-06-11 01:42:00,7482698.050000001
2022-06-11 01:43:00,6690708.416666669
2022-06-11 01:44:00,7270236.466666668
2022-06-11 01:45:00,9462932.883333333
2022-06-11 01:46:00,7695457.633333333
2022-06-11 01:47:00,6670762.28333333
2022-06-11 01:48:00,5844328.8166666655
2022-06-11 01:49:00,5170098.8500000015
2022-06-11 01:50:00,4669729.533333333
2022-06-11 01:51:00,4168779.116666666
2022-06-11 01:52:00,3986355.933333333
2022-06-11 01:53:00,3239657.3333333344
2022-06-11 01:54:00,3304512.0666666664
2022-06-11 01:55:00,3369381.7
2022-06-11 01:56:00,3787252.200000001
2022-06-11 01:57:00,3548767.7666666685
2022-06-11 01:58:00,3405042.366666665
2022-06-11 01:59:00,3215876.9333333327
2022-06-11 02:00:00,6343670.033333332
2022-06-11 02:01:00,7321472.6000000015
2022-06-11 02:02:00,8128908.566666664
2022-06-11 02:03:00,7637918.8
2022-06-11 02:04:00,7726432.25
2022-06-11 02:05:00,9005882.833333336
2022-06-11 02:06:00,7441216.449999999
2022-06-11 02:07:00,6110271.466666669
2022-06-11 02:08:00,5731178.216666665
2022-06-11 02:09:00,5645200.249999996
2022-06-11 02:10:00,4641769.683333334
2022-06-11 02:11:00,4274859.666666668
2022-06-11 02:12:00,4008663.716666666
2022-06-11 02:13:00,3306161.0
2022-06-11 02:14:00,3091956.1166666653
2022-06-11 02:15:00,3939090.650000001
2022-06-11 02:16:00,4209878.283333331
2022-06-11 02:17:00,4025980.0000000014
2022-06-11 02:18:00,3529772.7499999995
2022-06-11 02:19:00,3231869.600000001
2022-06-11 02:20:00,5207589.733333332
2022-06-11 02:21:00,6385486.883333332
2022-06-11 02:22:00,7361657.900000001
2022-06-11 02:23:00,6756424.866666667
2022-06-11 02:24:00,7226807.933333334
2022-06-11 02:25:00,8575451.63333334
2022-06-11 02:26:00,6619901.133333334
2022-06-11 02:27:00,5311390.583333334
2022-06-11 02:28:00,4756842.383333333
2022-06-11 02:29:00,4577677.333333335
2022-06-11 02:30:00,4573783.466666666
2022-06-11 02:31:00,4469053.850000001
2022-06-11 02:32:00,4434726.733333331
2022-06-11 02:33:00,3395126.4166666656
2022-06-11 02:34:00,2862858.6833333336
2022-06-11 02:35:00,2751578.033333333
2022-06-11 02:36:00,2753164.883333333
2022-06-11 02:37:00,2813827.7500000005
2022-06-11 02:38:00,2716078.7833333346
2022-06-11 02:39:00,2840014.5
2022-06-11 02:40:00,4910362.049999999
2022-06-11 02:41:00,6312943.749999999
2022-06-11 02:42:00,7054516.750000001
2022-06-11 02:43:00,6536947.866666666
2022-06-11 02:44:00,7258743.6000000015
2022-06-11 02:45:00,8990237.833333334
2022-06-11 02:46:00,6744641.450000003
2022-06-11 02:47:00,5886113.383333334
2022-06-11 02:48:00,5023609.499999998
2022-06-11 02:49:00,4473017.249999997
2022-06-11 02:50:00,3956858.9
2022-06-11 02:51:00,3571810.616666667
2022-06-11 02:52:00,3469263.850000001
2022-06-11 02:53:00,3512121.216666666
2022-06-11 02:54:00,4300624.25
2022-06-11 02:55:00,4415006.583333335
2022-06-11 02:56:00,4572060.033333334
2022-06-11 02:57:00,4561679.699999999
2022-06-11 02:58:00,4287179.483333332
2022-06-11 02:59:00,4299106.933333335
2022-06-11 03:00:00,6979182.3500000015
2022-06-11 03:01:00,7817749.383333336
2022-06-11 03:02:00,7578303.9
2022-06-11 03:03:00,8019175.033333334
2022-06-11 03:04:00,7439502.949999999
2022-06-11 03:05:00,7368603.783333339
2022-06-11 03:06:00,7680190.1000000015
2022-06-11 03:07:00,8285589.516666663
2022-06-11 03:08:00,8136510.049999995
2022-06-11 03:09:00,5858829.000000001
2022-06-11 03:10:00,4573492.91666667
2022-06-11 03:11:00,5129342.383333336
2022-06-11 03:12:00,5121209.466666668
2022-06-11 03:13:00,4117128.2666666657
2022-06-11 03:14:00,3974190.083333333
2022-06-11 03:15:00,4017347.933333335
2022-06-11 03:16:00,3976030.233333335
2022-06-11 03:17:00,3863967.333333334
2022-06-11 03:18:00,3466196.933333335
2022-06-11 03:19:00,3097243.1333333342
2022-06-11 03:20:00,3843417.750000001
2022-06-11 03:21:00,4056390.899999999
2022-06-11 03:22:00,5793129.933333335
2022-06-11 03:23:00,6253013.466666669
2022-06-11 03:24:00,7343512.183333343
2022-06-11 03:25:00,8680211.049999999
2022-06-11 03:26:00,6595780.516666667
2022-06-11 03:27:00,5156731.066666665
2022-06-11 03:28:00,4664884.55
2022-06-11 03:29:00,4819943.883333333
2022-06-11 03:30:00,4733824.366666668
2022-06-11 03:31:00,4773001.433333331
2022-06-11 03:32:00,4719823.333333335
2022-06-11 03:33:00,3719087.1833333327
2022-06-11 03:34:00,2959221.95
2022-06-11 03:35:00,2906845.966666664
2022-06-11 03:36:00,2661003.4166666656
2022-06-11 03:37:00,2897076.533333334
2022-06-11 03:38:00,2711151.85
2022-06-11 03:39:00,2738145.683333332
2022-06-11 03:40:00,4730615.900000001
2022-06-11 03:41:00,6089078.7
2022-06-11 03:42:00,5989032.649999998
2022-06-11 03:43:00,4758560.850000001
2022-06-11 03:44:00,4328494.699999999
2022-06-11 03:45:00,4959643.800000004
2022-06-11 03:46:00,4683300.949999999
2022-06-11 03:47:00,3421839.6333333342
2022-06-11 03:48:00,3230657.7333333334
2022-06-11 03:49:00,2982023.916666667
2022-06-11 03:50:00,3242592.6333333333
2022-06-11 03:51:00,3581609.8499999987
2022-06-11 03:52:00,3542825.1500000013
2022-06-11 03:53:00,2955357.8833333342
2022-06-11 03:54:00,2910859.033333332
2022-06-11 03:55:00,2623132.583333333
2022-06-11 03:56:00,2869104.266666669
2022-06-11 03:57:00,2576897.883333333
2022-06-11 03:58:00,2648169.55
2022-06-11 03:59:00,2572028.066666668
2022-06-11 04:00:00,5490774.166666665
2022-06-11 04:01:00,6835874.150000002
2022-06-11 04:02:00,7751980.7833333295
2022-06-11 04:03:00,7113297.250000002
2022-06-11 04:04:00,7210326.050000001
2022-06-11 04:05:00,8498277.083333332
2022-06-11 04:06:00,6643517.633333334
2022-06-11 04:07:00,5574251.416666664
2022-06-11 04:08:00,5370935.950000001
2022-06-11 04:09:00,5096621.983333332
2022-06-11 04:10:00,3875097.6333333342
2022-06-11 04:11:00,3303389.600000001
2022-06-11 04:12:00,3270597.1833333336
2022-06-11 04:13:00,3106674.833333335
2022-06-11 04:14:00,2948459.1833333336
2022-06-11 04:15:00,3495274.2833333346
2022-06-11 04:16:00,4049263.7333333306
2022-06-11 04:17:00,5341431.466666669
2022-06-11 04:18:00,4813862.199999998
2022-06-11 04:19:00,3277165.600000001
2022-06-11 04:20:00,3884626.1833333336
2022-06-11 04:21:00,4233693.45
2022-06-11 04:22:00,3426391.583333333
2022-06-11 04:23:00,3108192.1499999976
2022-06-11 04:24:00,3633273.116666666
2022-06-11 04:25:00,4719552.649999999
2022-06-11 04:26:00,4563909.733333333
2022-06-11 04:27:00,3764750.7166666654
2022-06-11 04:28:00,3589688.1333333342
2022-06-11 04:29:00,3848980.416666668
2022-06-11 04:30:00,4242663.25
2022-06-11 04:31:00,4432792.216666667
2022-06-11 04:32:00,5383377.450000001
2022-06-11 04:33:00,4077891.599999997
2022-06-11 04:34:00,3391689.4833333343
2022-06-11 04:35:00,2732605.366666669
2022-06-11 04:36:00,2678548.1666666665
2022-06-11 04:37:00,2624081.216666668
2022-06-11 04:38:00,2634153.616666668
2022-06-11 04:39:00,2659799.000000001
2022-06-11 04:40:00,4675572.816666667
2022-06-11 04:41:00,6140828.883333334
2022-06-11 04:42:00,7019241.0
2022-06-11 04:43:00,6450989.7666666685
2022-06-11 04:44:00,7169393.26666667
2022-06-11 04:45:00,8434768.316666663
2022-06-11 04:46:00,6503167.083333334
2022-06-11 04:47:00,5112778.549999999
2022-06-11 04:48:00,4529505.633333334
2022-06-11 04:49:00,3446707.733333331
2022-06-11 04:50:00,3049776.6999999997
2022-06-11 04:51:00,2870706.016666669
2022-06-11 04:52:00,2984929.4166666665
2022-06-11 04:53:00,3133976.600000001
2022-06-11 04:54:00,3402983.6833333327
2022-06-11 04:55:00,3612750.849999997
2022-06-11 04:56:00,3946615.15
2022-06-11 04:57:00,3918759.6
2022-06-11 04:58:00,4068253.783333333
2022-06-11 04:59:00,4025485.816666667
2022-06-11 05:00:00,5624434.616666671
2022-06-11 05:01:00,6383413.300000003
2022-06-11 05:02:00,5098886.783333336
2022-06-11 05:03:00,4471981.699999996
2022-06-11 05:04:00,4396525.616666668
2022-06-11 05:05:00,4995182.783333332
2022-06-11 05:06:00,4296568.966666668
2022-06-11 05:07:00,3722000.133333333
2022-06-11 05:08:00,3787090.783333334
2022-06-11 05:09:00,3737508.5500000017
2022-06-11 05:10:00,4140104.0666666655
2022-06-11 05:11:00,4702713.166666666
2022-06-11 05:12:00,4236765.333333334
2022-06-11 05:13:00,3471354.8166666664
2022-06-11 05:14:00,3252938.199999999
2022-06-11 05:15:00,3831415.8000000026
2022-06-11 05:16:00,4094480.266666665
2022-06-11 05:17:00,4057478.6000000015
2022-06-11 05:18:00,4140295.283333336
2022-06-11 05:19:00,3589991.099999998
2022-06-11 05:20:00,5407147.916666669
2022-06-11 05:21:00,6813409.916666667
2022-06-11 05:22:00,7755015.416666664
2022-06-11 05:23:00,7317024.950000003
2022-06-11 05:24:00,7722394.349999999
2022-06-11 05:25:00,9069029.033333335
2022-06-11 05:26:00,7161761.983333334
2022-06-11 05:27:00,5761594.083333333
2022-06-11 05:28:00,5381452.866666667
2022-06-11 05:29:00,5178271.5
2022-06-11 05:30:00,4594618.633333333
2022-06-11 05:31:00,4522363.566666668
2022-06-11 05:32:00,4422806.733333335
2022-06-11 05:33:00,3762192.883333334
2022-06-11 05:34:00,3579638.083333333
2022-06-11 05:35:00,3427742.516666665
2022-06-11 05:36:00,3489376.3666666653
2022-06-11 05:37:00,3295050.5666666664
2022-06-11 05:38:00,3212569.1333333333
2022-06-11 05:39:00,3236200.533333333
2022-06-11 05:40:00,4279905.8
2022-06-11 05:41:00,4530491.516666667
2022-06-11 05:42:00,3825932.600000001
2022-06-11 05:43:00,3316220.9833333325
2022-06-11 05:44:00,3782921.266666664
2022-06-11 05:45:00,4961585.766666665
2022-06-11 05:46:00,4910607.899999999
2022-06-11 05:47:00,4218306.716666666
2022-06-11 05:48:00,3897810.2000000007
2022-06-11 05:49:00,3782432.050000001
2022-06-11 05:50:00,3500394.916666666
2022-06-11 05:51:00,3496123.5833333363
2022-06-11 05:52:00,3540172.95
2022-06-11 05:53:00,3479413.2333333334
2022-06-11 05:54:00,3592990.966666665
2022-06-11 05:55:00,3567834.8000000007
2022-06-11 05:56:00,3679430.833333334
2022-06-11 05:57:00,3460696.350000001
2022-06-11 05:58:00,3614963.500000001
2022-06-11 05:59:00,3600406.2
2022-06-11 06:00:00,5591073.516666668
2022-06-11 06:01:00,6199467.833333334
2022-06-11 06:02:00,5135083.85
2022-06-11 06:03:00,4364349.066666665
2022-06-11 06:04:00,4393935.500000001
2022-06-11 06:05:00,4758200.7666666685
2022-06-11 06:06:00,4516391.150000001
2022-06-11 06:07:00,3927714.500000001
2022-06-11 06:08:00,3832496.050000002
2022-06-11 06:09:00,3952075.999999999
2022-06-11 06:10:00,3851145.883333332
2022-06-11 06:11:00,3896829.283333332
2022-06-11 06:12:00,3917078.383333335
2022-06-11 06:13:00,3566044.316666668
2022-06-11 06:14:00,3711108.233333332
2022-06-11 06:15:00,4265455.283333332
2022-06-11 06:16:00,4529110.783333331
2022-06-11 06:17:00,4423169.3
2022-06-11 06:18:00,4033740.416666669
2022-06-11 06:19:00,3546542.6999999997
2022-06-11 06:20:00,4449889.966666664
2022-06-11 06:21:00,4817862.849999998
2022-06-11 06:22:00,3987592.63333333
2022-06-11 06:23:00,3891197.0833333335
2022-06-11 06:24:00,4355806.400000001
2022-06-11 06:25:00,5438584.433333334
2022-06-11 06:26:00,5065781.466666665
2022-06-11 06:27:00,4528862.45
2022-06-11 06:28:00,4207362.666666667
2022-06-11 06:29:00,4583319.466666666
2022-06-11 06:30:00,4973935.383333336
2022-06-11 06:31:00,5750212.966666668
2022-06-11 06:32:00,5776494.083333332
2022-06-11 06:33:00,4526168.033333331
2022-06-11 06:34:00,3869236.966666668
2022-06-11 06:35:00,3899406.9833333353
2022-06-11 06:36:00,3859169.5333333337
2022-06-11 06:37:00,3742224.400000002
2022-06-11 06:38:00,3817809.616666666
2022-06-11 06:39:00,3766243.200000001
2022-06-11 06:40:00,5485477.216666668
2022-06-11 06:41:00,6835526.483333337
2022-06-11 06:42:00,8036645.28333333
2022-06-11 06:43:00,7110458.800000001
2022-06-11 06:44:00,7811799.316666669
2022-06-11 06:45:00,9405975.15
2022-06-11 06:46:00,7440699.916666668
2022-06-11 06:47:00,5788585.433333334
2022-06-11 06:48:00,5367297.866666666
2022-06-11 06:49:00,4480305.833333335
2022-06-11 06:50:00,3802773.033333333
2022-06-11 06:51:00,3903663.416666666
2022-06-11 06:52:00,4101768.850000001
2022-06-11 06:53:00,4190838.5666666655
2022-06-11 06:54:00,4452196.983333331
2022-06-11 06:55:00,4315775.066666663
2022-06-11 06:56:00,4501935.666666666
2022-06-11 06:57:00,4681719.066666666
2022-06-11 06:58:00,4735028.783333333
2022-06-11 06:59:00,4696552.016666665
2022-06-11 07:00:00,6300323.45
2022-06-11 07:01:00,6685009.166666663
2022-06-11 07:02:00,5588292.18333333
2022-06-11 07:03:00,5145777.083333334
2022-06-11 07:04:00,5283597.116666668
2022-06-11 07:05:00,5937314.749999999
2022-06-11 07:06:00,5530584.483333331
2022-06-11 07:07:00,4743864.483333331
2022-06-11 07:08:00,4809705.1
2022-06-11 07:09:00,4943782.749999999
2022-06-11 07:10:00,4852343.933333335
2022-06-11 07:11:00,4530176.133333333
2022-06-11 07:12:00,4362272.999999998
2022-06-11 07:13:00,4004017.400000001
2022-06-11 07:14:00,3963660.7500000014
2022-06-11 07:15:00,4931448.033333332
2022-06-11 07:16:00,5217878.183333332
2022-06-11 07:17:00,4960247.25
2022-06-11 07:18:00,5122615.033333331
2022-06-11 07:19:00,4483869.416666665
2022-06-11 07:20:00,5093659.366666665
2022-06-11 07:21:00,5299269.433333334
2022-06-11 07:22:00,4772219.183333335
2022-06-11 07:23:00,4486044.816666666
2022-06-11 07:24:00,4866747.266666667
2022-06-11 07:25:00,5536944.300000004
2022-06-11 07:26:00,5384795.43333333
2022-06-11 07:27:00,4452405.583333335
2022-06-11 07:28:00,4410449.666666665
2022-06-11 07:29:00,4589125.499999999
2022-06-11 07:30:00,5220654.550000001
2022-06-11 07:31:00,5246525.916666667
2022-06-11 07:32:00,5318882.8
2022-06-11 07:33:00,4815188.300000001
2022-06-11 07:34:00,4307175.283333331
2022-06-11 07:35:00,4281475.266666668
2022-06-11 07:36:00,5718225.150000002
2022-06-11 07:37:00,5830223.483333335
2022-06-11 07:38:00,4688674.883333333
2022-06-11 07:39:00,4324821.85
2022-06-11 07:40:00,5217597.566666667
2022-06-11 07:41:00,5588533.066666665
2022-06-11 07:42:00,4472632.333333332
2022-06-11 07:43:00,4462197.366666668
2022-06-11 07:44:00,5335414.349999999
2022-06-11 07:45:00,6199870.133333335
2022-06-11 07:46:00,5994287.383333333
2022-06-11 07:47:00,5306538.150000002
2022-06-11 07:48:00,5240136.299999999
2022-06-11 07:49:00,4823509.95
2022-06-11 07:50:00,4819409.96666667
2022-06-11 07:51:00,4659709.283333332
2022-06-11 07:52:00,4584367.433333334
2022-06-11 07:53:00,4168789.0500000007
2022-06-11 07:54:00,4474844.983333332
2022-06-11 07:55:00,4434659.683333335
2022-06-11 07:56:00,4326535.3500000015
2022-06-11 07:57:00,4273426.783333333
2022-06-11 07:58:00,4433981.733333336
2022-06-11 07:59:00,4379055.366666666
2022-06-11 08:00:00,6166864.150000003
2022-06-11 08:01:00,6894935.266666665
2022-06-11 08:02:00,5879187.36666667
2022-06-11 08:03:00,5120342.783333334
2022-06-11 08:04:00,5424767.166666668
2022-06-11 08:05:00,6408152.2666666685
2022-06-11 08:06:00,5760782.033333332
2022-06-11 08:07:00,4770207.683333331
2022-06-11 08:08:00,4998654.483333335
2022-06-11 08:09:00,5314005.533333336
2022-06-11 08:10:00,5034362.333333336
2022-06-11 08:11:00,5080001.033333333
2022-06-11 08:12:00,5205349.76666667
2022-06-11 08:13:00,4688170.766666665
2022-06-11 08:14:00,4429161.583333334
2022-06-11 08:15:00,5263241.233333331
2022-06-11 08:16:00,5686093.300000003
2022-06-11 08:17:00,5404619.883333334
2022-06-11 08:18:00,5043384.283333333
2022-06-11 08:19:00,4776244.666666665
2022-06-11 08:20:00,5657736.116666667
2022-06-11 08:21:00,5915324.833333333
2022-06-11 08:22:00,5146469.933333331
2022-06-11 08:23:00,4938222.5666666655
2022-06-11 08:24:00,5412020.216666668
2022-06-11 08:25:00,6413816.75
2022-06-11 08:26:00,6223027.216666668
2022-06-11 08:27:00,5651954.916666665
2022-06-11 08:28:00,5089509.716666668
2022-06-11 08:29:00,5501852.316666667
2022-06-11 08:30:00,6296491.66666667
2022-06-11 08:31:00,6182931.316666665
2022-06-11 08:32:00,6021013.016666667
2022-06-11 08:33:00,5091349.866666666
2022-06-11 08:34:00,4663188.433333331
2022-06-11 08:35:00,4477092.399999999
2022-06-11 08:36:00,4440642.033333334
2022-06-11 08:37:00,4550787.800000001
2022-06-11 08:38:00,4594618.633333333
2022-06-11 08:39:00,4473811.916666668
2022-06-11 08:40:00,6677993.750000007
2022-06-11 08:41:00,8123710.95
2022-06-11 08:42:00,8879463.783333331
2022-06-11 08:43:00,8036208.2166666705
2022-06-11 08:44:00,8780848.133333333
2022-06-11 08:45:00,10264922.9
2022-06-11 08:46:00,8336448.183333332
2022-06-11 08:47:00,6727625.649999998
2022-06-11 08:48:00,6435893.583333336
2022-06-11 08:49:00,5515230.033333334
2022-06-11 08:50:00,4875389.266666665
2022-06-11 08:51:00,5124629.016666667
2022-06-11 08:52:00,5576677.633333333
2022-06-11 08:53:00,6177979.550000003
2022-06-11 08:54:00,5939430.550000002
2022-06-11 08:55:00,6159424.083333332
2022-06-11 08:56:00,6256649.0666666655
2022-06-11 08:57:00,5775006.566666663
2022-06-11 08:58:00,5310645.583333333
2022-06-11 08:59:00,5380675.583333331
2022-06-11 09:00:00,7252259.616666669
2022-06-11 09:01:00,7443816.500000007
2022-06-11 09:02:00,7482375.216666667
2022-06-11 09:03:00,6406384.133333335
2022-06-11 09:04:00,6216289.933333334
2022-06-11 09:05:00,6617569.283333336
2022-06-11 09:06:00,6194230.483333337
2022-06-11 09:07:00,5528168.200000001
2022-06-11 09:08:00,5442108.283333332
2022-06-11 09:09:00,5707499.63333333
2022-06-11 09:10:00,5773921.35
2022-06-11 09:11:00,5583496.866666665
2022-06-11 09:12:00,5604247.6
2022-06-11 09:13:00,5310871.566666666
2022-06-11 09:14:00,5332238.166666666
2022-06-11 09:15:00,5822122.850000001
2022-06-11 09:16:00,5834981.549999999
2022-06-11 09:17:00,5543341.366666662
2022-06-11 09:18:00,5013822.683333328
2022-06-11 09:19:00,4659421.216666663
2022-06-11 09:20:00,5784366.25
2022-06-11 09:21:00,6087300.633333332
2022-06-11 09:22:00,5202238.149999997
2022-06-11 09:23:00,4975062.816666668
2022-06-11 09:24:00,5479998.983333332
2022-06-11 09:25:00,5813277.216666668
2022-06-11 09:26:00,5367536.266666668
2022-06-11 09:27:00,4843555.416666666
2022-06-11 09:28:00,5029465.199999999
2022-06-11 09:29:00,4839912.366666667
2022-06-11 09:30:00,5835299.416666664
2022-06-11 09:31:00,6281914.500000002
2022-06-11 09:32:00,6256857.666666666
2022-06-11 09:33:00,5328125.766666665
2022-06-11 09:34:00,5145106.583333334
2022-06-11 09:35:00,5230709.566666665
2022-06-11 09:36:00,4923151.216666668
2022-06-11 09:37:00,4977782.066666666
2022-06-11 09:38:00,5198257.366666667
2022-06-11 09:39:00,5087550.366666666
2022-06-11 09:40:00,5885274.016666664
2022-06-11 09:41:00,6469580.000000002
2022-06-11 09:42:00,5498787.883333333
2022-06-11 09:43:00,4959092.5
2022-06-11 09:44:00,5351573.400000001
2022-06-11 09:45:00,6843383.75
2022-06-11 09:46:00,6630805.45
2022-06-11 09:47:00,5936676.53333333
2022-06-11 09:48:00,5829483.450000002
2022-06-11 09:49:00,5775940.300000004
2022-06-11 09:50:00,5564345.400000001
2022-06-11 09:51:00,5320109.566666668
2022-06-11 09:52:00,5676241.916666667
2022-06-11 09:53:00,5303247.733333336
2022-06-11 09:54:00,5167590.683333335
2022-06-11 09:55:00,5057288.466666664
2022-06-11 09:56:00,5405762.216666667
2022-06-11 09:57:00,5244159.3
2022-06-11 09:58:00,5028325.350000001
2022-06-11 09:59:00,5112979.699999997
2022-06-11 10:00:00,7521721.150000002
2022-06-11 10:01:00,7476621.333333329
2022-06-11 10:02:00,6578722.499999999
2022-06-11 10:03:00,6169861.533333333
2022-06-11 10:04:00,6134697.533333334
2022-06-11 10:05:00,6342897.716666669
2022-06-11 10:06:00,6126358.500000001
2022-06-11 10:07:00,5514102.599999999
2022-06-11 10:08:00,5590643.900000002
2022-06-11 10:09:00,5521654.416666668
2022-06-11 10:10:00,5634790.116666667
2022-06-11 10:11:00,5731625.216666666
2022-06-11 10:12:00,5462851.566666665
2022-06-11 10:13:00,5085114.216666667
2022-06-11 10:14:00,5366880.666666666
2022-06-11 10:15:00,5939937.149999999
2022-06-11 10:16:00,5639523.350000001
2022-06-11 10:17:00,5632532.766666668
2022-06-11 10:18:00,5523735.45
2022-06-11 10:19:00,4992925.433333332
2022-06-11 10:20:00,5917338.816666668
2022-06-11 10:21:00,6089240.116666668
2022-06-11 10:22:00,5818174.3500000015
2022-06-11 10:23:00,5509764.216666666
2022-06-11 10:24:00,5777869.8500000015
2022-06-11 10:25:00,6259517.316666666
2022-06-11 10:26:00,5955467.916666667
2022-06-11 10:27:00,5100545.649999999
2022-06-11 10:28:00,5294317.666666665
2022-06-11 10:29:00,5219879.750000001
2022-06-11 10:30:00,6079666.866666662
2022-06-11 10:31:00,6348333.733333335
2022-06-11 10:32:00,6200332.033333331
2022-06-11 10:33:00,5385324.383333334
2022-06-11 10:34:00,5361660.700000001
2022-06-11 10:35:00,6902511.916666668
2022-06-11 10:36:00,6288095.516666668
2022-06-11 10:37:00,5132769.383333332
2022-06-11 10:38:00,5186742.149999999
2022-06-11 10:39:00,5403375.733333334
2022-06-11 10:40:00,6201740.083333334
2022-06-11 10:41:00,6410630.633333329
2022-06-11 10:42:00,5839133.683333331
2022-06-11 10:43:00,5352047.716666666
2022-06-11 10:44:00,5520211.6000000015
2022-06-11 10:45:00,6773227.100000001
2022-06-11 10:46:00,6978216.333333334
2022-06-11 10:47:00,6305014.466666668
2022-06-11 10:48:00,5586355.183333334
2022-06-11 10:49:00,5483423.500000001
2022-06-11 10:50:00,5834661.200000002
2022-06-11 10:51:00,5519469.083333335
2022-06-11 10:52:00,5409991.333333331
2022-06-11 10:53:00,5723333.366666669
2022-06-11 10:54:00,6387269.916666673
2022-06-11 10:55:00,5920187.199999995
2022-06-11 10:56:00,6182427.200000003
2022-06-11 10:57:00,5917236.999999999
2022-06-11 10:58:00,5616368.750000001
2022-06-11 10:59:00,5158817.066666665
2022-06-11 11:00:00,7034890.966666669
2022-06-11 11:01:00,7639905.46666667
2022-06-11 11:02:00,6786803.483333331
2022-06-11 11:03:00,5996477.683333334
2022-06-11 11:04:00,6213525.983333336
2022-06-11 11:05:00,7005970.066666669
2022-06-11 11:06:00,6791859.550000003
2022-06-11 11:07:00,5960253.299999999
2022-06-11 11:08:00,5736236.766666667
2022-06-11 11:09:00,6065514.3500000015
2022-06-11 11:10:00,5667314.333333335
2022-06-11 11:11:00,5447752.900000001
2022-06-11 11:12:00,5693113.683333334
2022-06-11 11:13:00,5310009.849999999
2022-06-11 11:14:00,5047903.95
2022-06-11 11:15:00,5780752.999999999
2022-06-11 11:16:00,6491219.766666667
2022-06-11 11:17:00,6231505.316666666
2022-06-11 11:18:00,5605889.083333334
2022-06-11 11:19:00,5264463.033333335
2022-06-11 11:20:00,6454953.166666671
