ds,y
2022-06-05 03:13:00,1358489.5666666664
2022-06-05 03:14:00,1358003.8999999997
2022-06-05 03:15:00,1356368.3
2022-06-05 03:16:00,1353203.6333333335
2022-06-05 03:17:00,1349451.466666667
2022-06-05 03:18:00,1345613.1333333338
2022-06-05 03:19:00,1344377.0333333337
2022-06-05 03:20:00,1339662.933333333
2022-06-05 03:21:00,1336891.5000000002
2022-06-05 03:22:00,1333042.2000000011
2022-06-05 03:23:00,1331314.166666667
2022-06-05 03:24:00,1328035.133333334
2022-06-05 03:25:00,1322843.1999999995
2022-06-05 03:26:00,1321556.9666666663
2022-06-05 03:27:00,1318591.2666666668
2022-06-05 03:28:00,1316213.0666666664
2022-06-05 03:29:00,1313237.9666666673
2022-06-05 03:30:00,1315670.9999999998
2022-06-05 03:31:00,1310687.4333333329
2022-06-05 03:32:00,1310240.9333333329
2022-06-05 03:33:00,1305589.5
2022-06-05 03:34:00,1303964.8666666665
2022-06-05 03:35:00,1298871.6333333335
2022-06-05 03:36:00,1298197.9666666668
2022-06-05 03:37:00,1293660.8999999997
2022-06-05 03:38:00,1293538.7
2022-06-05 03:39:00,1290787.633333333
2022-06-05 03:40:00,1287445.933333333
2022-06-05 03:41:00,1283512.0333333334
2022-06-05 03:42:00,1281313.9999999993
2022-06-05 03:43:00,1278265.2666666664
2022-06-05 03:44:00,1277566.5333333327
2022-06-05 03:45:00,1278359.2666666666
2022-06-05 03:46:00,1273316.1666666665
2022-06-05 03:47:00,1271017.8666666665
2022-06-05 03:48:00,1267720.0333333325
2022-06-05 03:49:00,1267622.9
2022-06-05 03:50:00,1265210.2333333336
2022-06-05 03:51:00,1264035.233333333
2022-06-05 03:52:00,1258863.6666666665
2022-06-05 03:53:00,1257668.2999999998
2022-06-05 03:54:00,1257585.2666666657
2022-06-05 03:55:00,1252502.9999999993
2022-06-05 03:56:00,1250242.3000000005
2022-06-05 03:57:00,1248840.1333333328
2022-06-05 03:58:00,1246969.5333333332
2022-06-05 03:59:00,1245565.8000000005
2022-06-05 04:00:00,1247325.1666666665
2022-06-05 04:01:00,1242308.6999999993
2022-06-05 04:02:00,1241429.8000000005
2022-06-05 04:03:00,1237052.5333333332
2022-06-05 04:04:00,1237140.2666666657
2022-06-05 04:05:00,1236065.5333333334
2022-06-05 04:06:00,1232673.7000000002
2022-06-05 04:07:00,1227986.2333333334
2022-06-05 04:08:00,1230419.2666666668
2022-06-05 04:09:00,1228699.0666666664
2022-06-05 04:10:00,1226338.1
2022-06-05 04:11:00,1226142.266666666
2022-06-05 04:12:00,1221620.8666666672
2022-06-05 04:13:00,1220289.2000000002
2022-06-05 04:14:00,1219900.6666666667
2022-06-05 04:15:00,1219654.6999999993
2022-06-05 04:16:00,1218028.5
2022-06-05 04:17:00,1218313.6333333335
2022-06-05 04:18:00,1213383.3333333333
2022-06-05 04:19:00,1215230.4333333336
2022-06-05 04:20:00,1211486.1000000006
2022-06-05 04:21:00,1211508.033333333
2022-06-05 04:22:00,1209985.2333333332
2022-06-05 04:23:00,1209480.7666666666
2022-06-05 04:24:00,1207248.2666666666
2022-06-05 04:25:00,1203527.4333333336
2022-06-05 04:26:00,1203110.7000000002
2022-06-05 04:27:00,1201680.3333333333
2022-06-05 04:28:00,1201124.166666667
2022-06-05 04:29:00,1200600.9
2022-06-05 04:30:00,1204259.066666667
2022-06-05 04:31:00,1202397.866666667
2022-06-05 04:32:00,1200563.299999999
2022-06-05 04:33:00,1197058.6666666665
2022-06-05 04:34:00,1200232.7333333334
2022-06-05 04:35:00,1197588.2000000004
2022-06-05 04:36:00,1196432.0
2022-06-05 04:37:00,1192820.8333333333
2022-06-05 04:38:00,1194752.533333333
2022-06-05 04:39:00,1194044.4
2022-06-05 04:40:00,1192731.533333333
2022-06-05 04:41:00,1192034.3666666665
2022-06-05 04:42:00,1191023.8666666667
2022-06-05 04:43:00,1189750.1666666665
2022-06-05 04:44:00,1191017.6
2022-06-05 04:45:00,1190516.2666666668
2022-06-05 04:46:00,1187953.2
2022-06-05 04:47:00,1189845.7333333327
2022-06-05 04:48:00,1186688.9000000006
2022-06-05 04:49:00,1188448.2666666668
2022-06-05 04:50:00,1186958.3666666672
2022-06-05 04:51:00,1188155.2999999996
2022-06-05 04:52:00,1187995.4999999998
2022-06-05 04:53:00,1187517.6666666665
2022-06-05 04:54:00,1187183.966666666
2022-06-05 04:55:00,1184898.2
2022-06-05 04:56:00,1183178.0000000005
2022-06-05 04:57:00,1182676.6666666665
2022-06-05 04:58:00,1185864.8333333333
2022-06-05 04:59:00,1185325.9
2022-06-05 05:00:00,1189407.0666666664
2022-06-05 05:01:00,1189587.2333333334
2022-06-05 05:02:00,1188089.5000000002
2022-06-05 05:03:00,1187088.3999999997
2022-06-05 05:04:00,1187697.8333333335
2022-06-05 05:05:00,1188797.6333333333
2022-06-05 05:06:00,1190021.2000000002
2022-06-05 05:07:00,1188147.4666666668
2022-06-05 05:08:00,1191932.5333333332
2022-06-05 05:09:00,1191669.333333334
2022-06-05 05:10:00,1190701.1333333333
2022-06-05 05:11:00,1189523.0000000002
2022-06-05 05:12:00,1191832.266666666
2022-06-05 05:13:00,1194552.0000000005
2022-06-05 05:14:00,1194196.3666666667
2022-06-05 05:15:00,1199595.1
2022-06-05 05:16:00,1200007.1333333328
2022-06-05 05:17:00,1200528.8333333333
2022-06-05 05:18:00,1199324.0666666671
2022-06-05 05:19:00,1202108.033333333
2022-06-05 05:20:00,1204139.9999999998
2022-06-05 05:21:00,1205947.933333333
2022-06-05 05:22:00,1206309.8333333333
2022-06-05 05:23:00,1209543.433333333
2022-06-05 05:24:00,1211175.9
2022-06-05 05:25:00,1211600.4666666668
2022-06-05 05:26:00,1213446.0000000005
2022-06-05 05:27:00,1215142.6999999995
2022-06-05 05:28:00,1217179.366666666
2022-06-05 05:29:00,1219635.9000000006
2022-06-05 05:30:00,1226643.6
2022-06-05 05:31:00,1228684.9666666666
2022-06-05 05:32:00,1229881.8999999997
2022-06-05 05:33:00,1229231.7333333336
2022-06-05 05:34:00,1236092.1666666665
2022-06-05 05:35:00,1236504.2
2022-06-05 05:36:00,1241045.9666666666
2022-06-05 05:37:00,1242846.0666666664
2022-06-05 05:38:00,1247119.933333333
2022-06-05 05:39:00,1250223.4999999995
2022-06-05 05:40:00,1253524.4666666668
2022-06-05 05:41:00,1258257.3666666667
2022-06-05 05:42:00,1261715.0
2022-06-05 05:43:00,1265359.0666666664
2022-06-05 05:44:00,1268359.2333333325
2022-06-05 05:45:00,1276592.0666666671
2022-06-05 05:46:00,1278006.766666667
2022-06-05 05:47:00,1285182.1
2022-06-05 05:48:00,1287663.700000001
2022-06-05 05:49:00,1292363.7000000004
2022-06-05 05:50:00,1295356.033333334
2022-06-05 05:51:00,1302511.0
2022-06-05 05:52:00,1307084.1
2022-06-05 05:53:00,1313222.3000000005
2022-06-05 05:54:00,1317829.8666666676
2022-06-05 05:55:00,1322901.1666666665
2022-06-05 05:56:00,1329816.4333333336
2022-06-05 05:57:00,1335631.9
2022-06-05 05:58:00,1342661.5333333334
2022-06-05 05:59:00,1350383.6333333338
2022-06-05 06:00:00,1360247.3666666674
2022-06-05 06:01:00,1366686.3666666667
2022-06-05 06:02:00,1374496.2
2022-06-05 06:03:00,1377949.1333333333
2022-06-05 06:04:00,1387074.9666666668
2022-06-05 06:05:00,1390745.666666667
2022-06-05 06:06:00,1400957.2000000002
2022-06-05 06:07:00,1403874.333333334
2022-06-05 06:08:00,1417792.6000000006
2022-06-05 06:09:00,1425112.066666667
2022-06-05 06:10:00,1430360.4
2022-06-05 06:11:00,1440687.8666666667
2022-06-05 06:12:00,1450600.1666666667
2022-06-05 06:13:00,1457394.7999999998
2022-06-05 06:14:00,1467647.0666666671
2022-06-05 06:15:00,1477571.9
2022-06-05 06:16:00,1486721.233333334
2022-06-05 06:17:00,1499353.2666666675
2022-06-05 06:18:00,1504520.1333333338
2022-06-05 06:19:00,1514361.9333333329
2022-06-05 06:20:00,1526382.9666666668
2022-06-05 06:21:00,1541338.3666666674
2022-06-05 06:22:00,1549138.8000000005
2022-06-05 06:23:00,1561369.766666666
2022-06-05 06:24:00,1569286.1333333333
2022-06-05 06:25:00,1579836.0666666671
2022-06-05 06:26:00,1594968.5000000005
2022-06-05 06:27:00,1601971.5000000002
2022-06-05 06:28:00,1612988.2999999989
2022-06-05 06:29:00,1626521.166666667
2022-06-05 06:30:00,1643550.833333333
2022-06-05 06:31:00,1656786.033333334
2022-06-05 06:32:00,1671572.2333333334
2022-06-05 06:33:00,1680762.299999999
2022-06-05 06:34:00,1695733.3666666667
2022-06-05 06:35:00,1707257.7666666673
2022-06-05 06:36:00,1718340.3666666672
2022-06-05 06:37:00,1732512.4333333336
2022-06-05 06:38:00,1751690.0
2022-06-05 06:39:00,1761121.3333333335
2022-06-05 06:40:00,1775733.6333333333
2022-06-05 06:41:00,1793781.6333333338
2022-06-05 06:42:00,1807178.1999999995
2022-06-05 06:43:00,1821088.6333333328
2022-06-05 06:44:00,1839951.3
2022-06-05 06:45:00,1855542.7666666664
2022-06-05 06:46:00,1872559.9000000015
2022-06-05 06:47:00,1892115.0333333332
2022-06-05 06:48:00,1904330.3333333333
2022-06-05 06:49:00,1924148.6666666688
2022-06-05 06:50:00,1939415.8333333333
2022-06-05 06:51:00,1958239.333333335
2022-06-05 06:52:00,1978510.433333334
2022-06-05 06:53:00,1996766.8
2022-06-05 06:54:00,2014747.433333333
2022-06-05 06:55:00,2027337.1666666665
2022-06-05 06:56:00,2045577.866666666
2022-06-05 06:57:00,2063357.9666666656
2022-06-05 06:58:00,2084359.1333333333
2022-06-05 06:59:00,2103466.2
2022-06-05 07:00:00,2134689.866666667
2022-06-05 07:01:00,2147014.833333333
2022-06-05 07:02:00,2168202.4333333327
2022-06-05 07:03:00,2183773.5333333337
2022-06-05 07:04:00,2205739.766666668
2022-06-05 07:05:00,2223386.7000000007
2022-06-05 07:06:00,2243801.9333333336
2022-06-05 07:07:00,2261798.233333333
2022-06-05 07:08:00,2285501.8999999985
2022-06-05 07:09:00,2305846.633333333
2022-06-05 07:10:00,2322227.7
2022-06-05 07:11:00,2351449.1666666665
2022-06-05 07:12:00,2370017.3000000003
2022-06-05 07:13:00,2389906.133333333
2022-06-05 07:14:00,2415074.633333333
2022-06-05 07:15:00,2438609.1
2022-06-05 07:16:00,2464730.133333333
2022-06-05 07:17:00,2487305.8000000003
2022-06-05 07:18:00,2505695.3333333344
2022-06-05 07:19:00,2529547.833333332
2022-06-05 07:20:00,2550746.399999999
2022-06-05 07:21:00,2576221.9666666663
2022-06-05 07:22:00,2595838.1999999997
2022-06-05 07:23:00,2624091.466666666
2022-06-05 07:24:00,2647538.2
2022-06-05 07:25:00,2664447.2333333343
2022-06-05 07:26:00,2691230.966666668
2022-06-05 07:27:00,2716784.866666668
2022-06-05 07:28:00,2745891.966666667
2022-06-05 07:29:00,2770643.733333334
2022-06-05 07:30:00,2800927.4000000013
2022-06-05 07:31:00,2824360.0333333327
2022-06-05 07:32:00,2845756.000000001
2022-06-05 07:33:00,2875038.5666666664
2022-06-05 07:34:00,2900349.633333333
2022-06-05 07:35:00,2918980.4333333336
2022-06-05 07:36:00,2953265.366666667
2022-06-05 07:37:00,2969290.8
2022-06-05 07:38:00,3003851.4666666663
2022-06-05 07:39:00,3024285.4999999995
2022-06-05 07:40:00,3045131.566666667
2022-06-05 07:41:00,3073391.100000001
2022-06-05 07:42:00,3103488.333333333
2022-06-05 07:43:00,3132423.1
2022-06-05 07:44:00,3155973.2333333343
2022-06-05 07:45:00,3184051.033333333
2022-06-05 07:46:00,3211936.1333333342
2022-06-05 07:47:00,3236879.0333333327
2022-06-05 07:48:00,3270408.833333333
2022-06-05 07:49:00,3292694.6666666674
2022-06-05 07:50:00,3315864.100000001
2022-06-05 07:51:00,3353006.6333333333
2022-06-05 07:52:00,3371842.6666666674
2022-06-05 07:53:00,3400086.5333333323
2022-06-05 07:54:00,3427113.100000001
2022-06-05 07:55:00,3450945.2333333343
2022-06-05 07:56:00,3482906.8000000003
2022-06-05 07:57:00,3510307.800000003
2022-06-05 07:58:00,3537735.4333333336
2022-06-05 07:59:00,3561072.500000001
2022-06-05 08:00:00,3596344.4333333345
2022-06-05 08:01:00,3623673.366666666
2022-06-05 08:02:00,3651345.399999999
2022-06-05 08:03:00,3682537.733333333
2022-06-05 08:04:00,3709868.233333332
2022-06-05 08:05:00,3723491.966666668
2022-06-05 08:06:00,3757382.1
2022-06-05 08:07:00,3788659.033333332
2022-06-05 08:08:00,3817914.9666666696
2022-06-05 08:09:00,3842334.6
2022-06-05 08:10:00,3860990.4666666673
2022-06-05 08:11:00,3890235.4333333327
2022-06-05 08:12:00,3919494.5
2022-06-05 08:13:00,3944484.4
2022-06-05 08:14:00,3973546.066666666
2022-06-05 08:15:00,3997119.7000000016
2022-06-05 08:16:00,4031103.833333336
2022-06-05 08:17:00,4051497.133333332
2022-06-05 08:18:00,4080729.566666668
2022-06-05 08:19:00,4104456.733333333
2022-06-05 08:20:00,4128312.366666664
2022-06-05 08:21:00,4166335.366666665
2022-06-05 08:22:00,4192661.633333333
2022-06-05 08:23:00,4215901.5666666655
2022-06-05 08:24:00,4246418.666666668
2022-06-05 08:25:00,4259489.366666666
2022-06-05 08:26:00,4297318.1
2022-06-05 08:27:00,4320221.200000001
2022-06-05 08:28:00,4350141.400000001
2022-06-05 08:29:00,4376232.666666668
2022-06-05 08:30:00,4402408.533333333
2022-06-05 08:31:00,4430663.366666666
2022-06-05 08:32:00,4454486.100000001
2022-06-05 08:33:00,4476157.8
2022-06-05 08:34:00,4502872.599999998
2022-06-05 08:35:00,4522274.2
2022-06-05 08:36:00,4552742.733333333
2022-06-05 08:37:00,5214684.233333332
2022-06-05 08:38:00,5292784.8
2022-06-05 08:39:00,5316471.000000001
2022-06-05 08:40:00,5368501.800000003
2022-06-05 08:41:00,5386044.6000000015
2022-06-05 08:42:00,5403317.399999999
2022-06-05 08:43:00,5435782.199999998
2022-06-05 08:44:00,5459970.600000001
2022-06-05 08:45:00,5513565.6000000015
2022-06-05 08:46:00,5515534.800000002
2022-06-05 08:47:00,5540794.200000003
2022-06-05 08:48:00,5569766.999999996
2022-06-05 08:49:00,5594959.800000001
2022-06-05 08:50:00,5617029.600000001
2022-06-05 08:51:00,5657974.199999999
2022-06-05 08:52:00,5683784.399999999
2022-06-05 08:53:00,5710613.399999999
2022-06-05 08:54:00,5732085.599999998
2022-06-05 08:55:00,5750281.800000003
2022-06-05 08:56:00,5785372.799999999
2022-06-05 08:57:00,5798066.400000001
2022-06-05 08:58:00,5836874.400000002
2022-06-05 08:59:00,5857068.599999999
2022-06-05 09:00:00,5891740.199999997
2022-06-05 09:01:00,5915037.6
2022-06-05 09:02:00,5940595.800000001
2022-06-05 09:03:00,5963695.199999999
2022-06-05 09:04:00,5987044.799999997
2022-06-05 09:05:00,6007422.600000001
2022-06-05 09:06:00,6036714.000000003
2022-06-05 09:07:00,6052899.600000001
2022-06-05 09:08:00,6086640.599999999
2022-06-05 09:09:00,6110085.600000001
2022-06-05 09:10:00,6115887.000000001
2022-06-05 09:11:00,7009622.400000006
2022-06-05 09:12:00,7073555.199999999
2022-06-05 09:13:00,7101492.399999999
2022-06-05 09:14:00,7155109.999999996
2022-06-05 09:15:00,7164819.200000001
2022-06-05 09:16:00,7202575.133333334
2022-06-05 09:17:00,7226228.13333333
2022-06-05 09:18:00,7283154.4666666705
2022-06-05 09:19:00,7269954.66666667
2022-06-05 09:20:00,7289036.199999997
2022-06-05 09:21:00,7315931.799999999
2022-06-05 09:22:00,7333186.399999999
2022-06-05 09:23:00,7380426.266666668
2022-06-05 09:24:00,7398003.266666668
2022-06-05 09:25:00,7406174.866666668
2022-06-05 09:26:00,7442118.333333328
2022-06-05 09:27:00,7453524.2666666685
2022-06-05 09:28:00,7505726.199999998
2022-06-05 09:29:00,7506788.466666667
2022-06-05 09:30:00,7517686.0
2022-06-05 09:31:00,7549225.400000002
2022-06-05 09:32:00,7573202.866666667
2022-06-05 09:33:00,7593315.666666669
2022-06-05 09:34:00,7623362.9333333345
2022-06-05 09:35:00,7639257.666666669
2022-06-05 09:36:00,7662224.533333332
2022-06-05 09:37:00,7676575.466666666
2022-06-05 09:38:00,7704188.2
2022-06-05 09:39:00,7716057.0666666655
2022-06-05 09:40:00,7729678.466666667
2022-06-05 09:41:00,7772408.866666668
2022-06-05 09:42:00,7787272.333333335
2022-06-05 09:43:00,7807345.866666667
2022-06-05 09:44:00,7832726.599999999
2022-06-05 09:45:00,7842342.800000001
2022-06-05 09:46:00,7861550.4
2022-06-05 09:47:00,7884887.200000003
2022-06-05 09:48:00,7897287.199999998
2022-06-05 09:49:00,7924943.333333335
2022-06-05 09:50:00,7938325.000000002
2022-06-05 09:51:00,7973536.866666665
2022-06-05 09:52:00,7983948.733333333
2022-06-05 09:53:00,8012255.866666667
2022-06-05 09:54:00,8030049.866666668
2022-06-05 09:55:00,8039323.000000006
2022-06-05 09:56:00,8059272.533333334
2022-06-05 09:57:00,8081199.866666668
2022-06-05 09:58:00,8104575.9333333345
2022-06-05 09:59:00,8118838.000000001
2022-06-05 10:00:00,8149649.933333337
2022-06-05 10:01:00,8172968.133333331
2022-06-05 10:02:00,8204515.800000006
2022-06-05 10:03:00,8210602.133333334
2022-06-05 10:04:00,8225878.933333337
2022-06-05 10:05:00,8227472.333333337
2022-06-05 10:06:00,8258836.066666669
2022-06-05 10:07:00,9329667.666666666
2022-06-05 10:08:00,9422966.55
2022-06-05 10:09:00,9436086.599999998
2022-06-05 10:10:00,9500013.65
2022-06-05 10:11:00,9507632.349999998
2022-06-05 10:12:00,9506908.549999995
2022-06-05 10:13:00,9522315.150000002
2022-06-05 10:14:00,9549133.35
2022-06-05 10:15:00,9607025.6
2022-06-05 10:16:00,9601688.749999998
2022-06-05 10:17:00,9621322.999999998
2022-06-05 10:18:00,9638271.2
2022-06-05 10:19:00,9652126.800000004
2022-06-05 10:20:00,9656591.799999995
2022-06-05 10:21:00,9701770.55
2022-06-05 10:22:00,9709231.8
2022-06-05 10:23:00,9734682.3
2022-06-05 10:24:00,9753388.3
2022-06-05 10:25:00,9758332.7
2022-06-05 10:26:00,9779400.45
2022-06-05 10:27:00,9806507.7
2022-06-05 10:28:00,9837351.45
2022-06-05 10:29:00,9845186.35
2022-06-05 10:30:00,9849049.750000002
2022-06-05 10:31:00,9901508.8
2022-06-05 10:32:00,9903832.95
2022-06-05 10:33:00,9924097.000000006
2022-06-05 10:34:00,9937804.550000006
2022-06-05 10:35:00,9944431.550000004
2022-06-05 10:36:00,9974995.649999997
2022-06-05 10:37:00,9986738.599999996
2022-06-05 10:38:00,10020195.550000006
2022-06-05 10:39:00,10029452.199999996
2022-06-05 10:40:00,10046931.499999998
2022-06-05 10:41:00,10065188.650000002
2022-06-05 10:42:00,10054277.599999996
2022-06-05 10:43:00,10074210.300000004
2022-06-05 10:44:00,10075958.700000005
2022-06-05 10:45:00,10061607.249999996
2022-06-05 10:46:00,10093348.699999996
2022-06-05 10:47:00,10099047.449999996
2022-06-05 10:48:00,10136198.599999998
2022-06-05 10:49:00,10156535.499999998
2022-06-05 10:50:00,10164422.099999996
2022-06-05 10:51:00,10204607.1
2022-06-05 10:52:00,10220502.500000002
2022-06-05 10:53:00,10244564.15
2022-06-05 10:54:00,10244848.5
2022-06-05 10:55:00,10252511.85
2022-06-05 10:56:00,10284443.65
2022-06-05 10:57:00,10298047.8
2022-06-05 10:58:00,10337452.59999999
2022-06-05 10:59:00,10349085.099999994
2022-06-05 11:00:00,10384887.349999998
2022-06-05 11:01:00,10405546.199999996
2022-06-05 11:02:00,10432467.800000004
2022-06-05 11:03:00,10482962.250000002
2022-06-05 11:04:00,10512598.099999998
2022-06-05 11:05:00,10508173.05
2022-06-05 11:06:00,10546485.100000003
2022-06-05 11:07:00,10547568.45
2022-06-05 11:08:00,10578266.500000007
2022-06-05 11:09:00,10583969.95
2022-06-05 11:10:00,10599759.6
2022-06-05 11:11:00,10643185.25
2022-06-05 11:12:00,10658913.79999999
2022-06-05 11:13:00,10675509.499999994
2022-06-05 11:14:00,10703147.85
2022-06-05 11:15:00,10704964.399999997
2022-06-05 11:16:00,10747532.299999995
2022-06-05 11:17:00,10737034.850000003
2022-06-05 11:18:00,10764562.75000001
2022-06-05 11:19:00,10785693.95
2022-06-05 11:20:00,10784502.500000004
2022-06-05 11:21:00,10831039.54999999
2022-06-05 11:22:00,10838613.600000003
2022-06-05 11:23:00,10842385.349999998
2022-06-05 11:24:00,10853390.400000002
2022-06-05 11:25:00,10843715.449999988
2022-06-05 11:26:00,10885848.600000003
2022-06-05 11:27:00,10898578.550000008
2022-06-05 11:28:00,10932026.100000007
2022-06-05 11:29:00,10948144.749999998
2022-06-05 11:30:00,10978988.500000007
2022-06-05 11:31:00,11005418.949999996
2022-06-05 11:32:00,11008109.699999994
2022-06-05 11:33:00,12671631.900000002
2022-06-05 11:34:00,12698164.799999995
2022-06-05 11:35:00,12690755.999999998
2022-06-05 11:36:00,12750482.7
2022-06-05 11:37:00,12756598.2
2022-06-05 11:38:00,12781478.699999992
2022-06-05 11:39:00,12789962.1
2022-06-05 11:40:00,12824443.800000008
2022-06-05 11:41:00,12892065.300000008
2022-06-05 11:42:00,12855258.9
2022-06-05 11:43:00,12881043.900000008
2022-06-05 11:44:00,12919367.700000005
2022-06-05 11:45:00,12948500.699999996
2022-06-05 11:46:00,12946840.199999996
2022-06-05 11:47:00,12974121.0
2022-06-05 11:48:00,13000734.900000002
2022-06-05 11:49:00,13021684.199999996
2022-06-05 11:50:00,13051870.2
2022-06-05 11:51:00,13069004.400000004
2022-06-05 11:52:00,13073238.0
2022-06-05 11:53:00,13098596.400000008
2022-06-05 11:54:00,13118657.400000012
2022-06-05 11:55:00,13139306.999999993
2022-06-05 11:56:00,13154575.499999994
2022-06-05 11:57:00,13188860.100000003
2022-06-05 11:58:00,13216475.700000009
2022-06-05 11:59:00,13235216.400000004
2022-06-05 12:00:00,13288660.2
2022-06-05 12:01:00,13297570.200000005
2022-06-05 12:02:00,13307449.499999996
2022-06-05 12:03:00,13287642.299999995
2022-06-05 12:04:00,13296398.399999997
2022-06-05 12:05:00,13297070.699999996
2022-06-05 12:06:00,13331171.7
2022-06-05 12:07:00,13328666.100000003
2022-06-05 12:08:00,13341037.500000007
2022-06-05 12:09:00,13364411.400000004
2022-06-05 12:10:00,13366584.900000004
2022-06-05 12:11:00,13421173.500000006
2022-06-05 12:12:00,13418392.499999996
2022-06-05 12:13:00,13430075.4
2022-06-05 12:14:00,13443980.400000004
2022-06-05 12:15:00,13447709.099999994
2022-06-05 12:16:00,13474687.499999998
2022-06-05 12:17:00,13475583.9
2022-06-05 12:18:00,13485752.1
2022-06-05 12:19:00,13485679.200000009
2022-06-05 12:20:00,13482852.300000012
2022-06-05 12:21:00,13529400.300000012
2022-06-05 12:22:00,13518584.100000003
2022-06-05 12:23:00,13527089.099999996
2022-06-05 12:24:00,13524121.799999995
2022-06-05 12:25:00,13516040.7
2022-06-05 12:26:00,13550044.500000007
2022-06-05 12:27:00,13544747.100000007
2022-06-05 12:28:00,13559810.4
2022-06-05 12:29:00,13564821.599999998
2022-06-05 12:30:00,13561476.300000008
2022-06-05 12:31:00,13585814.100000003
2022-06-05 12:32:00,13574973.599999994
2022-06-05 12:33:00,13582792.800000004
2022-06-05 12:34:00,13568282.999999996
2022-06-05 12:35:00,13558230.900000012
2022-06-05 12:36:00,13580851.500000002
2022-06-05 12:37:00,13561613.999999996
2022-06-05 12:38:00,13585735.800000008
2022-06-05 12:39:00,13565647.800000006
2022-06-05 12:40:00,13545492.300000004
2022-06-05 12:41:00,13569808.50000002
2022-06-05 12:42:00,13552288.199999996
2022-06-05 12:43:00,13554027.000000007
2022-06-05 12:44:00,13553319.600000007
2022-06-05 12:45:00,13540100.399999993
2022-06-05 12:46:00,13530780.000000011
2022-06-05 12:47:00,13513432.49999999
2022-06-05 12:48:00,13521770.100000007
2022-06-05 12:49:00,13500089.1
2022-06-05 12:50:00,13482225.900000002
2022-06-05 12:51:00,13496168.699999996
2022-06-05 12:52:00,13464524.7
2022-06-05 12:53:00,13473612.900000006
2022-06-05 12:54:00,13442287.500000002
2022-06-05 12:55:00,13425733.799999991
2022-06-05 12:56:00,13432724.100000016
2022-06-05 12:57:00,13411807.200000009
2022-06-05 12:58:00,13406704.199999996
2022-06-05 12:59:00,13394195.1
2022-06-05 13:00:00,13397799.6
2022-06-05 13:01:00,13381777.799999995
2022-06-05 13:02:00,13373847.899999997
2022-06-05 13:03:00,13362907.5
2022-06-05 13:04:00,13350441.600000003
2022-06-05 13:05:00,13320277.200000005
2022-06-05 13:06:00,13298242.500000007
2022-06-05 13:07:00,13278465.000000002
2022-06-05 13:08:00,13272986.7
2022-06-05 13:09:00,13243016.699999996
2022-06-05 13:10:00,13209693.300000008
2022-06-05 13:11:00,13221819.000000002
2022-06-05 13:12:00,13197645.900000004
2022-06-05 13:13:00,13179510.000000002
2022-06-05 13:14:00,13161106.799999995
2022-06-05 13:15:00,13134209.400000002
2022-06-05 13:16:00,13138202.699999996
2022-06-05 13:17:00,13098215.699999994
2022-06-05 13:18:00,13092902.099999998
2022-06-05 13:19:00,13064911.200000009
2022-06-05 13:20:00,13042128.6
2022-06-05 13:21:00,13036075.2
2022-06-05 13:22:00,13013630.100000003
2022-06-05 13:23:00,13002997.500000007
2022-06-05 13:24:00,12980514.599999998
2022-06-05 13:25:00,12945125.700000005
2022-06-05 13:26:00,12952345.499999993
2022-06-05 13:27:00,12925847.700000005
2022-06-05 13:28:00,12921886.800000012
2022-06-05 13:29:00,12876545.700000005
2022-06-05 13:30:00,12871453.499999996
2022-06-05 13:31:00,12866831.1
2022-06-05 13:32:00,12846273.300000004
2022-06-05 13:33:00,12823541.999999996
2022-06-05 13:34:00,12802484.699999996
2022-06-05 13:35:00,12769245.000000002
2022-06-05 13:36:00,12761172.000000002
2022-06-05 13:37:00,12730821.300000006
2022-06-05 13:38:00,12729136.499999998
2022-06-05 13:39:00,12698669.700000009
2022-06-05 13:40:00,12664795.500000004
2022-06-05 13:41:00,12683746.800000014
2022-06-05 13:42:00,12654368.100000007
2022-06-05 13:43:00,12646044.000000002
2022-06-05 13:44:00,12629128.5
2022-06-05 13:45:00,12597338.7
2022-06-05 13:46:00,12594582.0
2022-06-05 13:47:00,12575163.599999996
2022-06-05 13:48:00,12553647.3
2022-06-05 13:49:00,12533570.099999996
2022-06-05 13:50:00,12509942.399999993
2022-06-05 13:51:00,12512445.299999995
2022-06-05 13:52:00,12496248.000000002
2022-06-05 13:53:00,12489009.299999995
2022-06-05 13:54:00,12453952.5
2022-06-05 13:55:00,12423701.699999994
2022-06-05 13:56:00,12454573.500000004
2022-06-05 13:57:00,12416473.800000006
2022-06-05 13:58:00,12404048.4
2022-06-05 13:59:00,12399741.9
2022-06-05 14:00:00,12409686.000000006
2022-06-05 14:01:00,12366175.5
2022-06-05 14:02:00,12356285.4
2022-06-05 14:03:00,12352670.100000007
2022-06-05 14:04:00,12332900.699999996
2022-06-05 14:05:00,12291137.1
2022-06-05 14:06:00,12299806.800000004
2022-06-05 14:07:00,12269750.400000006
2022-06-05 14:08:00,12267504.000000002
2022-06-05 14:09:00,12243009.6
2022-06-05 14:10:00,12229058.7
2022-06-05 14:11:00,12235557.6
2022-06-05 14:12:00,12224379.599999998
2022-06-05 14:13:00,12212972.100000003
2022-06-05 14:14:00,12207029.399999997
2022-06-05 14:15:00,12196920.599999996
2022-06-05 14:16:00,12194590.500000004
2022-06-05 14:17:00,12178147.500000007
2022-06-05 14:18:00,12170117.700000009
2022-06-05 14:19:00,12160357.199999996
