ds,y
2022-06-01 15:26:00,26564670.83333334
2022-06-01 15:27:00,26567654.166666657
2022-06-01 15:28:00,26561700.000000004
2022-06-01 15:29:00,26555075.00000002
2022-06-01 15:30:00,26534454.16666668
2022-06-01 15:31:00,26545541.666666668
2022-06-01 15:32:00,26544787.499999978
2022-06-01 15:33:00,26582949.999999996
2022-06-01 15:34:00,26595083.33333334
2022-06-01 15:35:00,26575008.333333343
2022-06-01 15:36:00,26588229.16666667
2022-06-01 15:37:00,26588887.499999985
2022-06-01 15:38:00,26587783.33333332
2022-06-01 15:39:00,26677629.166666668
2022-06-01 15:40:00,26610420.83333333
2022-06-01 15:41:00,26602774.999999985
2022-06-01 15:42:00,26592375.0
2022-06-01 15:43:00,26620387.500000007
2022-06-01 15:44:00,26641741.666666668
2022-06-01 15:45:00,26623629.16666668
2022-06-01 15:46:00,26639137.500000004
2022-06-01 15:47:00,26673908.333333302
2022-06-01 15:48:00,26655783.333333354
2022-06-01 15:49:00,26661012.5
2022-06-01 15:50:00,26659279.166666687
2022-06-01 15:51:00,26649787.5
2022-06-01 15:52:00,26666820.83333333
2022-06-01 15:53:00,26650975.0
2022-06-01 15:54:00,26693879.16666668
2022-06-01 15:55:00,26643387.500000007
2022-06-01 15:56:00,26633612.50000001
2022-06-01 15:57:00,26669879.166666664
2022-06-01 15:58:00,26705216.666666657
2022-06-01 15:59:00,26692279.16666666
2022-06-01 16:00:00,26729491.666666668
2022-06-01 16:01:00,26712616.666666668
2022-06-01 16:02:00,26692108.33333334
2022-06-01 16:03:00,26711641.66666667
2022-06-01 16:04:00,26710625.00000002
2022-06-01 16:05:00,26695787.50000002
2022-06-01 16:06:00,26706491.66666668
2022-06-01 16:07:00,26698445.83333336
2022-06-01 16:08:00,26730675.000000007
2022-06-01 16:09:00,26773062.500000007
2022-06-01 16:10:00,26722262.5
2022-06-01 16:11:00,26710400.0
2022-06-01 16:12:00,26768012.5
2022-06-01 16:13:00,26796870.83333335
2022-06-01 16:14:00,26812887.500000022
2022-06-01 16:15:00,26801212.50000001
2022-06-01 16:16:00,26852704.166666657
2022-06-01 16:17:00,26865958.33333335
2022-06-01 16:18:00,26872270.833333325
2022-06-01 16:19:00,26922629.16666668
2022-06-01 16:20:00,26928629.16666667
2022-06-01 16:21:00,26974362.5
2022-06-01 16:22:00,26966958.33333332
2022-06-01 16:23:00,27004933.33333334
2022-06-01 16:24:00,26978308.333333336
2022-06-01 16:25:00,26947887.50000001
2022-06-01 16:26:00,26957870.833333336
2022-06-01 16:27:00,27002754.166666668
2022-06-01 16:28:00,27019566.666666687
2022-06-01 16:29:00,27004945.833333354
2022-06-01 16:30:00,27034833.33333333
2022-06-01 16:31:00,27032720.83333333
2022-06-01 16:32:00,27062999.99999999
2022-06-01 16:33:00,27041795.83333333
2022-06-01 16:34:00,27054816.666666657
2022-06-01 16:35:00,27050870.83333333
2022-06-01 16:36:00,27083445.83333334
2022-06-01 16:37:00,27150329.166666664
2022-06-01 16:38:00,27148241.66666668
2022-06-01 16:39:00,27179291.66666667
2022-06-01 16:40:00,27130074.999999996
2022-06-01 16:41:00,27173408.33333333
2022-06-01 16:42:00,27188937.5
2022-06-01 16:43:00,27222975.000000007
2022-06-01 16:44:00,27244308.33333333
2022-06-01 16:45:00,27207308.333333336
2022-06-01 16:46:00,27260554.166666664
2022-06-01 16:47:00,27349945.83333336
2022-06-01 16:48:00,27403575.000000004
2022-06-01 16:49:00,27430204.166666675
2022-06-01 16:50:00,27376862.5
2022-06-01 16:51:00,27412100.00000001
2022-06-01 16:52:00,27453654.16666667
2022-06-01 16:53:00,27469083.333333325
2022-06-01 16:54:00,27484979.16666667
2022-06-01 16:55:00,27468975.00000001
2022-06-01 16:56:00,27461016.666666675
2022-06-01 16:57:00,27519225.0
2022-06-01 16:58:00,27529612.500000022
2022-06-01 16:59:00,27560616.666666664
2022-06-01 17:00:00,27488191.666666653
2022-06-01 17:01:00,27326295.83333333
2022-06-01 17:02:00,27254570.833333336
2022-06-01 17:03:00,27244187.5
2022-06-01 17:04:00,27190100.000000022
2022-06-01 17:05:00,27074450.000000004
2022-06-01 17:06:00,27180870.83333334
2022-06-01 17:07:00,27189850.0
2022-06-01 17:08:00,27220512.5
2022-06-01 17:09:00,27243887.500000004
2022-06-01 17:10:00,27259616.666666653
2022-06-01 17:11:00,27321804.16666665
2022-06-01 17:12:00,27409070.83333335
2022-06-01 17:13:00,27428566.666666657
2022-06-01 17:14:00,27471558.333333336
2022-06-01 17:15:00,27493450.0
2022-06-01 17:16:00,27549645.83333334
2022-06-01 17:17:00,27608575.0
2022-06-01 17:18:00,27656495.833333336
2022-06-01 17:19:00,27689962.499999985
2022-06-01 17:20:00,27712720.833333343
2022-06-01 17:21:00,28023862.500000007
2022-06-01 17:22:00,27935916.666666653
2022-06-01 17:23:00,27907983.33333331
2022-06-01 17:24:00,27932995.83333333
2022-06-01 17:25:00,27860750.00000001
2022-06-01 17:26:00,27954704.16666667
2022-06-01 17:27:00,27980370.833333336
2022-06-01 17:28:00,28008100.0
2022-06-01 17:29:00,28033679.16666667
2022-06-01 17:30:00,28037912.49999999
2022-06-01 17:31:00,28084874.99999999
2022-06-01 17:32:00,28135800.0
2022-06-01 17:33:00,28210504.16666668
2022-06-01 17:34:00,28276641.66666666
2022-06-01 17:35:00,28249725.00000002
2022-06-01 17:36:00,28351670.83333333
2022-06-01 17:37:00,28426766.666666675
2022-06-01 17:38:00,28516712.50000001
2022-06-01 17:39:00,28581712.500000007
2022-06-01 17:40:00,28590491.66666668
2022-06-01 17:41:00,28656650.0
2022-06-01 17:42:00,28719191.666666675
2022-06-01 17:43:00,28790195.833333336
2022-06-01 17:44:00,28844954.16666668
2022-06-01 17:45:00,28850570.83333333
2022-06-01 17:46:00,28957895.833333336
2022-06-01 17:47:00,29032804.166666683
2022-06-01 17:48:00,29130912.500000007
2022-06-01 17:49:00,29196058.333333336
2022-06-01 17:50:00,29202495.833333343
2022-06-01 17:51:00,29307179.16666668
2022-06-01 17:52:00,29363437.499999985
2022-06-01 17:53:00,29436562.499999996
2022-06-01 17:54:00,29483741.66666668
2022-06-01 17:55:00,29484512.5
2022-06-01 17:56:00,29615808.33333334
2022-06-01 17:57:00,38925733.46666667
2022-06-01 17:58:00,39229795.0
2022-06-01 17:59:00,39348160.500000015
2022-06-01 18:00:00,39332958.5
2022-06-01 18:01:00,39344838.50000002
2022-06-01 18:02:00,39465602.00000001
2022-06-01 18:03:00,39550648.49999999
2022-06-01 18:04:00,39625057.99999999
2022-06-01 18:05:00,39668860.0
2022-06-01 18:06:00,39786153.00000001
2022-06-01 18:07:00,39916596.50000001
2022-06-01 18:08:00,40015415.0
2022-06-01 18:09:00,40161065.99999999
2022-06-01 18:10:00,40184397.00000001
2022-06-01 18:11:00,40282082.500000015
2022-06-01 18:12:00,40420523.000000015
2022-06-01 18:13:00,40479279.49999998
2022-06-01 18:14:00,40883150.00000003
2022-06-01 18:15:00,40654910.99999999
2022-06-01 18:16:00,40858729.99999999
2022-06-01 18:17:00,40954457.500000015
2022-06-01 18:18:00,41091847.49999999
2022-06-01 18:19:00,41337411.49999997
2022-06-01 18:20:00,41238284.99999998
2022-06-01 18:21:00,41431010.5
2022-06-01 18:22:00,41494794.000000015
2022-06-01 18:23:00,41589470.99999999
2022-06-01 18:24:00,41724842.49999999
2022-06-01 18:25:00,41735473.99999998
2022-06-01 18:26:00,41814173.50000001
2022-06-01 18:27:00,41965275.00000002
2022-06-01 18:28:00,42049925.49999999
2022-06-01 18:29:00,42116497.49999999
2022-06-01 18:30:00,42158478.99999999
2022-06-01 18:31:00,42312721.00000004
2022-06-01 18:32:00,42431174.49999999
2022-06-01 18:33:00,42516281.5
2022-06-01 18:34:00,42578959.49999999
2022-06-01 18:35:00,42624703.0
2022-06-01 18:36:00,42739581.49999998
2022-06-01 18:37:00,42913827.000000015
2022-06-01 18:38:00,42990403.500000015
2022-06-01 18:39:00,43072414.0
2022-06-01 18:40:00,43065616.00000001
2022-06-01 18:41:00,43263077.0
2022-06-01 18:42:00,43366504.5
2022-06-01 18:43:00,43486063.50000003
2022-06-01 18:44:00,43797490.000000015
2022-06-01 18:45:00,43760260.500000015
2022-06-01 18:46:00,43816916.0
2022-06-01 18:47:00,43894207.5
2022-06-01 18:48:00,43979342.00000004
2022-06-01 18:49:00,44045980.00000001
2022-06-01 18:50:00,44060494.50000004
2022-06-01 18:51:00,44203626.5
2022-06-01 18:52:00,44280472.49999999
2022-06-01 18:53:00,44434824.5
2022-06-01 18:54:00,44342592.58333336
2022-06-01 18:55:00,44320927.93333332
2022-06-01 18:56:00,44612375.49999999
2022-06-01 18:57:00,44726951.50000004
2022-06-01 18:58:00,44779718.5
2022-06-01 18:59:00,44881303.50000002
2022-06-01 19:00:00,44887254.49999999
2022-06-01 19:01:00,44965481.00000001
2022-06-01 19:02:00,45084886.000000015
2022-06-01 19:03:00,45147014.00000001
2022-06-01 19:04:00,45206210.50000001
2022-06-01 19:05:00,45148356.000000015
2022-06-01 19:06:00,45298252.99999999
2022-06-01 19:07:00,45326792.5
2022-06-01 19:08:00,45462620.49999998
2022-06-01 19:09:00,45498359.50000002
2022-06-01 19:10:00,45436396.49999999
2022-06-01 19:11:00,45607892.00000001
2022-06-01 19:12:00,45752217.50000002
2022-06-01 19:13:00,45816297.99999999
2022-06-01 19:14:00,45898242.5
2022-06-01 19:15:00,45919291.000000015
2022-06-01 19:16:00,46025787.500000015
2022-06-01 19:17:00,46160691.500000045
2022-06-01 19:18:00,46234330.99999997
2022-06-01 19:19:00,46310852.5
2022-06-01 19:20:00,46343225.49999999
2022-06-01 19:21:00,46476952.50000001
2022-06-01 19:22:00,46633696.99999999
2022-06-01 19:23:00,46685919.50000004
2022-06-01 19:24:00,46699042.49999999
2022-06-01 19:25:00,46782406.000000015
2022-06-01 19:26:00,46982611.49999999
2022-06-01 19:27:00,46998380.00000003
2022-06-01 19:28:00,47087117.0
2022-06-01 19:29:00,47226426.49999998
2022-06-01 19:30:00,47247507.99999998
2022-06-01 19:31:00,47356880.99999999
2022-06-01 19:32:00,47441542.500000015
2022-06-01 19:33:00,47469928.00000002
2022-06-01 19:34:00,47565787.49999999
2022-06-01 19:35:00,47557185.50000001
2022-06-01 19:36:00,47797678.50000001
2022-06-01 19:37:00,47898856.49999999
2022-06-01 19:38:00,47933924.500000015
2022-06-01 19:39:00,48033359.0
2022-06-01 19:40:00,48079377.5
2022-06-01 19:41:00,48148826.00000002
2022-06-01 19:42:00,48309992.5
2022-06-01 19:43:00,48409657.99999999
2022-06-01 19:44:00,48528276.5
2022-06-01 19:45:00,48538000.50000001
2022-06-01 19:46:00,48664253.00000003
2022-06-01 19:47:00,48807841.49999997
2022-06-01 19:48:00,48930469.50000001
2022-06-01 19:49:00,49048637.0
2022-06-01 19:50:00,49066094.000000015
2022-06-01 19:51:00,49584095.00000001
2022-06-01 19:52:00,49578633.5
2022-06-01 19:53:00,49649440.5
2022-06-01 19:54:00,49736560.5
2022-06-01 19:55:00,49734233.99999999
2022-06-01 19:56:00,49896093.50000001
2022-06-01 19:57:00,50077895.99999997
2022-06-01 19:58:00,50228612.50000002
2022-06-01 19:59:00,50409287.5
2022-06-01 20:00:00,50875082.50000001
2022-06-01 20:01:00,51071702.00000001
2022-06-01 20:02:00,51249396.00000003
2022-06-01 20:03:00,51414088.00000003
2022-06-01 20:04:00,51617252.49999997
2022-06-01 20:05:00,51642838.5
2022-06-01 20:06:00,51847840.0
2022-06-01 20:07:00,52017954.99999996
2022-06-01 20:08:00,52211538.50000001
2022-06-01 20:09:00,52401761.49999998
2022-06-01 20:10:00,52387566.000000015
2022-06-01 20:11:00,52637474.99999999
2022-06-01 20:12:00,52795864.000000015
2022-06-01 20:13:00,52976110.00000004
2022-06-01 20:14:00,53143150.50000002
2022-06-01 20:15:00,53363326.50000003
2022-06-01 20:16:00,53681897.49999998
2022-06-01 20:17:00,53851556.0
2022-06-01 20:18:00,54051888.000000045
2022-06-01 20:19:00,54227590.99999999
2022-06-01 20:20:00,54237171.99999999
2022-06-01 20:21:00,54436151.000000015
2022-06-01 20:22:00,54560099.00000001
2022-06-01 20:23:00,54763972.99999999
2022-06-01 20:24:00,54863589.00000002
2022-06-01 20:25:00,54911758.000000015
2022-06-01 20:26:00,55126747.50000002
2022-06-01 20:27:00,55271337.000000015
2022-06-01 20:28:00,55394784.50000003
2022-06-01 20:29:00,55530469.50000001
2022-06-01 20:30:00,55612391.99999996
2022-06-01 20:31:00,55815760.000000045
2022-06-01 20:32:00,55947298.000000015
2022-06-01 20:33:00,56075283.00000002
2022-06-01 20:34:00,56215037.99999997
2022-06-01 20:35:00,56233693.99999996
2022-06-01 20:36:00,56395663.50000006
2022-06-01 20:37:00,56532041.50000001
2022-06-01 20:38:00,56667154.5
2022-06-01 20:39:00,56800067.50000002
2022-06-01 20:40:00,56782082.5
2022-06-01 20:41:00,57055757.00000001
2022-06-01 20:42:00,57294654.99999999
2022-06-01 20:43:00,57283016.99999998
2022-06-01 20:44:00,57406640.50000001
2022-06-01 20:45:00,57349302.99999997
2022-06-01 20:46:00,57497049.5
2022-06-01 20:47:00,57596066.0
2022-06-01 20:48:00,57765323.00000003
2022-06-01 20:49:00,57875399.99999999
2022-06-01 20:50:00,57807843.500000015
2022-06-01 20:51:00,57998775.99999996
2022-06-01 20:52:00,57948009.23333334
2022-06-01 20:53:00,58054479.11666666
2022-06-01 20:54:00,58295017.000000015
2022-06-01 20:55:00,58242860.500000045
2022-06-01 20:56:00,58361127.00000004
2022-06-01 20:57:00,58474526.00000001
2022-06-01 20:58:00,58894121.00000003
2022-06-01 20:59:00,58877527.49999997
2022-06-01 21:00:00,58692771.49999996
2022-06-01 21:01:00,58638101.50000001
2022-06-01 21:02:00,58772878.99999999
2022-06-01 21:03:00,58823974.000000015
2022-06-01 21:04:00,58902541.5
2022-06-01 21:05:00,58799048.000000015
2022-06-01 21:06:00,58989172.00000002
2022-06-01 21:07:00,59001953.99999999
2022-06-01 21:08:00,59090867.0
2022-06-01 21:09:00,59103682.00000003
2022-06-01 21:10:00,58985140.5
2022-06-01 21:11:00,59113807.500000015
2022-06-01 21:12:00,59192551.000000015
2022-06-01 21:13:00,59277927.49999999
2022-06-01 21:14:00,59267169.5
2022-06-01 21:15:00,59204277.00000004
2022-06-01 21:16:00,59307539.50000003
2022-06-01 21:17:00,59296968.5
2022-06-01 21:18:00,59382350.49999997
2022-06-01 21:19:00,59379782.0
2022-06-01 21:20:00,59325870.99999999
2022-06-01 21:21:00,59379237.49999999
2022-06-01 21:22:00,59432460.99999999
2022-06-01 21:23:00,59427659.50000003
2022-06-01 21:24:00,59447855.50000005
2022-06-01 21:25:00,59296149.000000015
2022-06-01 21:26:00,59349092.0
2022-06-01 21:27:00,59385529.49999998
2022-06-01 21:28:00,59441865.99999994
2022-06-01 21:29:00,59382119.50000002
2022-06-01 21:30:00,59287079.49999997
2022-06-01 21:31:00,59312219.99999998
2022-06-01 21:32:00,59299526.00000001
2022-06-01 21:33:00,59249948.99999996
2022-06-01 21:34:00,59191654.50000001
2022-06-01 21:35:00,59067734.0
2022-06-01 21:36:00,59098957.49999999
2022-06-01 21:37:00,59096201.99999999
2022-06-01 21:38:00,59126435.500000015
2022-06-01 21:39:00,59091263.0
2022-06-01 21:40:00,58936812.00000002
2022-06-01 21:41:00,58924403.99999998
2022-06-01 21:42:00,58932896.000000015
2022-06-01 21:43:00,58919635.5
2022-06-01 21:44:00,58837999.00000003
2022-06-01 21:45:00,58688723.5
2022-06-01 21:46:00,58731040.50000003
2022-06-01 21:47:00,58665749.99999999
2022-06-01 21:48:00,58678246.00000004
2022-06-01 21:49:00,58713495.500000015
2022-06-01 21:50:00,58503802.50000001
2022-06-01 21:51:00,58418464.49999999
2022-06-01 21:52:00,58408800.99999997
2022-06-01 21:53:00,58365670.00000001
2022-06-01 21:54:00,58278401.49999996
2022-06-01 21:55:00,58086682.50000001
2022-06-01 21:56:00,58090598.500000015
2022-06-01 21:57:00,58009864.00000004
2022-06-01 21:58:00,57976028.00000001
2022-06-01 21:59:00,57821785.99999999
2022-06-01 22:00:00,57734154.50000003
2022-06-01 22:01:00,57639978.0
2022-06-01 22:02:00,57531974.500000045
2022-06-01 22:03:00,57494266.49999999
2022-06-01 22:04:00,57341619.49999998
2022-06-01 22:05:00,57137580.50000001
2022-06-01 22:06:00,57057022.00000002
2022-06-01 22:07:00,56946961.500000015
2022-06-01 22:08:00,56869065.00000001
2022-06-01 22:09:00,56728935.99999997
2022-06-01 22:10:00,56551076.99999996
2022-06-01 22:11:00,56460519.49999999
2022-06-01 22:12:00,56388221.99999996
2022-06-01 22:13:00,56319010.000000045
2022-06-01 22:14:00,56222001.00000003
2022-06-01 22:15:00,55993063.500000015
2022-06-01 22:16:00,55897935.500000015
2022-06-01 22:17:00,55815523.49999997
2022-06-01 22:18:00,55716188.0
2022-06-01 22:19:00,55536156.50000005
2022-06-01 22:20:00,55350366.49999999
2022-06-01 22:21:00,55289696.000000015
2022-06-01 22:22:00,55120109.000000015
2022-06-01 22:23:00,55038258.00000002
2022-06-01 22:24:00,54939521.99999995
2022-06-01 22:25:00,54721914.50000007
2022-06-01 22:26:00,54629690.5
2022-06-01 22:27:00,54482857.000000015
2022-06-01 22:28:00,54425519.49999999
2022-06-01 22:29:00,54238107.000000045
2022-06-01 22:30:00,54097191.49999997
2022-06-01 22:31:00,53931531.50000004
2022-06-01 22:32:00,53865372.00000003
2022-06-01 22:33:00,53706950.00000001
2022-06-01 22:34:00,53616497.00000001
2022-06-01 22:35:00,53447707.49999998
2022-06-01 22:36:00,53288328.50000001
2022-06-01 22:37:00,53204228.00000001
2022-06-01 22:38:00,53011233.00000002
2022-06-01 22:39:00,52947658.50000001
2022-06-01 22:40:00,52675391.99999999
2022-06-01 22:41:00,52551114.00000001
2022-06-01 22:42:00,52442395.5
2022-06-01 22:43:00,52276784.99999997
2022-06-01 22:44:00,52082932.0
2022-06-01 22:45:00,51857256.00000004
2022-06-01 22:46:00,51773271.00000001
2022-06-01 22:47:00,51595615.50000003
2022-06-01 22:48:00,51474565.99999999
2022-06-01 22:49:00,51253801.50000001
2022-06-01 22:50:00,51072054.000000015
2022-06-01 22:51:00,50866766.49999996
2022-06-01 22:52:00,50721742.49999997
2022-06-01 22:53:00,50568589.500000015
2022-06-01 22:54:00,50394410.00000003
2022-06-01 22:55:00,50176120.50000003
2022-06-01 22:56:00,49946622.00000002
2022-06-01 22:57:00,49854414.49999997
2022-06-01 22:58:00,49605809.000000015
2022-06-01 22:59:00,49436821.49999999
2022-06-01 23:00:00,49234674.50000001
2022-06-01 23:01:00,49041454.00000002
2022-06-01 23:02:00,48837426.00000005
2022-06-01 23:03:00,48710321.00000001
2022-06-01 23:04:00,48475261.99999999
2022-06-01 23:05:00,48180797.49999999
2022-06-01 23:06:00,48024157.50000004
2022-06-01 23:07:00,47814965.00000002
2022-06-01 23:08:00,47604001.50000001
2022-06-01 23:09:00,47360505.5
2022-06-01 23:10:00,47142089.50000001
2022-06-01 23:11:00,46953978.500000015
2022-06-01 23:12:00,46744742.00000003
2022-06-01 23:13:00,46566833.500000015
2022-06-01 23:14:00,46322446.500000015
2022-06-01 23:15:00,46037007.50000002
2022-06-01 23:16:00,45868718.5
2022-06-01 23:17:00,45695512.5
2022-06-01 23:18:00,45467323.00000001
2022-06-01 23:19:00,45281043.5
2022-06-01 23:20:00,45004519.99999999
2022-06-01 23:21:00,44796080.99999999
2022-06-01 23:22:00,44585392.50000003
2022-06-01 23:23:00,44322135.0
2022-06-01 23:24:00,44121715.0
2022-06-01 23:25:00,43877008.99999999
2022-06-01 23:26:00,43644447.0
2022-06-01 23:27:00,43421069.99999998
2022-06-01 23:28:00,43204925.50000002
2022-06-01 23:29:00,43044220.99999999
2022-06-01 23:30:00,42761322.99999999
2022-06-01 23:31:00,42532990.50000001
2022-06-01 23:32:00,42314646.00000004
2022-06-01 23:33:00,42093238.00000004
2022-06-01 23:34:00,41831944.00000001
2022-06-01 23:35:00,41629610.00000001
2022-06-01 23:36:00,41393104.5
2022-06-01 23:37:00,41164364.99999999
2022-06-01 23:38:00,40927820.99999996
2022-06-01 23:39:00,40730041.0
2022-06-01 23:40:00,40506207.49999996
2022-06-01 23:41:00,40270823.99999999
2022-06-01 23:42:00,40035660.49999997
2022-06-01 23:43:00,39829251.00000001
2022-06-01 23:44:00,39548872.000000015
2022-06-01 23:45:00,39300684.5
2022-06-01 23:46:00,39068018.000000015
2022-06-01 23:47:00,38910327.49999998
2022-06-01 23:48:00,38671044.500000015
2022-06-01 23:49:00,38434593.99999999
2022-06-01 23:50:00,38202911.99999999
2022-06-01 23:51:00,38005263.99999999
2022-06-01 23:52:00,37752863.50000002
2022-06-01 23:53:00,37512084.5
2022-06-01 23:54:00,37339324.000000015
2022-06-01 23:55:00,37050716.99999997
2022-06-01 23:56:00,36836992.50000001
2022-06-01 23:57:00,36628141.00000002
2022-06-01 23:58:00,36411242.99999999
2022-06-01 23:59:00,36186050.98744891
2022-06-02 00:00:00,35897790.50000002
2022-06-02 00:01:00,35549943.0
2022-06-02 00:02:00,35277956.99999998
2022-06-02 00:03:00,35113374.999999985
2022-06-02 00:04:00,34792675.500000015
2022-06-02 00:05:00,31477996.0
2022-06-02 00:06:00,32524536.000000007
2022-06-02 00:07:00,30172959.316666663
2022-06-02 00:08:00,25573475.000000007
2022-06-02 00:09:00,25439312.499999985
2022-06-02 00:10:00,25228883.33333332
2022-06-02 00:11:00,25060245.833333336
2022-06-02 00:12:00,24904333.333333336
2022-06-02 00:13:00,24736470.83333332
2022-06-02 00:14:00,24585433.33333333
2022-06-02 00:15:00,24413629.166666664
2022-06-02 00:16:00,24283954.166666668
2022-06-02 00:17:00,24103929.166666687
2022-06-02 00:18:00,23924620.83333333
2022-06-02 00:19:00,23830358.33333333
2022-06-02 00:20:00,23644491.666666664
2022-06-02 00:21:00,23483358.33333334
2022-06-02 00:22:00,23331312.5
2022-06-02 00:23:00,23225137.5
2022-06-02 00:24:00,23050058.33333333
2022-06-02 00:25:00,22885087.500000004
2022-06-02 00:26:00,22708991.666666664
2022-06-02 00:27:00,22586158.333333343
2022-06-02 00:28:00,22431825.0
2022-06-02 00:29:00,22256520.833333343
2022-06-02 00:30:00,22155075.00000001
2022-06-02 00:31:00,21976212.500000007
2022-06-02 00:32:00,21844162.500000007
2022-06-02 00:33:00,21695533.33333333
2022-06-02 00:34:00,21549241.666666653
2022-06-02 00:35:00,21397729.166666653
2022-06-02 00:36:00,21250387.500000004
2022-06-02 00:37:00,21141233.33333332
2022-06-02 00:38:00,21006845.833333325
2022-06-02 00:39:00,20859612.500000007
2022-06-02 00:40:00,20719362.500000004
2022-06-02 00:41:00,20573287.50000001
2022-06-02 00:42:00,20433900.0
2022-06-02 00:43:00,20313245.83333334
2022-06-02 00:44:00,20190362.5
2022-06-02 00:45:00,20031562.499999985
2022-06-02 00:46:00,19900775.0
2022-06-02 00:47:00,19756579.166666668
2022-06-02 00:48:00,19646404.16666666
2022-06-02 00:49:00,19536800.0
2022-06-02 00:50:00,19387200.000000007
2022-06-02 00:51:00,19289195.833333336
2022-06-02 00:52:00,19171320.83333333
2022-06-02 00:53:00,19029237.5
2022-06-02 00:54:00,18889066.666666668
2022-06-02 00:55:00,18791699.999999996
2022-06-02 00:56:00,18650458.333333343
2022-06-02 00:57:00,18533766.666666683
2022-06-02 00:58:00,18418829.166666668
2022-06-02 00:59:00,18320441.66666666
2022-06-02 01:00:00,18192641.666666668
2022-06-02 01:01:00,18070104.16666666
2022-06-02 01:02:00,17953050.000000007
2022-06-02 01:03:00,17940608.33333333
2022-06-02 01:04:00,17690837.500000004
2022-06-02 01:05:00,13085809.050000004
2022-06-02 01:06:00,17465020.833333336
2022-06-02 01:07:00,11791268.000000004
2022-06-02 01:08:00,11729113.166666666
2022-06-02 01:09:00,11630830.5
2022-06-02 01:10:00,11552389.666666668
2022-06-02 01:11:00,11488141.000000004
2022-06-02 01:12:00,11419551.666666672
2022-06-02 01:13:00,11356691.33333334
2022-06-02 01:14:00,11278344.000000006
2022-06-02 01:15:00,11207930.0
2022-06-02 01:16:00,11117033.833333332
2022-06-02 01:17:00,11055131.166666666
2022-06-02 01:18:00,10982221.000000002
2022-06-02 01:19:00,10928577.500000004
2022-06-02 01:20:00,10869468.500000002
2022-06-02 01:21:00,10777580.666666668
2022-06-02 01:22:00,10714465.333333328
2022-06-02 01:23:00,10653849.0
2022-06-02 01:24:00,10609691.500000002
2022-06-02 01:25:00,10524657.5
2022-06-02 01:26:00,10463131.666666666
2022-06-02 01:27:00,10392729.0
2022-06-02 01:28:00,10331996.500000002
2022-06-02 01:29:00,10263971.000000006
2022-06-02 01:30:00,10210698.666666668
2022-06-02 01:31:00,10161412.83333333
2022-06-02 01:32:00,10082527.166666662
2022-06-02 01:33:00,10027784.333333328
2022-06-02 01:34:00,9955925.33333334
2022-06-02 01:35:00,9913547.16666667
2022-06-02 01:36:00,9822557.5
2022-06-02 01:37:00,9781777.33333333
2022-06-02 01:38:00,9737469.666666664
2022-06-02 01:39:00,9681681.333333338
2022-06-02 01:40:00,9621172.666666664
2022-06-02 01:41:00,9558737.33333334
2022-06-02 01:42:00,9510378.000000002
2022-06-02 01:43:00,9450124.33333333
2022-06-02 01:44:00,9397274.16666667
2022-06-02 01:45:00,9348744.833333332
2022-06-02 01:46:00,9295242.999999998
2022-06-02 01:47:00,9232938.000000002
2022-06-02 01:48:00,9187063.5
2022-06-02 01:49:00,9145450.333333332
2022-06-02 01:50:00,9024566.2
2022-06-02 01:51:00,8978874.23333333
2022-06-02 01:52:00,8999329.666666666
2022-06-02 01:53:00,8942402.333333334
2022-06-02 01:54:00,8893277.999999998
2022-06-02 01:55:00,8839152.833333336
2022-06-02 01:56:00,8782786.500000004
2022-06-02 01:57:00,8734197.66666667
2022-06-02 01:58:00,8686637.333333332
2022-06-02 01:59:00,8637699.999999998
2022-06-02 02:00:00,8628089.33333333
2022-06-02 02:01:00,8562795.166666668
2022-06-02 02:02:00,8498807.166666668
2022-06-02 02:03:00,8535073.833333334
2022-06-02 02:04:00,8426276.666666666
2022-06-02 02:05:00,8371400.666666669
2022-06-02 02:06:00,8336703.666666666
2022-06-02 02:07:00,8293186.499999997
2022-06-02 02:08:00,8240427.0
2022-06-02 02:09:00,8197272.499999999
2022-06-02 02:10:00,8157056.166666671
2022-06-02 02:11:00,8114309.666666664
2022-06-02 02:12:00,8076739.66666667
2022-06-02 02:13:00,8026765.333333345
2022-06-02 02:14:00,8002503.500000003
2022-06-02 02:15:00,7931879.833333335
2022-06-02 02:16:00,7906436.500000003
2022-06-02 02:17:00,7873943.833333331
2022-06-02 02:18:00,7832197.500000002
2022-06-02 02:19:00,7796336.000000002
2022-06-02 02:20:00,7744511.499999999
2022-06-02 02:21:00,7713472.333333331
2022-06-02 02:22:00,7670119.499999998
2022-06-02 02:23:00,7638428.666666668
2022-06-02 02:24:00,7605859.500000007
2022-06-02 02:25:00,7570516.5
2022-06-02 02:26:00,7523182.833333332
2022-06-02 02:27:00,7490055.500000004
2022-06-02 02:28:00,7456236.833333332
2022-06-02 02:29:00,7416454.0000000065
2022-06-02 02:30:00,7379818.999999998
2022-06-02 02:31:00,7350185.16666667
2022-06-02 02:32:00,7324234.666666672
2022-06-02 02:33:00,7279674.833333336
2022-06-02 02:34:00,7241203.833333334
2022-06-02 02:35:00,7212573.0
2022-06-02 02:36:00,7175399.666666663
2022-06-02 02:37:00,7138931.833333341
2022-06-02 02:38:00,7106731.000000007
2022-06-02 02:39:00,7095887.833333336
2022-06-02 02:40:00,7045227.83333333
2022-06-02 02:41:00,7019348.166666672
