ds,y
2022-06-01 06:59:00,10237096.833333336
2022-06-01 07:00:00,10749683.666666664
2022-06-01 07:01:00,10675725.166666664
2022-06-01 07:02:00,10725498.333333338
2022-06-01 07:03:00,10850935.666666666
2022-06-01 07:04:00,10919726.166666662
2022-06-01 07:05:00,10966357.16666666
2022-06-01 07:06:00,10965773.500000004
2022-06-01 07:07:00,10988074.666666672
2022-06-01 07:08:00,11107377.83333334
2022-06-01 07:09:00,11186869.833333336
2022-06-01 07:10:00,11314378.333333343
2022-06-01 07:11:00,11232276.833333332
2022-06-01 07:12:00,11303373.666666662
2022-06-01 07:13:00,11331401.000000006
2022-06-01 07:14:00,11387829.666666668
2022-06-01 07:15:00,11471891.83333333
2022-06-01 07:16:00,11492076.500000006
2022-06-01 07:17:00,11534267.66666667
2022-06-01 07:18:00,11549547.833333332
2022-06-01 07:19:00,11596963.666666657
2022-06-01 07:20:00,11817538.666666672
2022-06-01 07:21:00,11876656.166666662
2022-06-01 07:22:00,11933804.499999993
2022-06-01 07:23:00,11974873.666666672
2022-06-01 07:24:00,12018498.500000004
2022-06-01 07:25:00,12050880.666666664
2022-06-01 07:26:00,12084979.833333334
2022-06-01 07:27:00,12077103.166666672
2022-06-01 07:28:00,12122705.666666672
2022-06-01 07:29:00,12156765.16666667
2022-06-01 07:30:00,12388965.33333334
2022-06-01 07:31:00,12299417.833333336
2022-06-01 07:32:00,12290325.666666675
2022-06-01 07:33:00,12324526.83333333
2022-06-01 07:34:00,12344428.166666662
2022-06-01 07:35:00,12428354.333333336
2022-06-01 07:36:00,12430499.16666667
2022-06-01 07:37:00,12464924.166666664
2022-06-01 07:38:00,12496974.833333338
2022-06-01 07:39:00,12527336.83333333
2022-06-01 07:40:00,12612991.333333343
2022-06-01 07:41:00,12731696.666666675
2022-06-01 07:42:00,12673264.833333343
2022-06-01 07:43:00,12709956.499999998
2022-06-01 07:44:00,12722465.666666675
2022-06-01 07:45:00,12817101.833333332
2022-06-01 07:46:00,12833070.500000007
2022-06-01 07:47:00,12950260.000000006
2022-06-01 07:48:00,12993525.000000002
2022-06-01 07:49:00,12975524.833333334
2022-06-01 07:50:00,13177040.000000004
2022-06-01 07:51:00,13264672.166666668
2022-06-01 07:52:00,13190175.33333334
2022-06-01 07:53:00,13230935.66666667
2022-06-01 07:54:00,13261989.000000002
2022-06-01 07:55:00,13319808.83333334
2022-06-01 07:56:00,13328781.999999996
2022-06-01 07:57:00,13356820.666666664
2022-06-01 07:58:00,13405882.666666668
2022-06-01 07:59:00,13452295.500000007
2022-06-01 08:00:00,13746500.333333343
2022-06-01 08:01:00,13641346.833333336
2022-06-01 08:02:00,13764234.166666657
2022-06-01 08:03:00,13865216.999999998
2022-06-01 08:04:00,13987313.833333334
2022-06-01 08:05:00,14105242.833333328
2022-06-01 08:06:00,14056792.833333336
2022-06-01 08:07:00,13988008.000000002
2022-06-01 08:08:00,14036316.333333332
2022-06-01 08:09:00,14077974.833333328
2022-06-01 08:10:00,14133774.5
2022-06-01 08:11:00,14159257.500000002
2022-06-01 08:12:00,14223987.83333333
2022-06-01 08:13:00,14229320.16666666
2022-06-01 08:14:00,14262031.000000007
2022-06-01 08:15:00,14356279.000000002
2022-06-01 08:16:00,14463942.833333334
2022-06-01 08:17:00,14517376.666666675
2022-06-01 08:18:00,14492978.833333343
2022-06-01 08:19:00,14491165.5
2022-06-01 08:20:00,14677117.166666672
2022-06-01 08:21:00,14720571.999999996
2022-06-01 08:22:00,14776408.499999998
2022-06-01 08:23:00,14856419.000000011
2022-06-01 08:24:00,14906693.666666672
2022-06-01 08:25:00,14938004.833333343
2022-06-01 08:26:00,14930473.83333333
2022-06-01 08:27:00,14949139.833333334
2022-06-01 08:28:00,14951876.83333333
2022-06-01 08:29:00,14991928.833333334
2022-06-01 08:30:00,15109874.833333332
2022-06-01 08:31:00,15170545.000000007
2022-06-01 08:32:00,15135417.333333338
2022-06-01 08:33:00,15166960.833333336
2022-06-01 08:34:00,15253357.666666672
2022-06-01 08:35:00,15325556.666666672
2022-06-01 08:36:00,15310684.499999998
2022-06-01 08:37:00,15335286.33333334
2022-06-01 08:38:00,15402306.000000007
2022-06-01 08:39:00,15396290.833333336
2022-06-01 08:40:00,15444808.833333338
2022-06-01 08:41:00,15592258.33333334
2022-06-01 08:42:00,15565681.666666666
2022-06-01 08:43:00,15714471.333333343
2022-06-01 08:44:00,15674549.66666667
2022-06-01 08:45:00,15705574.666666662
2022-06-01 08:46:00,15692561.166666664
2022-06-01 08:47:00,15761309.166666675
2022-06-01 08:48:00,15750769.166666672
2022-06-01 08:49:00,15805577.166666668
2022-06-01 08:50:00,15905990.500000002
2022-06-01 08:51:00,15921248.000000002
2022-06-01 08:52:00,15971177.000000006
2022-06-01 08:53:00,15977484.000000006
2022-06-01 08:54:00,16031974.666666662
2022-06-01 08:55:00,16041735.500000007
2022-06-01 08:56:00,16063464.333333334
2022-06-01 08:57:00,16111588.500000002
2022-06-01 08:58:00,16143993.33333334
2022-06-01 08:59:00,16188459.66666666
2022-06-01 09:00:00,16369988.50000001
2022-06-01 09:01:00,16548981.500000002
2022-06-01 09:02:00,16604653.666666662
2022-06-01 09:03:00,16632856.66666666
2022-06-01 09:04:00,16649309.833333336
2022-06-01 09:05:00,16730989.166666664
2022-06-01 09:06:00,16756613.833333334
2022-06-01 09:07:00,16705999.166666666
2022-06-01 09:08:00,16731510.500000002
2022-06-01 09:09:00,16741138.166666672
2022-06-01 09:10:00,16766051.666666672
2022-06-01 09:11:00,16750539.166666657
2022-06-01 09:12:00,16817091.333333336
2022-06-01 09:13:00,16806395.500000004
2022-06-01 09:14:00,16927747.166666653
2022-06-01 09:15:00,16937423.000000004
2022-06-01 09:16:00,16927489.333333332
2022-06-01 09:17:00,16933881.333333332
2022-06-01 09:18:00,16970527.666666657
2022-06-01 09:19:00,16989919.0
2022-06-01 09:20:00,17049620.166666664
2022-06-01 09:21:00,17146432.333333332
2022-06-01 09:22:00,17095474.833333347
2022-06-01 09:23:00,17101730.83333334
2022-06-01 09:24:00,17164350.33333333
2022-06-01 09:25:00,17273887.000000007
2022-06-01 09:26:00,17208975.333333336
2022-06-01 09:27:00,17238419.333333336
2022-06-01 09:28:00,17240048.50000002
2022-06-01 09:29:00,17316364.333333332
2022-06-01 09:30:00,17408430.66666667
2022-06-01 09:31:00,17355124.33333333
2022-06-01 09:32:00,17405787.16666667
2022-06-01 09:33:00,17416601.999999993
2022-06-01 09:34:00,17421781.333333332
2022-06-01 09:35:00,17494595.166666657
2022-06-01 09:36:00,17445983.66666667
2022-06-01 09:37:00,17481247.333333332
2022-06-01 09:38:00,17523846.499999996
2022-06-01 09:39:00,17541467.000000004
2022-06-01 09:40:00,17599618.333333343
2022-06-01 09:41:00,17586227.999999996
2022-06-01 09:42:00,17643305.499999993
2022-06-01 09:43:00,17644719.333333317
2022-06-01 09:44:00,17707183.0
2022-06-01 09:45:00,17716170.333333347
2022-06-01 09:46:00,17729764.66666667
2022-06-01 09:47:00,17750830.5
2022-06-01 09:48:00,17773771.999999993
2022-06-01 09:49:00,17772788.833333332
2022-06-01 09:50:00,17815167.0
2022-06-01 09:51:00,17831730.66666668
2022-06-01 09:52:00,17947478.00000001
2022-06-01 09:53:00,17917668.50000001
2022-06-01 09:54:00,17945160.333333332
2022-06-01 09:55:00,17970249.500000004
2022-06-01 09:56:00,18014344.66666667
2022-06-01 09:57:00,18048211.500000007
2022-06-01 09:58:00,18048109.5
2022-06-01 09:59:00,18072802.000000004
2022-06-01 10:00:00,18253050.166666675
2022-06-01 10:01:00,18284811.83333333
2022-06-01 10:02:00,18398655.16666666
2022-06-01 10:03:00,18487400.83333333
2022-06-01 10:04:00,18545308.5
2022-06-01 10:05:00,18640825.83333333
2022-06-01 10:06:00,18676837.5
2022-06-01 10:07:00,18661220.166666675
2022-06-01 10:08:00,18667864.33333334
2022-06-01 10:09:00,18360300.33333333
2022-06-01 10:10:00,18708522.666666675
2022-06-01 10:11:00,18795964.99999999
2022-06-01 10:12:00,18755315.166666664
2022-06-01 10:13:00,18748747.5
2022-06-01 10:14:00,18776199.666666668
2022-06-01 10:15:00,18843378.000000004
2022-06-01 10:16:00,18803062.5
2022-06-01 10:17:00,18845894.0
2022-06-01 10:18:00,18854345.833333336
2022-06-01 10:19:00,18845913.833333336
2022-06-01 10:20:00,18922323.16666666
2022-06-01 10:21:00,18922649.0
2022-06-01 10:22:00,18948494.66666667
2022-06-01 10:23:00,19002282.666666668
2022-06-01 10:24:00,18990436.5
2022-06-01 10:25:00,18935509.500000004
2022-06-01 10:26:00,19031160.000000004
2022-06-01 10:27:00,18993320.833333325
2022-06-01 10:28:00,18802745.16666667
2022-06-01 10:29:00,19160005.83333333
2022-06-01 10:30:00,19661137.5
2022-06-01 10:31:00,19156665.333333336
2022-06-01 10:32:00,19500807.666666664
2022-06-01 10:33:00,19469884.666666664
2022-06-01 10:34:00,18953376.5
2022-06-01 10:35:00,19540868.166666668
2022-06-01 10:36:00,19480464.333333325
2022-06-01 10:37:00,19007929.5
2022-06-01 10:38:00,19516507.16666666
2022-06-01 10:39:00,19517479.000000004
2022-06-01 10:40:00,19315946.833333325
2022-06-01 10:41:00,19542568.166666664
2022-06-01 10:42:00,19576797.66666668
2022-06-01 10:43:00,19669257.833333325
2022-06-01 10:44:00,19661313.166666668
2022-06-01 10:45:00,19690241.5
2022-06-01 10:46:00,19708051.83333333
2022-06-01 10:47:00,19717458.5
2022-06-01 10:48:00,19788189.83333333
2022-06-01 10:49:00,19805631.833333343
2022-06-01 10:50:00,19881287.500000004
2022-06-01 10:51:00,19848514.33333333
2022-06-01 10:52:00,19896083.166666664
2022-06-01 10:53:00,19906371.0
2022-06-01 10:54:00,19989843.83333333
2022-06-01 10:55:00,20042852.66666667
2022-06-01 10:56:00,20067281.666666668
2022-06-01 10:57:00,20086681.500000004
2022-06-01 10:58:00,20131417.0
2022-06-01 10:59:00,20163493.16666666
2022-06-01 11:00:00,20379319.5
2022-06-01 11:01:00,20466404.83333333
2022-06-01 11:02:00,20856146.83333334
2022-06-01 11:03:00,20659054.5
2022-06-01 11:04:00,20605530.0
2022-06-01 11:05:00,20726442.5
2022-06-01 11:06:00,20684123.833333336
2022-06-01 11:07:00,20743051.5
2022-06-01 11:08:00,20657117.86666666
2022-06-01 11:09:00,20712792.1
2022-06-01 11:10:00,20917386.500000007
2022-06-01 11:11:00,20907552.000000007
2022-06-01 11:12:00,20974158.0
2022-06-01 11:13:00,21050380.333333336
2022-06-01 11:14:00,21074373.0
2022-06-01 11:15:00,21233801.833333336
2022-06-01 11:16:00,21190559.5
2022-06-01 11:17:00,21276188.5
2022-06-01 11:18:00,21332750.33333333
2022-06-01 11:19:00,21360831.5
2022-06-01 11:20:00,21465409.83333333
2022-06-01 11:21:00,21481769.50000001
2022-06-01 11:22:00,21485452.83333333
2022-06-01 11:23:00,21562054.83333333
2022-06-01 11:24:00,21676753.83333333
2022-06-01 11:25:00,21796748.333333343
2022-06-01 11:26:00,21778660.333333336
2022-06-01 11:27:00,21898858.83333333
2022-06-01 11:28:00,21956284.83333333
2022-06-01 11:29:00,22036864.83333333
2022-06-01 11:30:00,22332902.83333334
2022-06-01 11:31:00,22432964.833333336
2022-06-01 11:32:00,22689047.166666668
2022-06-01 11:33:00,22632224.66666668
2022-06-01 11:34:00,22730133.333333336
2022-06-01 11:35:00,22826633.833333336
2022-06-01 11:36:00,22903442.666666675
2022-06-01 11:37:00,23077145.83333333
2022-06-01 11:38:00,23167795.5
2022-06-01 11:39:00,23248114.83333335
2022-06-01 11:40:00,23310742.83333332
2022-06-01 11:41:00,23348624.500000007
2022-06-01 11:42:00,23483805.66666668
2022-06-01 11:43:00,23590404.166666664
2022-06-01 11:44:00,23676563.000000007
2022-06-01 11:45:00,23852396.83333334
2022-06-01 11:46:00,24232278.83333333
2022-06-01 11:47:00,24251044.000000004
2022-06-01 11:48:00,24324254.499999996
2022-06-01 11:49:00,24394110.33333334
2022-06-01 11:50:00,24507188.66666669
2022-06-01 11:51:00,24576962.33333333
2022-06-01 11:52:00,24785943.33333333
2022-06-01 11:53:00,24822048.50000001
2022-06-01 11:54:00,24923773.666666657
2022-06-01 11:55:00,25055350.83333333
2022-06-01 11:56:00,25179462.166666668
2022-06-01 11:57:00,25295577.833333336
2022-06-01 11:58:00,25402026.166666668
2022-06-01 11:59:00,25555213.166666668
2022-06-01 12:00:00,26059869.5
2022-06-01 12:01:00,26179660.000000007
2022-06-01 12:02:00,26460080.666666668
2022-06-01 12:03:00,26689235.0
2022-06-01 12:04:00,26836296.33333333
2022-06-01 12:05:00,27076871.83333334
2022-06-01 12:06:00,27081801.83333333
2022-06-01 12:07:00,27238966.83333332
2022-06-01 12:08:00,27353283.33333333
2022-06-01 12:09:00,27449140.666666657
2022-06-01 12:10:00,27615870.999999985
2022-06-01 12:11:00,27618783.666666683
2022-06-01 12:12:00,27683947.50000001
2022-06-01 12:13:00,27821587.99999999
2022-06-01 12:14:00,27895827.000000007
2022-06-01 12:15:00,28027217.16666667
2022-06-01 12:16:00,28076307.500000007
2022-06-01 12:17:00,28228063.666666664
2022-06-01 12:18:00,28319894.83333333
2022-06-01 12:19:00,28345431.666666657
2022-06-01 12:20:00,28454347.83333332
2022-06-01 12:21:00,28489050.50000001
2022-06-01 12:22:00,28530626.83333333
2022-06-01 12:23:00,28510198.5
2022-06-01 12:24:00,28510870.0
2022-06-01 12:25:00,28523526.5
2022-06-01 12:26:00,28524625.833333347
2022-06-01 12:27:00,28505384.666666668
2022-06-01 12:28:00,28530074.333333336
2022-06-01 12:29:00,28537744.166666668
2022-06-01 12:30:00,28588469.33333334
2022-06-01 12:31:00,28570330.33333332
2022-06-01 12:32:00,28610685.50000002
2022-06-01 12:33:00,28538225.833333354
2022-06-01 12:34:00,28473444.5
2022-06-01 12:35:00,28477963.66666666
2022-06-01 12:36:00,28410218.666666664
2022-06-01 12:37:00,28403495.16666667
2022-06-01 12:38:00,28247020.53333333
2022-06-01 12:39:00,28168489.05
2022-06-01 12:40:00,28450134.666666675
2022-06-01 12:41:00,28224609.83333333
2022-06-01 12:42:00,28216291.166666653
2022-06-01 12:43:00,28206094.000000022
2022-06-01 12:44:00,28161403.83333334
2022-06-01 12:45:00,28274776.83333333
2022-06-01 12:46:00,28218512.499999996
2022-06-01 12:47:00,28083637.33333333
2022-06-01 12:48:00,27950847.499999996
2022-06-01 12:49:00,27884422.83333333
2022-06-01 12:50:00,27839347.333333325
2022-06-01 12:51:00,27775019.333333325
2022-06-01 12:52:00,27717837.0
2022-06-01 12:53:00,27617429.333333343
2022-06-01 12:54:00,27577334.83333333
2022-06-01 12:55:00,27560292.333333336
2022-06-01 12:56:00,27350223.333333336
2022-06-01 12:57:00,27348733.000000007
2022-06-01 12:58:00,27266212.16666667
2022-06-01 12:59:00,27157947.666666664
2022-06-01 13:00:00,27350053.333333336
2022-06-01 13:01:00,27074304.83333333
2022-06-01 13:02:00,26996198.33333333
2022-06-01 13:03:00,26915456.83333331
2022-06-01 13:04:00,26861824.666666657
2022-06-01 13:05:00,26761326.333333347
2022-06-01 13:06:00,26662941.66666669
2022-06-01 13:07:00,26618571.66666668
2022-06-01 13:08:00,26594958.66666667
2022-06-01 13:09:00,26500161.000000007
2022-06-01 13:10:00,26564729.83333335
2022-06-01 13:11:00,26379738.666666664
2022-06-01 13:12:00,26294401.5
2022-06-01 13:13:00,26138199.83333334
2022-06-01 13:14:00,26047856.166666687
2022-06-01 13:15:00,25984174.16666667
2022-06-01 13:16:00,25847043.666666664
2022-06-01 13:17:00,25785659.500000004
2022-06-01 13:18:00,25756450.666666668
2022-06-01 13:19:00,25662335.833333336
2022-06-01 13:20:00,25981777.16666667
2022-06-01 13:21:00,25879842.33333333
2022-06-01 13:22:00,25671447.83333333
2022-06-01 13:23:00,25538629.666666657
2022-06-01 13:24:00,25431645.83333333
2022-06-01 13:25:00,25281099.5
2022-06-01 13:26:00,25160827.333333325
2022-06-01 13:27:00,25108399.333333336
2022-06-01 13:28:00,25009380.00000001
2022-06-01 13:29:00,24868047.66666667
2022-06-01 13:30:00,25111164.666666668
2022-06-01 13:31:00,24771895.66666668
2022-06-01 13:32:00,24647787.166666664
2022-06-01 13:33:00,24559285.16666667
2022-06-01 13:34:00,24466096.83333332
2022-06-01 13:35:00,24449422.666666668
2022-06-01 13:36:00,24293841.5
2022-06-01 13:37:00,24228385.83333333
2022-06-01 13:38:00,24196323.83333332
2022-06-01 13:39:00,24066013.16666666
2022-06-01 13:40:00,24002410.50000001
2022-06-01 13:41:00,23879863.16666666
2022-06-01 13:42:00,23859344.16666668
2022-06-01 13:43:00,23783804.666666664
2022-06-01 13:44:00,23718187.50000001
2022-06-01 13:45:00,23694988.166666668
2022-06-01 13:46:00,23626319.500000004
2022-06-01 13:47:00,23576614.33333333
2022-06-01 13:48:00,23514887.333333343
2022-06-01 13:49:00,23468097.666666657
2022-06-01 13:50:00,23439594.333333343
2022-06-01 13:51:00,23306810.16666665
2022-06-01 13:52:00,23449428.833333347
2022-06-01 13:53:00,23281842.83333334
2022-06-01 13:54:00,23218418.666666675
2022-06-01 13:55:00,23164279.33333333
2022-06-01 13:56:00,23056451.166666664
2022-06-01 13:57:00,23007015.166666668
2022-06-01 13:58:00,22976738.166666664
2022-06-01 13:59:00,22930299.83333333
2022-06-01 14:00:00,23134846.666666664
2022-06-01 14:01:00,23005850.66666667
2022-06-01 14:02:00,23038737.166666668
2022-06-01 14:03:00,23093508.333333343
2022-06-01 14:04:00,22961769.66666667
2022-06-01 14:05:00,22999489.83333333
2022-06-01 14:06:00,23019685.833333347
2022-06-01 14:07:00,22933903.83333334
2022-06-01 14:08:00,22960129.166666657
2022-06-01 14:09:00,22775398.666666675
2022-06-01 14:10:00,22806588.000000007
2022-06-01 14:11:00,22628510.166666668
2022-06-01 14:12:00,22606911.66666666
2022-06-01 14:13:00,22555721.83333334
2022-06-01 14:14:00,22519579.83333332
2022-06-01 14:15:00,22477711.666666664
2022-06-01 14:16:00,22405691.166666675
2022-06-01 14:17:00,22408008.83333333
2022-06-01 14:18:00,22349265.33333334
2022-06-01 14:19:00,22328072.00000002
2022-06-01 14:20:00,22401823.66666667
2022-06-01 14:21:00,22440818.83333333
2022-06-01 14:22:00,22442533.0
2022-06-01 14:23:00,22383647.833333336
2022-06-01 14:24:00,22331149.0
2022-06-01 14:25:00,22332494.83333333
2022-06-01 14:26:00,22215707.66666668
2022-06-01 14:27:00,22187107.999999996
2022-06-01 14:28:00,22154825.0
2022-06-01 14:29:00,22132665.500000007
2022-06-01 14:30:00,22252413.500000004
2022-06-01 14:31:00,22137176.16666666
2022-06-01 14:32:00,22083099.166666664
2022-06-01 14:33:00,22046472.666666664
2022-06-01 14:34:00,22024378.33333334
2022-06-01 14:35:00,22045665.166666657
2022-06-01 14:36:00,21982436.5
2022-06-01 14:37:00,22024154.5
2022-06-01 14:38:00,22041811.83333333
2022-06-01 14:39:00,21987709.33333332
2022-06-01 14:40:00,21955395.16666666
2022-06-01 14:41:00,21914136.16666667
2022-06-01 14:42:00,21922823.16666666
2022-06-01 14:43:00,22030750.5
2022-06-01 14:44:00,22039043.666666664
2022-06-01 14:45:00,21938684.16666667
2022-06-01 14:46:00,21896674.33333333
2022-06-01 14:47:00,21921947.666666657
2022-06-01 14:48:00,21913085.000000004
2022-06-01 14:49:00,21906333.16666667
2022-06-01 14:50:00,21898918.333333325
2022-06-01 14:51:00,21828212.500000007
2022-06-01 14:52:00,21829926.666666664
2022-06-01 14:53:00,21859277.16666667
2022-06-01 14:54:00,21849210.33333334
2022-06-01 14:55:00,21817128.500000004
2022-06-01 14:56:00,21761858.66666667
2022-06-01 14:57:00,21817686.666666664
2022-06-01 14:58:00,21789359.0
2022-06-01 14:59:00,21744909.666666664
2022-06-01 15:00:00,21886593.333333347
2022-06-01 15:01:00,21985289.666666668
2022-06-01 15:02:00,21925087.000000007
2022-06-01 15:03:00,21860291.500000007
2022-06-01 15:04:00,21861252.000000007
2022-06-01 15:05:00,21880963.5
2022-06-01 15:06:00,21824648.166666657
2022-06-01 15:07:00,21902607.333333325
2022-06-01 15:08:00,21937219.33333332
2022-06-01 15:09:00,21878099.0
2022-06-01 15:10:00,21916014.66666667
2022-06-01 15:11:00,21996787.33333333
2022-06-01 15:12:00,22062818.16666665
2022-06-01 15:13:00,21904460.33333333
2022-06-01 15:14:00,21861115.999999985
2022-06-01 15:15:00,21881782.33333333
2022-06-01 15:16:00,21835123.000000007
2022-06-01 15:17:00,21810543.833333336
2022-06-01 15:18:00,21848062.83333333
2022-06-01 15:19:00,21830632.166666668
2022-06-01 15:20:00,21928563.5
2022-06-01 15:21:00,21927696.5
2022-06-01 15:22:00,21960993.833333325
2022-06-01 15:23:00,21944169.500000007
2022-06-01 15:24:00,21874837.83333333
2022-06-01 15:25:00,21855251.0
2022-06-01 15:26:00,21807600.000000004
2022-06-01 15:27:00,21812351.50000001
2022-06-01 15:28:00,21799901.83333333
2022-06-01 15:29:00,21798057.333333347
2022-06-01 15:30:00,21885930.33333332
2022-06-01 15:31:00,21809569.166666664
2022-06-01 15:32:00,21775353.833333347
2022-06-01 15:33:00,21801409.166666675
2022-06-01 15:34:00,21799703.500000007
2022-06-01 15:35:00,21835686.833333343
2022-06-01 15:36:00,21790149.500000004
2022-06-01 15:37:00,21793903.666666664
2022-06-01 15:38:00,21788582.66666665
2022-06-01 15:39:00,21967176.166666664
2022-06-01 15:40:00,21878073.5
2022-06-01 15:41:00,21810458.83333333
2022-06-01 15:42:00,21824447.000000007
2022-06-01 15:43:00,21817763.16666667
2022-06-01 15:44:00,21912430.5
2022-06-01 15:45:00,21972225.16666668
2022-06-01 15:46:00,21951482.333333325
2022-06-01 15:47:00,22005768.999999996
2022-06-01 15:48:00,21935148.16666667
2022-06-01 15:49:00,21912900.833333336
2022-06-01 15:50:00,21964969.000000007
2022-06-01 15:51:00,21899045.833333336
2022-06-01 15:52:00,21901794.16666667
2022-06-01 15:53:00,21876685.166666668
2022-06-01 15:54:00,21878348.333333343
2022-06-01 15:55:00,21929101.83333333
2022-06-01 15:56:00,21864008.83333333
2022-06-01 15:57:00,21926925.833333336
2022-06-01 15:58:00,21905758.0
2022-06-01 15:59:00,21891840.666666657
2022-06-01 16:00:00,22293782.999999985
2022-06-01 16:01:00,22091862.666666664
2022-06-01 16:02:00,22020312.500000004
2022-06-01 16:03:00,22007551.166666657
2022-06-01 16:04:00,21978336.666666657
2022-06-01 16:05:00,22006783.333333343
2022-06-01 16:06:00,22003992.5
2022-06-01 16:07:00,21972403.66666668
2022-06-01 16:08:00,22009030.16666667
2022-06-01 16:09:00,22048798.83333333
2022-06-01 16:10:00,22079772.833333336
2022-06-01 16:11:00,22023596.33333333
2022-06-01 16:12:00,22054255.833333336
2022-06-01 16:13:00,22103558.66666668
2022-06-01 16:14:00,22148880.66666668
2022-06-01 16:15:00,22203379.833333325
2022-06-01 16:16:00,22182433.00000001
2022-06-01 16:17:00,22220895.500000007
2022-06-01 16:18:00,22230149.166666664
2022-06-01 16:19:00,22269158.5
2022-06-01 16:20:00,22386107.16666667
2022-06-01 16:21:00,22367404.333333325
2022-06-01 16:22:00,22397398.0
2022-06-01 16:23:00,22397908.0
2022-06-01 16:24:00,22362344.0
2022-06-01 16:25:00,22390147.500000004
2022-06-01 16:26:00,22321620.500000007
2022-06-01 16:27:00,22398772.166666668
2022-06-01 16:28:00,22354572.16666667
2022-06-01 16:29:00,22330194.16666667
2022-06-01 16:30:00,22547615.66666667
2022-06-01 16:31:00,22487075.83333333
2022-06-01 16:32:00,22471897.666666675
2022-06-01 16:33:00,22453146.666666657
2022-06-01 16:34:00,22448446.166666675
2022-06-01 16:35:00,22497105.833333325
2022-06-01 16:36:00,22441671.666666653
2022-06-01 16:37:00,22501401.166666668
2022-06-01 16:38:00,22483415.16666668
2022-06-01 16:39:00,22508988.833333343
2022-06-01 16:40:00,22536506.166666668
2022-06-01 16:41:00,22522892.000000007
2022-06-01 16:42:00,22534375.500000007
2022-06-01 16:43:00,22557946.000000004
2022-06-01 16:44:00,22602582.333333336
2022-06-01 16:45:00,22643838.500000004
2022-06-01 16:46:00,22666814.000000004
2022-06-01 16:47:00,22731898.5
2022-06-01 16:48:00,22800762.66666666
2022-06-01 16:49:00,22801890.333333336
2022-06-01 16:50:00,22856239.33333333
2022-06-01 16:51:00,22836496.666666664
2022-06-01 16:52:00,22877540.33333332
2022-06-01 16:53:00,22864934.83333333
2022-06-01 16:54:00,22915218.0
2022-06-01 16:55:00,23003521.66666668
2022-06-01 16:56:00,22980350.666666664
2022-06-01 16:57:00,23009644.50000001
2022-06-01 16:58:00,23081217.33333333
2022-06-01 16:59:00,23110032.33333333
2022-06-01 17:00:00,23319115.33333333
2022-06-01 17:01:00,23035458.99999999
2022-06-01 17:02:00,22954836.500000007
2022-06-01 17:03:00,22920499.333333336
2022-06-01 17:04:00,22881337.00000001
2022-06-01 17:05:00,22879795.666666664
2022-06-01 17:06:00,22876296.5
2022-06-01 17:07:00,22912617.0
2022-06-01 17:08:00,22995412.666666668
2022-06-01 17:09:00,23008958.833333343
2022-06-01 17:10:00,23101158.33333333
2022-06-01 17:11:00,23058261.66666667
2022-06-01 17:12:00,23238484.33333333
2022-06-01 17:13:00,23134132.66666667
2022-06-01 17:14:00,23193964.166666657
2022-06-01 17:15:00,23410260.83333332
2022-06-01 17:16:00,23311689.16666667
2022-06-01 17:17:00,23368752.5
2022-06-01 17:18:00,23404732.999999985
2022-06-01 17:19:00,23418194.16666667
2022-06-01 17:20:00,23546291.99999999
2022-06-01 17:21:00,24267225.166666668
2022-06-01 17:22:00,24028015.33333333
2022-06-01 17:23:00,23774562.33333335
2022-06-01 17:24:00,23790689.66666667
2022-06-01 17:25:00,23754230.33333334
2022-06-01 17:26:00,23837992.166666664
2022-06-01 17:27:00,23820519.000000004
2022-06-01 17:28:00,23890573.166666668
2022-06-01 17:29:00,23863670.666666668
2022-06-01 17:30:00,24026777.16666666
2022-06-01 17:31:00,24014426.66666667
2022-06-01 17:32:00,24055280.500000004
2022-06-01 17:33:00,24074765.33333335
2022-06-01 17:34:00,24126473.666666657
2022-06-01 17:35:00,24208331.5
2022-06-01 17:36:00,24240019.5
2022-06-01 17:37:00,24264482.5
2022-06-01 17:38:00,24336644.666666653
2022-06-01 17:39:00,24375274.333333325
2022-06-01 17:40:00,24439698.666666668
2022-06-01 17:41:00,24427838.33333335
2022-06-01 17:42:00,24517774.000000004
2022-06-01 17:43:00,24546268.83333332
2022-06-01 17:44:00,24589482.833333347
2022-06-01 17:45:00,24675182.666666668
2022-06-01 17:46:00,24688632.500000007
2022-06-01 17:47:00,24749243.16666668
2022-06-01 17:48:00,24880760.83333335
2022-06-01 17:49:00,24894885.00000001
2022-06-01 17:50:00,24958657.666666664
2022-06-01 17:51:00,25007249.33333333
2022-06-01 17:52:00,25055299.83333333
2022-06-01 17:53:00,25090450.16666666
2022-06-01 17:54:00,25138047.33333333
2022-06-01 17:55:00,25217179.50000001
2022-06-01 17:56:00,25243305.666666664
2022-06-01 17:57:00,25296067.999999996
2022-06-01 17:58:00,25361682.33333333
2022-06-01 17:59:00,25391157.5
2022-06-01 18:00:00,25670255.000000004
2022-06-01 18:01:00,25521012.00000001
2022-06-01 18:02:00,25565175.16666667
2022-06-01 18:03:00,25625236.166666668
2022-06-01 18:04:00,25673575.66666665
2022-06-01 18:05:00,25771801.66666667
2022-06-01 18:06:00,25776034.666666675
2022-06-01 18:07:00,25847040.833333343
2022-06-01 18:08:00,25950729.5
2022-06-01 18:09:00,25991974.33333335
2022-06-01 18:10:00,26077932.000000007
2022-06-01 18:11:00,26029085.333333336
