ds,y
2022-05-31 23:56:00,802662.4666666671
2022-05-31 23:57:00,798768.6000000001
2022-05-31 23:58:00,789615.3999999999
2022-05-31 23:59:00,787134.7471600833
2022-06-01 00:00:00,786425.5
2022-06-01 00:01:00,781386.6666666667
2022-06-01 00:02:00,782458.1333333332
2022-06-01 00:03:00,783627.6
2022-06-01 00:04:00,779666.7666666665
2022-06-01 00:05:00,767737.9729789943
2022-06-01 00:06:00,750261.8666666663
2022-06-01 00:07:00,733347.0666666669
2022-06-01 00:08:00,725825.5666666668
2022-06-01 00:09:00,717652.3666666668
2022-06-01 00:10:00,712334.2333333334
2022-06-01 00:11:00,711600.8666666669
2022-06-01 00:12:00,704198.6000000001
2022-06-01 00:13:00,696574.2000000003
2022-06-01 00:14:00,691473.3
2022-06-01 00:15:00,690176.4333333335
2022-06-01 00:16:00,684046.5333333332
2022-06-01 00:17:00,677792.5000000001
2022-06-01 00:18:00,676278.4
2022-06-01 00:19:00,667639.6999999998
2022-06-01 00:20:00,665424.8999999999
2022-06-01 00:21:00,662187.6333333337
2022-06-01 00:22:00,659415.8666666669
2022-06-01 00:23:00,653761.2666666666
2022-06-01 00:24:00,646994.3666666665
2022-06-01 00:25:00,641287.4999999997
2022-06-01 00:26:00,622881.4666666664
2022-06-01 00:27:00,632919.9333333331
2022-06-01 00:28:00,609488.3333333333
2022-06-01 00:29:00,605813.4166666667
2022-06-01 00:30:00,604798.5
2022-06-01 00:31:00,599115.9166666664
2022-06-01 00:32:00,594093.5833333335
2022-06-01 00:33:00,591967.1666666667
2022-06-01 00:34:00,582495.6666666666
2022-06-01 00:35:00,580568.7499999999
2022-06-01 00:36:00,579773.9166666664
2022-06-01 00:37:00,577869.1666666665
2022-06-01 00:38:00,573492.8333333337
2022-06-01 00:39:00,553210.3333333333
2022-06-01 00:40:00,561818.9166666669
2022-06-01 00:41:00,528616.6666666669
2022-06-01 00:42:00,538928.3333333331
2022-06-01 00:43:00,514434.8333333334
2022-06-01 00:44:00,513512.2
2022-06-01 00:45:00,510766.5500000003
2022-06-01 00:46:00,506039.1666666666
2022-06-01 00:47:00,502812.91666666645
2022-06-01 00:48:00,501443.8000000002
2022-06-01 00:49:00,495347.3
2022-06-01 00:50:00,491759.1166666668
2022-06-01 00:51:00,476482.2666666667
2022-06-01 00:52:00,485951.8666666666
2022-06-01 00:53:00,450307.46666666673
2022-06-01 00:54:00,459057.9666666667
2022-06-01 00:55:00,440797.7833333332
2022-06-01 00:56:00,439743.68333333335
2022-06-01 00:57:00,438358.9666666668
2022-06-01 00:58:00,433864.51666666666
2022-06-01 00:59:00,430071.41666666674
2022-06-01 01:00:00,428390.66666666674
2022-06-01 01:01:00,425096.95
2022-06-01 01:02:00,421772.8000000001
2022-06-01 01:03:00,432907.25
2022-06-01 01:04:00,406262.8666666669
2022-06-01 01:05:00,414021.9833333336
2022-06-01 01:06:00,388376.00000000006
2022-06-01 01:07:00,381348.0000000004
2022-06-01 01:08:00,375952.0000000001
2022-06-01 01:09:00,373434.6666666667
2022-06-01 01:10:00,371001.3333333335
2022-06-01 01:11:00,372004.0
2022-06-01 01:12:00,370036.00000000006
2022-06-01 01:13:00,365329.33333333343
2022-06-01 01:14:00,359197.3333333333
2022-06-01 01:15:00,359447.9999999999
2022-06-01 01:16:00,359450.6666666668
2022-06-01 01:17:00,357958.66666666674
2022-06-01 01:18:00,354676.0
2022-06-01 01:19:00,351910.66666666674
2022-06-01 01:20:00,347425.3333333336
2022-06-01 01:21:00,345457.33333333355
2022-06-01 01:22:00,345890.66666666674
2022-06-01 01:23:00,343640.0000000002
2022-06-01 01:24:00,338754.6666666666
2022-06-01 01:25:00,337868.00000000006
2022-06-01 01:26:00,338769.3333333334
2022-06-01 01:27:00,336784.0
2022-06-01 01:28:00,333667.99999999994
2022-06-01 01:29:00,329682.6666666666
2022-06-01 01:30:00,326933.33333333326
2022-06-01 01:31:00,327184.00000000006
2022-06-01 01:32:00,327126.66666666674
2022-06-01 01:33:00,325131.99999999994
2022-06-01 01:34:00,322356.00000000006
2022-06-01 01:35:00,319366.66666666674
2022-06-01 01:36:00,318244.0000000002
2022-06-01 01:37:00,317734.6666666666
2022-06-01 01:38:00,315698.6666666666
2022-06-01 01:39:00,312755.9999999999
2022-06-01 01:40:00,311961.3333333334
2022-06-01 01:41:00,308472.0
2022-06-01 01:42:00,307802.66666666674
2022-06-01 01:43:00,306586.66666666657
2022-06-01 01:44:00,302676.0
2022-06-01 01:45:00,301770.6666666667
2022-06-01 01:46:00,299344.0
2022-06-01 01:47:00,298597.3333333335
2022-06-01 01:48:00,295850.6666666666
2022-06-01 01:49:00,294800.0
2022-06-01 01:50:00,293419.99999999994
2022-06-01 01:51:00,290925.3333333334
2022-06-01 01:52:00,288468.00000000006
2022-06-01 01:53:00,289364.0000000001
2022-06-01 01:54:00,286181.33333333343
2022-06-01 01:55:00,287132.00000000006
2022-06-01 01:56:00,283609.3333333333
2022-06-01 01:57:00,282934.6666666667
2022-06-01 01:58:00,282317.33333333343
2022-06-01 01:59:00,279626.66666666674
2022-06-01 02:00:00,286710.6666666666
2022-06-01 02:01:00,278894.66666666674
2022-06-01 02:02:00,277657.3333333333
2022-06-01 02:03:00,288428.0
2022-06-01 02:04:00,285909.33333333343
2022-06-01 02:05:00,287695.99999999994
2022-06-01 02:06:00,276513.33333333326
2022-06-01 02:07:00,272588.0
2022-06-01 02:08:00,272702.6666666667
2022-06-01 02:09:00,268506.6666666667
2022-06-01 02:10:00,268202.6666666667
2022-06-01 02:11:00,266147.9999999998
2022-06-01 02:12:00,267220.0
2022-06-01 02:13:00,264841.3333333334
2022-06-01 02:14:00,264694.6666666667
2022-06-01 02:15:00,262428.0000000001
2022-06-01 02:16:00,261284.0000000001
2022-06-01 02:17:00,263692.0
2022-06-01 02:18:00,259777.3333333335
2022-06-01 02:19:00,258249.3333333333
2022-06-01 02:20:00,257566.66666666677
2022-06-01 02:21:00,256721.33333333337
2022-06-01 02:22:00,257134.66666666672
2022-06-01 02:23:00,256294.66666666672
2022-06-01 02:24:00,254306.66666666663
2022-06-01 02:25:00,252874.66666666663
2022-06-01 02:26:00,251588.0000000001
2022-06-01 02:27:00,249535.99999999988
2022-06-01 02:28:00,247722.66666666663
2022-06-01 02:29:00,248109.33333333343
2022-06-01 02:30:00,249145.33333333328
2022-06-01 02:31:00,249340.0
2022-06-01 02:32:00,246664.00000000015
2022-06-01 02:33:00,244878.66666666657
2022-06-01 02:34:00,243157.33333333328
2022-06-01 02:35:00,243372.0
2022-06-01 02:36:00,240881.33333333328
2022-06-01 02:37:00,240258.66666666663
2022-06-01 02:38:00,239716.0
2022-06-01 02:39:00,240690.6666666669
2022-06-01 02:40:00,237666.6666666667
2022-06-01 02:41:00,238209.3333333334
2022-06-01 02:42:00,236737.3333333334
2022-06-01 02:43:00,233856.00000000003
2022-06-01 02:44:00,233920.00000000003
2022-06-01 02:45:00,234374.66666666663
2022-06-01 02:46:00,232406.66666666672
2022-06-01 02:47:00,231682.6666666667
2022-06-01 02:48:00,230082.66666666677
2022-06-01 02:49:00,229801.3333333333
2022-06-01 02:50:00,229416.0000000001
2022-06-01 02:51:00,227454.66666666663
2022-06-01 02:52:00,226901.33333333337
2022-06-01 02:53:00,225260.0000000001
2022-06-01 02:54:00,224510.6666666666
2022-06-01 02:55:00,226660.0000000001
2022-06-01 02:56:00,226721.33333333337
2022-06-01 02:57:00,221984.0000000001
2022-06-01 02:58:00,221965.3333333335
2022-06-01 02:59:00,222149.3333333333
2022-06-01 03:00:00,226164.00000000003
2022-06-01 03:01:00,223808.00000000003
2022-06-01 03:02:00,222028.0000000001
2022-06-01 03:03:00,232096.00000000003
2022-06-01 03:04:00,221029.3333333333
2022-06-01 03:05:00,219818.6666666667
2022-06-01 03:06:00,219610.6666666665
2022-06-01 03:07:00,219120.0
2022-06-01 03:08:00,216433.33333333337
2022-06-01 03:09:00,216612.0000000001
2022-06-01 03:10:00,216461.3333333333
2022-06-01 03:11:00,216437.33333333337
2022-06-01 03:12:00,215310.66666666663
2022-06-01 03:13:00,214558.66666666663
2022-06-01 03:14:00,212972.0000000001
2022-06-01 03:15:00,212041.33333333328
2022-06-01 03:16:00,212397.3333333333
2022-06-01 03:17:00,210737.3333333333
2022-06-01 03:18:00,211060.0
2022-06-01 03:19:00,209236.0000000001
2022-06-01 03:20:00,209712.00000000003
2022-06-01 03:21:00,207614.66666666672
2022-06-01 03:22:00,209713.33333333343
2022-06-01 03:23:00,209309.3333333333
2022-06-01 03:24:00,205658.66666666677
2022-06-01 03:25:00,207005.3333333334
2022-06-01 03:26:00,205078.66666666677
2022-06-01 03:27:00,203788.00000000003
2022-06-01 03:28:00,204281.3333333334
2022-06-01 03:29:00,204169.33333333337
2022-06-01 03:30:00,205657.33333333328
2022-06-01 03:31:00,203818.66666666663
2022-06-01 03:32:00,202101.3333333333
2022-06-01 03:33:00,200226.66666666663
2022-06-01 03:34:00,201568.0
2022-06-01 03:35:00,204498.6666666667
2022-06-01 03:36:00,201745.33333333337
2022-06-01 03:37:00,201904.0000000001
2022-06-01 03:38:00,201449.3333333333
2022-06-01 03:39:00,199813.3333333334
2022-06-01 03:40:00,199809.3333333333
2022-06-01 03:41:00,200908.0000000001
2022-06-01 03:42:00,199298.66666666663
2022-06-01 03:43:00,198664.0000000001
2022-06-01 03:44:00,195649.3333333333
2022-06-01 03:45:00,196076.0000000001
2022-06-01 03:46:00,196204.0000000001
2022-06-01 03:47:00,194668.0000000001
2022-06-01 03:48:00,193184.0
2022-06-01 03:49:00,193493.3333333333
2022-06-01 03:50:00,194254.66666666683
2022-06-01 03:51:00,194738.6666666668
2022-06-01 03:52:00,193422.66666666663
2022-06-01 03:53:00,191110.66666666657
2022-06-01 03:54:00,190600.0
2022-06-01 03:55:00,191989.3333333333
2022-06-01 03:56:00,191026.6666666667
2022-06-01 03:57:00,190480.0
2022-06-01 03:58:00,189689.3333333333
2022-06-01 03:59:00,189534.66666666672
2022-06-01 04:00:00,191330.6666666668
2022-06-01 04:01:00,190313.33333333343
2022-06-01 04:02:00,190002.66666666663
2022-06-01 04:03:00,197964.00000000003
2022-06-01 04:04:00,199336.0
2022-06-01 04:05:00,199703.99999999997
2022-06-01 04:06:00,192149.3333333333
2022-06-01 04:07:00,188366.66666666672
2022-06-01 04:08:00,186289.33333333337
2022-06-01 04:09:00,185364.0
2022-06-01 04:10:00,186144.0
2022-06-01 04:11:00,185672.0000000001
2022-06-01 04:12:00,185281.3333333333
2022-06-01 04:13:00,184032.0
2022-06-01 04:14:00,183997.33333333328
2022-06-01 04:15:00,183648.0
2022-06-01 04:16:00,185237.3333333334
2022-06-01 04:17:00,185121.3333333333
2022-06-01 04:18:00,183677.3333333333
2022-06-01 04:19:00,184216.0000000001
2022-06-01 04:20:00,184322.66666666672
2022-06-01 04:21:00,183838.6666666667
2022-06-01 04:22:00,183545.33333333337
2022-06-01 04:23:00,184734.66666666663
2022-06-01 04:24:00,182354.66666666663
2022-06-01 04:25:00,183086.66666666663
2022-06-01 04:26:00,183986.66666666672
2022-06-01 04:27:00,183138.6666666668
2022-06-01 04:28:00,182766.6666666666
2022-06-01 04:29:00,182566.66666666663
2022-06-01 04:30:00,187376.0000000001
2022-06-01 04:31:00,184649.3333333333
2022-06-01 04:32:00,182362.66666666663
2022-06-01 04:33:00,183145.3333333334
2022-06-01 04:34:00,181222.6666666667
2022-06-01 04:35:00,182381.33333333328
2022-06-01 04:36:00,181813.3333333333
2022-06-01 04:37:00,182318.6666666667
2022-06-01 04:38:00,181305.3333333333
2022-06-01 04:39:00,181313.33333333337
2022-06-01 04:40:00,182941.3333333333
2022-06-01 04:41:00,182014.66666666663
2022-06-01 04:42:00,182668.0
2022-06-01 04:43:00,182229.33333333337
2022-06-01 04:44:00,180237.3333333333
2022-06-01 04:45:00,182220.0000000001
2022-06-01 04:46:00,182197.3333333333
2022-06-01 04:47:00,182625.33333333337
2022-06-01 04:48:00,181637.3333333333
2022-06-01 04:49:00,181182.6666666667
2022-06-01 04:50:00,182970.6666666668
2022-06-01 04:51:00,182196.0
2022-06-01 04:52:00,182270.66666666663
2022-06-01 04:53:00,182180.0
2022-06-01 04:54:00,181673.33333333337
2022-06-01 04:55:00,182781.3333333333
2022-06-01 04:56:00,184058.6666666667
2022-06-01 04:57:00,181828.0
2022-06-01 04:58:00,182050.6666666667
2022-06-01 04:59:00,182572.00000000003
2022-06-01 05:00:00,189423.99999999997
2022-06-01 05:01:00,186113.33333333343
2022-06-01 05:02:00,186878.6666666668
2022-06-01 05:03:00,193374.6666666666
2022-06-01 05:04:00,188949.33333333328
2022-06-01 05:05:00,187889.33333333343
2022-06-01 05:06:00,190161.33333333328
2022-06-01 05:07:00,188557.3333333334
2022-06-01 05:08:00,187410.6666666667
2022-06-01 05:09:00,186852.0
2022-06-01 05:10:00,189053.33333333328
2022-06-01 05:11:00,190486.66666666663
2022-06-01 05:12:00,189701.33333333328
2022-06-01 05:13:00,189773.3333333333
2022-06-01 05:14:00,190246.66666666663
2022-06-01 05:15:00,188840.0
2022-06-01 05:16:00,192386.6666666667
2022-06-01 05:17:00,192868.0
2022-06-01 05:18:00,193284.0000000001
2022-06-01 05:19:00,193337.3333333333
2022-06-01 05:20:00,192413.33333333337
2022-06-01 05:21:00,193938.66666666663
2022-06-01 05:22:00,196420.00000000003
2022-06-01 05:23:00,193778.6666666667
2022-06-01 05:24:00,195993.33333333337
2022-06-01 05:25:00,197101.33333333343
2022-06-01 05:26:00,197578.66666666677
2022-06-01 05:27:00,196690.6666666667
2022-06-01 05:28:00,196940.0000000001
2022-06-01 05:29:00,197093.3333333333
2022-06-01 05:30:00,204136.0000000001
2022-06-01 05:31:00,204949.3333333334
2022-06-01 05:32:00,205264.00000000003
2022-06-01 05:33:00,204242.66666666663
2022-06-01 05:34:00,203366.66666666663
2022-06-01 05:35:00,205261.3333333333
2022-06-01 05:36:00,205922.66666666683
2022-06-01 05:37:00,206962.66666666663
2022-06-01 05:38:00,207421.3333333333
2022-06-01 05:39:00,207258.66666666663
2022-06-01 05:40:00,209693.3333333333
2022-06-01 05:41:00,210592.0
2022-06-01 05:42:00,210868.0000000001
2022-06-01 05:43:00,210570.66666666677
2022-06-01 05:44:00,209988.0000000001
2022-06-01 05:45:00,212609.3333333333
2022-06-01 05:46:00,214928.0
2022-06-01 05:47:00,213253.33333333328
2022-06-01 05:48:00,213906.66666666663
2022-06-01 05:49:00,216174.6666666667
2022-06-01 05:50:00,220404.0
2022-06-01 05:51:00,218698.66666666677
2022-06-01 05:52:00,220846.6666666666
2022-06-01 05:53:00,220225.33333333323
2022-06-01 05:54:00,221055.99999999997
2022-06-01 05:55:00,222470.6666666667
2022-06-01 05:56:00,222494.66666666672
2022-06-01 05:57:00,223165.33333333343
2022-06-01 05:58:00,224084.00000000003
2022-06-01 05:59:00,225206.66666666672
2022-06-01 06:00:00,238398.66666666677
2022-06-01 06:01:00,233760.0000000001
2022-06-01 06:02:00,236804.00000000003
2022-06-01 06:03:00,241613.33333333337
2022-06-01 06:04:00,249946.66666666657
2022-06-01 06:05:00,252657.3333333334
2022-06-01 06:06:00,244889.33333333328
2022-06-01 06:07:00,242832.0
2022-06-01 06:08:00,243570.66666666663
2022-06-01 06:09:00,243745.33333333343
2022-06-01 06:10:00,247226.66666666677
2022-06-01 06:11:00,247137.33333333337
2022-06-01 06:12:00,247610.66666666657
2022-06-01 06:13:00,247704.0
2022-06-01 06:14:00,250170.6666666668
2022-06-01 06:15:00,253302.66666666657
2022-06-01 06:16:00,253246.66666666677
2022-06-01 06:17:00,255120.00000000003
2022-06-01 06:18:00,255723.99999999988
2022-06-01 06:19:00,257196.0
2022-06-01 06:20:00,261752.0
2022-06-01 06:21:00,262626.6666666666
2022-06-01 06:22:00,261442.6666666667
2022-06-01 06:23:00,265414.66666666674
2022-06-01 06:24:00,264310.66666666674
2022-06-01 06:25:00,266931.9999999999
2022-06-01 06:26:00,267714.6666666667
2022-06-01 06:27:00,268037.33333333326
2022-06-01 06:28:00,267421.3333333334
2022-06-01 06:29:00,270939.99999999994
2022-06-01 06:30:00,284990.6666666666
2022-06-01 06:31:00,286024.00000000006
2022-06-01 06:32:00,287892.0
2022-06-01 06:33:00,288921.33333333326
2022-06-01 06:34:00,289782.6666666667
2022-06-01 06:35:00,291756.0
2022-06-01 06:36:00,293286.66666666686
2022-06-01 06:37:00,291056.0
2022-06-01 06:38:00,293302.66666666674
2022-06-01 06:39:00,296049.3333333335
2022-06-01 06:40:00,302628.0
2022-06-01 06:41:00,298895.99999999994
2022-06-01 06:42:00,299573.3333333333
2022-06-01 06:43:00,300122.66666666674
2022-06-01 06:44:00,302170.66666666674
2022-06-01 06:45:00,307142.6666666667
2022-06-01 06:46:00,304035.99999999994
2022-06-01 06:47:00,305025.3333333333
2022-06-01 06:48:00,306570.66666666674
2022-06-01 06:49:00,309739.99999999994
2022-06-01 06:50:00,314345.33333333314
2022-06-01 06:51:00,329449.33333333343
2022-06-01 06:52:00,315834.66666666674
2022-06-01 06:53:00,315806.66666666657
2022-06-01 06:54:00,317773.33333333343
2022-06-01 06:55:00,319348.0000000002
2022-06-01 06:56:00,318830.66666666657
2022-06-01 06:57:00,319683.99999999994
2022-06-01 06:58:00,322917.33333333326
2022-06-01 06:59:00,324522.6666666666
2022-06-01 07:00:00,342784.00000000006
2022-06-01 07:01:00,341854.66666666674
2022-06-01 07:02:00,344860.0000000002
2022-06-01 07:03:00,352334.6666666667
2022-06-01 07:04:00,355145.3333333334
2022-06-01 07:05:00,351109.3333333334
2022-06-01 07:06:00,352357.3333333334
2022-06-01 07:07:00,352217.33333333343
2022-06-01 07:08:00,355746.66666666674
2022-06-01 07:09:00,354010.66666666674
2022-06-01 07:10:00,357485.3333333333
2022-06-01 07:11:00,355379.9999999999
2022-06-01 07:12:00,356921.3333333331
2022-06-01 07:13:00,356906.66666666674
2022-06-01 07:14:00,361293.3333333334
2022-06-01 07:15:00,362420.0
2022-06-01 07:16:00,362764.00000000006
2022-06-01 07:17:00,365165.3333333333
2022-06-01 07:18:00,363561.33333333326
2022-06-01 07:19:00,364746.6666666666
2022-06-01 07:20:00,371921.33333333343
2022-06-01 07:21:00,374361.33333333326
2022-06-01 07:22:00,374752.0000000001
2022-06-01 07:23:00,375920.0
2022-06-01 07:24:00,377502.6666666669
2022-06-01 07:25:00,379015.9999999999
2022-06-01 07:26:00,377708.0
2022-06-01 07:27:00,378732.0
2022-06-01 07:28:00,377819.9999999999
2022-06-01 07:29:00,381298.66666666674
2022-06-01 07:30:00,392897.3333333334
2022-06-01 07:31:00,388721.33333333343
2022-06-01 07:32:00,390757.3333333334
2022-06-01 07:33:00,391233.33333333343
2022-06-01 07:34:00,389730.66666666686
2022-06-01 07:35:00,393382.6666666668
2022-06-01 07:36:00,393577.3333333334
2022-06-01 07:37:00,393575.9999999998
2022-06-01 07:38:00,395821.33333333326
2022-06-01 07:39:00,395328.0
2022-06-01 07:40:00,398442.6666666666
2022-06-01 07:41:00,411856.0000000001
2022-06-01 07:42:00,403866.66666666674
2022-06-01 07:43:00,403445.3333333334
2022-06-01 07:44:00,403001.3333333334
2022-06-01 07:45:00,406835.9999999999
2022-06-01 07:46:00,408516.0
2022-06-01 07:47:00,412389.33333333326
2022-06-01 07:48:00,412100.0
2022-06-01 07:49:00,410573.33333333343
2022-06-01 07:50:00,429281.33333333314
2022-06-01 07:51:00,436825.3333333336
2022-06-01 07:52:00,423529.33333333343
2022-06-01 07:53:00,425342.6666666665
2022-06-01 07:54:00,425325.3333333335
2022-06-01 07:55:00,427920.0000000001
2022-06-01 07:56:00,428816.0
2022-06-01 07:57:00,428457.3333333335
2022-06-01 07:58:00,428232.0000000002
2022-06-01 07:59:00,429504.0000000002
2022-06-01 08:00:00,441464.0
2022-06-01 08:01:00,440903.9999999999
2022-06-01 08:02:00,445584.00000000006
2022-06-01 08:03:00,452689.3333333336
2022-06-01 08:04:00,466837.3333333335
2022-06-01 08:05:00,469013.3333333332
2022-06-01 08:06:00,458074.66666666674
2022-06-01 08:07:00,448535.9999999998
2022-06-01 08:08:00,450892.00000000006
2022-06-01 08:09:00,450980.0
2022-06-01 08:10:00,453988.0000000001
2022-06-01 08:11:00,454062.6666666665
2022-06-01 08:12:00,456797.3333333333
2022-06-01 08:13:00,456101.3333333337
2022-06-01 08:14:00,457664.0000000002
2022-06-01 08:15:00,457976.00000000006
2022-06-01 08:16:00,458954.6666666667
2022-06-01 08:17:00,457857.3333333336
2022-06-01 08:18:00,458115.9999999999
2022-06-01 08:19:00,455637.3333333334
2022-06-01 08:20:00,460700.0
2022-06-01 08:21:00,462950.66666666657
2022-06-01 08:22:00,463703.9999999999
2022-06-01 08:23:00,462364.0
2022-06-01 08:24:00,462677.3333333335
2022-06-01 08:25:00,462938.66666666674
2022-06-01 08:26:00,460781.3333333334
2022-06-01 08:27:00,461281.33333333326
2022-06-01 08:28:00,460950.66666666645
2022-06-01 08:29:00,462809.3333333333
2022-06-01 08:30:00,469877.3333333334
2022-06-01 08:31:00,477737.33333333343
2022-06-01 08:32:00,468433.3333333334
2022-06-01 08:33:00,470348.0
2022-06-01 08:34:00,471466.66666666657
2022-06-01 08:35:00,473926.6666666666
2022-06-01 08:36:00,471898.6666666666
2022-06-01 08:37:00,473741.3333333334
2022-06-01 08:38:00,472738.6666666668
2022-06-01 08:39:00,473017.3333333336
2022-06-01 08:40:00,472004.0000000002
2022-06-01 08:41:00,486637.3333333335
2022-06-01 08:42:00,479656.0
2022-06-01 08:43:00,481484.0000000003
2022-06-01 08:44:00,483045.3333333332
2022-06-01 08:45:00,483908.0
2022-06-01 08:46:00,478310.6666666666
2022-06-01 08:47:00,481632.0
2022-06-01 08:48:00,481650.66666666657
2022-06-01 08:49:00,480095.9999999997
2022-06-01 08:50:00,484900.00000000006
2022-06-01 08:51:00,484333.33333333326
2022-06-01 08:52:00,482500.0000000002
2022-06-01 08:53:00,485293.3333333333
2022-06-01 08:54:00,483133.3333333335
2022-06-01 08:55:00,483086.66666666674
2022-06-01 08:56:00,484484.0000000001
2022-06-01 08:57:00,485292.0000000001
2022-06-01 08:58:00,489613.33333333314
2022-06-01 08:59:00,487845.3333333337
2022-06-01 09:00:00,490768.0
2022-06-01 09:01:00,507928.0000000001
2022-06-01 09:02:00,516702.66666666686
2022-06-01 09:03:00,521061.3333333332
2022-06-01 09:04:00,523148.0
2022-06-01 09:05:00,524433.3333333334
2022-06-01 09:06:00,526856.0
2022-06-01 09:07:00,522520.0000000001
2022-06-01 09:08:00,517176.0000000002
2022-06-01 09:09:00,513705.33333333314
2022-06-01 09:10:00,513189.3333333332
2022-06-01 09:11:00,513336.0000000002
2022-06-01 09:12:00,512742.66666666674
2022-06-01 09:13:00,511049.33333333366
2022-06-01 09:14:00,516429.33333333326
2022-06-01 09:15:00,516154.66666666674
2022-06-01 09:16:00,515053.3333333333
2022-06-01 09:17:00,514209.3333333335
2022-06-01 09:18:00,511109.3333333334
2022-06-01 09:19:00,513106.6666666665
2022-06-01 09:20:00,515629.3333333333
2022-06-01 09:21:00,524250.6666666669
2022-06-01 09:22:00,516284.0
2022-06-01 09:23:00,513181.3333333336
2022-06-01 09:24:00,515074.6666666666
2022-06-01 09:25:00,517405.33333333326
2022-06-01 09:26:00,516166.66666666657
2022-06-01 09:27:00,517589.3333333334
2022-06-01 09:28:00,512331.99999999977
2022-06-01 09:29:00,514288.0
2022-06-01 09:30:00,524509.3333333333
2022-06-01 09:31:00,521926.6666666666
2022-06-01 09:32:00,522503.9999999999
2022-06-01 09:33:00,519601.3333333336
2022-06-01 09:34:00,519018.6666666666
2022-06-01 09:35:00,523990.66666666674
2022-06-01 09:36:00,518590.6666666669
2022-06-01 09:37:00,523535.9999999999
2022-06-01 09:38:00,520414.6666666665
2022-06-01 09:39:00,520177.3333333333
2022-06-01 09:40:00,522324.0
2022-06-01 09:41:00,522154.66666666674
2022-06-01 09:42:00,525789.3333333335
2022-06-01 09:43:00,523880.00000000006
2022-06-01 09:44:00,525244.0000000001
2022-06-01 09:45:00,527906.6666666665
2022-06-01 09:46:00,523749.33333333343
2022-06-01 09:47:00,525416.0
2022-06-01 09:48:00,523946.6666666666
2022-06-01 09:49:00,522637.33333333343
2022-06-01 09:50:00,524636.0
2022-06-01 09:51:00,525692.0
2022-06-01 09:52:00,532560.0000000001
2022-06-01 09:53:00,527981.3333333333
2022-06-01 09:54:00,526645.3333333335
2022-06-01 09:55:00,528277.3333333335
2022-06-01 09:56:00,530964.0000000001
2022-06-01 09:57:00,531912.0000000001
2022-06-01 09:58:00,531714.6666666664
2022-06-01 09:59:00,529678.6666666666
2022-06-01 10:00:00,541717.3333333334
2022-06-01 10:01:00,545049.3333333336
2022-06-01 10:02:00,554270.6666666664
2022-06-01 10:03:00,555889.3333333333
2022-06-01 10:04:00,563252.0
2022-06-01 10:05:00,568596.0000000001
2022-06-01 10:06:00,565361.3333333333
2022-06-01 10:07:00,558113.3333333333
2022-06-01 10:08:00,557884.0000000001
2022-06-01 10:09:00,557022.6666666664
2022-06-01 10:10:00,555617.333333333
2022-06-01 10:11:00,570990.6666666666
2022-06-01 10:12:00,562913.3333333333
2022-06-01 10:13:00,559664.0
2022-06-01 10:14:00,561554.6666666666
2022-06-01 10:15:00,565673.3333333336
2022-06-01 10:16:00,564098.6666666665
2022-06-01 10:17:00,563589.3333333333
2022-06-01 10:18:00,560885.3333333335
2022-06-01 10:19:00,561898.6666666665
2022-06-01 10:20:00,563644.0
2022-06-01 10:21:00,565856.0
2022-06-01 10:22:00,564658.666666667
2022-06-01 10:23:00,567331.9999999999
2022-06-01 10:24:00,561861.3333333333
2022-06-01 10:25:00,565770.6666666666
2022-06-01 10:26:00,565230.6666666666
2022-06-01 10:27:00,565897.3333333335
2022-06-01 10:28:00,563229.3333333333
2022-06-01 10:29:00,564409.3333333335
2022-06-01 10:30:00,674646.6666666667
2022-06-01 10:31:00,653897.3333333333
2022-06-01 10:32:00,630719.9999999997
2022-06-01 10:33:00,622197.3333333333
2022-06-01 10:34:00,624672.0
2022-06-01 10:35:00,614906.6666666666
2022-06-01 10:36:00,606546.6666666667
2022-06-01 10:37:00,605370.6666666665
2022-06-01 10:38:00,602358.6666666669
2022-06-01 10:39:00,601825.3333333334
2022-06-01 10:40:00,598747.9999999998
2022-06-01 10:41:00,599628.0
2022-06-01 10:42:00,599163.9999999999
2022-06-01 10:43:00,600236.0
2022-06-01 10:44:00,597808.0000000002
2022-06-01 10:45:00,597318.6666666666
2022-06-01 10:46:00,593983.9999999999
2022-06-01 10:47:00,594262.6666666671
2022-06-01 10:48:00,595422.6666666664
2022-06-01 10:49:00,597458.6666666669
2022-06-01 10:50:00,599134.6666666665
2022-06-01 10:51:00,598099.9999999999
2022-06-01 10:52:00,598812.0
2022-06-01 10:53:00,599178.6666666665
2022-06-01 10:54:00,599477.3333333335
2022-06-01 10:55:00,602445.3333333334
2022-06-01 10:56:00,601292.0000000002
2022-06-01 10:57:00,601069.3333333334
2022-06-01 10:58:00,607406.6666666667
2022-06-01 10:59:00,603092.0000000002
2022-06-01 11:00:00,614345.3333333331
2022-06-01 11:01:00,634485.3333333333
2022-06-01 11:02:00,638057.3333333334
2022-06-01 11:03:00,645231.9999999998
2022-06-01 11:04:00,642533.3333333333
2022-06-01 11:05:00,642114.6666666667
2022-06-01 11:06:00,641092.0000000002
2022-06-01 11:07:00,640188.0
2022-06-01 11:08:00,638890.6666666666
2022-06-01 11:09:00,641817.3333333334
2022-06-01 11:10:00,645569.3333333334
2022-06-01 11:11:00,643096.0000000001
2022-06-01 11:12:00,647041.3333333335
2022-06-01 11:13:00,646635.9999999997
